Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG23,45,1387.0,0.5331816847999999,327.7652091224513,391.2740011078355,494.0,416.722238648828,0.8444444444444444,3.652429680778188,2.84851318555729,0.9164870317162862,0.00034248530036250956,,,,,,,,,,,,,,,,,240202_Flux
PPG23,46,1417.0,0.5372237912,326.61605376439246,392.95820430070887,498.0,419.0,0.8416833667334669,3.6471280898571288,2.8490522434680017,0.918065800107136,0.00031006694085551335,,,,,,,,,,,,,,,,,240202_Flux
PPG23,47,1447.0,0.5428823637999999,325.4910121968152,395.1782250338944,501.0,421.0,0.8406374501992032,3.6452672687473138,2.8441663227523013,0.9173704437236964,0.00027339939296514167,,,,,,,,,,,,,,,,,240202_Flux
PPG23,48,1477.0,0.5477562258,324.60198187825233,396.5055664244097,505.0,423.0,0.8379446640316206,3.6528770926696543,2.847594063236297,0.9178702862181196,0.00023660175897146176,,,,,,,,,,,,,,,,,240202_Flux
PPG23,49,1507.0,0.5486990076,324.2005673794546,396.6707113882037,505.0,423.0,0.8379446640316206,3.64216211932135,2.8369907934541616,0.9165085136697908,0.00021091840193756975,,,,,,,,,,,,,,,,,240202_Flux
PPG23,50,1537.0,0.553616151,323.164371659553,398.763101862134,508.0,425.0,0.8369351669941061,3.644981225865707,2.8627834739482165,0.9211832111624152,0.0001816049686959555,,,,,,,,,,,,,,,,,240202_Flux
PPG23,51,1567.0,0.5576544938,322.6847348413684,400.0113532707186,510.0,427.0,0.837573385518591,3.64094549431321,2.83678486908357,0.9173141308895744,0.0001482748366492616,,,,,,,,,,,,,,,,,240202_Flux
PPG23,52,1597.0,0.561190396,322.5274189700285,400.55095148878246,512.0,427.8214091374199,0.8362573099415205,3.641811436340215,2.8466425900124324,0.9188818607736412,0.00011314763732239506,,,,,,,,,,,,,,,,,240202_Flux
PPG23,53,1627.0,0.5629837513999999,323.01783028987523,401.0890677832278,512.0,428.0,0.8362573099415205,3.64622058911154,2.860878126863688,0.9206337058236128,8.708430096276081e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG23,54,1657.0,0.5633902202,323.28797771203955,400.8079565766333,512.0,430.0,0.8401559454191033,3.6466330532829327,2.8604463909869224,0.9206925968687178,7.4937007670259e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG23,55,1687.0,0.5642520846,324.20216670481,400.9269704322063,513.0,429.74155275234,0.8385214007782101,3.644462501735836,2.8366284751689395,0.9173762445292544,7.659712987877645e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG23,56,1717.0,0.5647601705999999,325.032324260034,400.6712129243524,512.0,430.0,0.8401559454191033,3.643684526797293,2.8541181368301665,0.9201659993004356,9.488817523384702e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG23,57,1747.0,0.5669618766,325.6584876900828,401.20930849821167,514.0,431.0,0.8388349514563107,3.643573362209683,2.8579905647313866,0.9213919797073749,0.00011796001409654174,,,,,,,,,,,,,,,,,240202_Flux
PPG23,58,1777.0,0.5685708156,325.4422014817782,401.6539167527888,516.0,431.9770672681759,0.8375241779497099,3.634062072403743,2.8304958424670543,0.9183833002579156,0.00014950557222507128,,,,,,,,,,,,,,,,,240202_Flux
PPG23,59,1807.0,0.5706539682,325.49251666132955,402.2422247809116,518.0,433.0,0.8362235067437379,3.629987298154327,2.7997797356013803,0.9149237365633676,0.0001829592504029672,,,,,,,,,,,,,,,,,240202_Flux
PPG23,60,1837.0,0.5751646428,326.68120444322665,403.6239089867886,520.0,433.8724128574341,0.8349328214971209,3.6390042915305063,2.8352074355866765,0.9203704317029798,0.00020426190678597312,,,,,,,,,,,,,,,,,240202_Flux
PPG23,61,1867.0,0.5796207452,327.1583783633332,404.5493425625149,523.0,435.0,0.8320610687022901,3.638982334365053,2.8341033073562234,0.920846038610329,0.0002146650306070934,,,,,,,,,,,,,,,,,240202_Flux
PPG23,62,1897.0,0.5828668502,326.8593394124839,405.4999539631918,525.0,436.0,0.8307984790874525,3.6358506290897066,2.8249995103980234,0.9205628101981744,0.0002251753371342863,,,,,,,,,,,,,,,,,240202_Flux
PPG23,63,1927.0,0.586632332,326.2046508738748,406.4528130632288,528.0,437.0,0.8279773156899811,3.635504840049082,2.816051045845811,0.920674057771848,0.00023332321238585642,,,,,,,,,,,,,,,,,240202_Flux
PPG23,64,1957.0,0.5903300690000001,325.3700401550347,407.087682614195,532.0,438.6104201562567,0.8255159474671669,3.625994711464636,2.7761011362254693,0.9158488199982642,0.00024225191852873188,,,,,,,,,,,,,,,,,240202_Flux
PPG23,65,1987.0,0.5941087234,324.7171328616115,407.8162181086832,535.0,440.0,0.8227611940298507,3.618091552632381,2.780247825556908,0.9184568481609476,0.0002522587340548579,,,,,,,,,,,,,,,,,240202_Flux
PPG23,66,2017.0,0.5985460078,323.72614201951103,409.2692709688314,539.0,441.0,0.8185185185185185,3.614135453543664,2.778294313674584,0.9197383900782288,0.00026153693871035894,,,,,,,,,,,,,,,,,240202_Flux
PPG23,67,2047.0,0.6042045804,325.8852264978964,404.48439309867337,543.0,446.0,0.8216911764705882,3.619736342368627,2.763955996348082,0.9185498583474168,0.000265202517531458,,,,,,,,,,,,,,,,,240202_Flux
PPG23,68,2077.0,0.6076783831999999,325.0792047485457,403.82219950010335,548.0,449.8032610304974,0.8214936247723132,3.606110983393021,2.717748442557712,0.9137471448489932,0.000272044745274742,,,,,,,,,,,,,,,,,240202_Flux
PPG23,69,2107.0,0.6145187261999999,325.55880799214054,404.1251102149619,551.0,451.0,0.8188405797101449,3.6131051249261374,2.7322490522946463,0.9157709943680572,0.0002683403936368892,,,,,,,,,,,,,,,,,240202_Flux
PPG23,70,2137.0,0.6196089952,325.3825942239522,404.24825548257206,555.0,452.5030769669597,0.8165467625899281,3.610575144149945,2.732963227511391,0.916978749803171,0.00025928724352885135,,,,,,,,,,,,,,,,,240202_Flux
PPG23,71,2167.0,0.6245957652,325.5336285972581,404.9830720323051,559.0,454.0,0.8125,3.613513249638415,2.731238503356372,0.9174558294379916,0.00024494173587045505,,,,,,,,,,,,,,,,,240202_Flux
PPG23,72,2197.0,0.6261331958,324.5714574484068,404.37937225813056,562.0,455.0,0.8099467140319716,3.5980323972394137,2.6888410001187264,0.9131072745485274,0.00023723643870779664,,,,,,,,,,,,,,,,,240202_Flux
PPG23,73,2227.0,0.6328474582,325.6447689976569,405.4915198739426,566.0,456.0,0.8059964726631393,3.612122409118669,2.710244617131241,0.915769952835714,0.00022293485398689128,,,,,,,,,,,,,,,,,240202_Flux
PPG23,74,2257.0,0.6370043543999999,326.1467851053728,405.9985201242145,569.0,456.0,0.8017543859649123,3.6144244303915976,2.713049937280696,0.9169954382350686,0.00020844977247376758,,,,,,,,,,,,,,,,,240202_Flux
PPG23,75,2287.0,0.6410182337999999,326.8403326192611,406.6000909722421,572.0,457.0,0.7993019197207679,3.6064229285459097,2.7067284860958924,0.9166414169327988,0.0001945634981837045,,,,,,,,,,,,,,,,,240202_Flux
PPG23,76,2317.0,0.6452579292,327.6786435200014,407.1066693241307,576.0,458.0,0.7954939341421143,3.6096124389548057,2.7065351772831243,0.9168466103448952,0.00018243154237495144,,,,,,,,,,,,,,,,,240202_Flux
PPG23,77,2347.0,0.6488371128,328.46457245710565,407.8699173782061,579.0,457.5527494732544,0.7913793103448276,3.607606860065888,2.705984141696109,0.9174573578800028,0.0001713654892330884,,,,,,,,,,,,,,,,,240202_Flux
PPG23,78,2377.0,0.6503444345999999,327.9791536455349,408.4725524851085,581.0,457.5026901421542,0.788659793814433,3.5977939755037007,2.6763337393471125,0.9144209349717236,0.00016703439365700254,,,,,,,,,,,,,,,,,240202_Flux
PPG23,79,2407.0,0.655261578,329.36437577115964,409.7451539211247,584.0,457.0,0.7829059829059829,3.6056080755389743,2.699438273428073,0.917568525855324,0.00015917808040777413,,,,,,,,,,,,,,,,,240202_Flux
PPG23,80,2437.0,0.6569740159999999,329.0359920094237,410.0103797681724,586.0,458.0,0.7819420783645656,3.597068661832058,2.687556623624931,0.9170014716070972,0.00015585977245823925,,,,,,,,,,,,,,,,,240202_Flux
PPG23,81,2467.0,0.6615449081999999,329.9210059573238,410.8661337347119,589.0,458.0,0.7779661016949152,3.603018968076096,2.6860314368530123,0.9164643449501748,0.00015419584693910916,,,,,,,,,,,,,,,,,240202_Flux
PPG23,82,2497.0,0.6635452615999999,329.983322246886,411.4108493370576,592.0,457.84244352764574,0.7740303541315345,3.596461028891677,2.673055915128249,0.9153681255871636,0.000155716141535065,,,,,,,,,,,,,,,,,240202_Flux
PPG23,83,2527.0,0.6674029516,330.8518522606813,412.0106988852913,593.0,458.0,0.7727272727272727,3.605118400661169,2.690687059117798,0.9180583180294892,0.00015059751191947107,,,,,,,,,,,,,,,,,240202_Flux
PPG23,84,2557.0,0.6704815764000001,331.4064157985628,412.5964592423832,595.0,458.0,0.7701342281879194,3.6017382095565527,2.693846046666945,0.919116257303106,0.00014477752489879808,,,,,,,,,,,,,,,,,240202_Flux
PPG23,85,2587.0,0.673279813,331.91430127954766,413.1159240944003,598.0,457.0,0.7646076794657763,3.5990218417409245,2.681084021315698,0.9176459914166788,0.00014028242882280288,,,,,,,,,,,,,,,,,240202_Flux
PPG23,86,2617.0,0.6750449414,331.8064881179469,413.3606073171505,601.0,458.0,0.7624584717607974,3.596758025697792,2.671074364028247,0.9175624382040132,0.00013582773055047955,,,,,,,,,,,,,,,,,240202_Flux
PPG23,87,2647.0,0.6789534399999999,332.6019526518421,414.4858640668097,602.0,458.0,0.7611940298507462,3.6031174675617583,2.687271562479514,0.9200048323654072,0.0001296396507025114,,,,,,,,,,,,,,,,,240202_Flux
PPG23,88,2677.0,0.6818194214,332.644701813961,415.2155081755791,605.0,458.0,0.7574257425742574,3.599862838467488,2.673820085115016,0.9182112258644172,0.0001251577128471901,,,,,,,,,,,,,,,,,240202_Flux
PPG23,89,2707.0,0.6841246263999999,332.84477729414783,415.8216272221077,606.0,457.0,0.7545304777594728,3.600011715798225,2.678025130397332,0.9190891563854368,0.00012046372072336393,,,,,,,,,,,,,,,,,240202_Flux
PPG23,90,2737.0,0.6868400638,332.8493282717329,416.6253331674798,608.0,457.0,0.7520525451559934,3.599828424826256,2.6809110048657008,0.9202086205410543,0.00011877742933629665,,,,,,,,,,,,,,,,,240202_Flux
PPG23,91,2767.0,0.6871693788,332.8185600190808,417.1320359718762,610.0,457.0,0.7495908346972177,3.5920188955304235,2.662194441653675,0.9182805510442484,0.00011941317685325564,,,,,,,,,,,,,,,,,240202_Flux
PPG23,92,2797.0,0.6918268338,333.58414387630825,418.2138955696589,612.0,456.939962212622,0.7471451876019576,3.5978586020484844,2.6770530532947285,0.9199673442954271,0.00011974394750867336,,,,,,,,,,,,,,,,,240202_Flux
PPG23,93,2827.0,0.6944782899999999,333.48948713490074,418.6912531893779,613.0,456.4204581719332,0.745928338762215,3.596860818628644,2.6687909137155703,0.9188600979252076,0.00012149504844594226,,,,,,,,,,,,,,,,,240202_Flux
PPG23,94,2857.0,0.6965200429999999,333.02298641150367,419.41580684355336,616.0,456.0,0.7406807131280388,3.594367058689964,2.670429703419136,0.9201850969090468,0.00012492954908536598,,,,,,,,,,,,,,,,,240202_Flux
PPG23,95,2887.0,0.6978391848,332.56714941768143,419.76042370164544,619.0,455.8403389436306,0.7370967741935484,3.5862856420442424,2.6595562667562604,0.919755981419596,0.00013030506247655582,,,,,,,,,,,,,,,,,240202_Flux
PPG23,96,2917.0,0.7023743228,332.77406641352474,420.2694649585407,620.0,456.0,0.7359098228663447,3.5920644529112438,2.680297786167967,0.922530515770208,0.00013787273751448675,,,,,,,,,,,,,,,,,240202_Flux
PPG23,97,2947.0,0.7044744116,332.50918712491773,420.9542194954957,623.0,455.7188906446668,0.7323717948717948,3.589221304801936,2.6609275754191937,0.920252991950493,,,,,,,,,,,,,,,,,,240202_Flux
PPG24,0,37.0,0.1380507298,717.6665015863091,137.59438013772774,181.0,295.0,1.6263736263736264,3.5788080156580127,2.6176651105443898,0.9229136504953444,-0.00017608377550330228,324.5549987174854,10.0,0.016689697322283863,0.0,0.295348225768504,112.0,,2.0,-0.014973226477747691,ExpDel,324.5549987174854,10.0,1483.275559309695,0.9708243292771338,0.1372509974696722,0.999,240202_Flux
PPG24,1,67.0,0.137314946,676.4423193529062,189.10804135283263,251.0,234.0,0.9325396825396826,3.554619363189231,2.617581520358297,0.923087711371287,-0.00023025303962901164,,,,,,,,,,,,,,,,,240202_Flux
PPG24,2,97.0,0.141737176,583.8242381213042,238.04426500378312,299.0,170.0,0.57,3.652078742592116,2.728865643336541,0.930963615640203,-0.000214861681047325,,,,,,,,,,,,,,,,,240202_Flux
PPG24,3,127.0,0.134520473,507.129040841964,249.32472435472573,283.0,182.0,0.6443661971830986,3.555309634876376,2.5361055105443646,0.9138335906381893,-0.00014512491729939722,,,,,,,,,,,,,,,,,240202_Flux
PPG24,4,157.0,0.1340086233999999,384.5293101662783,283.9813476342172,233.0,254.0,1.0897435897435896,3.56159632700792,2.6139149216935427,0.92971050645317,-3.738842634989267e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG24,5,187.0,0.1349946866,379.4659820981621,284.62541558708847,223.0,264.0,1.1830357142857142,3.5499694059484046,2.5770685925730485,0.9229531742639586,9.120850810810152e-05,,,,,,,,,,,,,,,,,240202_Flux
PPG24,6,217.0,0.1358791325999999,379.4369428340257,285.26425569402613,224.0,264.9537935367557,1.1822222222222225,3.5470171400229717,2.553863679503556,0.9191278059063994,0.00020568436786946834,,,,,,,,,,,,,,,,,240202_Flux
PPG24,7,247.0,0.1370251488,379.34843864915024,285.68374537145297,226.0,263.85828765036194,1.1674008810572687,3.5535106858054224,2.601429133406501,0.9263747198067772,0.00031044803014761445,,,,,,,,,,,,,,,,,240202_Flux
PPG24,8,277.0,0.1384873073999999,380.3632122645279,285.5852288249484,227.0,265.7459637354649,1.1710526315789471,3.5478181454866844,2.5893000675516533,0.9242446514218434,0.00039375028455211056,,,,,,,,,,,,,,,,,240202_Flux
PPG24,9,307.0,0.1399231208,381.98240013388886,285.46890557243603,228.0,266.0,1.165938864628821,3.549321346946541,2.5776409246592107,0.9204616514336478,0.0004516240320141396,,,,,,,,,,,,,,,,,240202_Flux
PPG24,10,337.0,0.1420043916,383.31923562487736,286.488159442368,229.0,268.0,1.1695652173913045,3.5685323381959364,2.6098443518762187,0.9245571918312366,0.0004849019167667796,,,,,,,,,,,,,,,,,240202_Flux
PPG24,11,367.0,0.1443848686,384.2017045935012,287.32929679962564,228.0,270.0,1.183406113537118,3.578533207757605,2.629641971222767,0.926050101660322,0.0004933535633672635,,,,,,,,,,,,,,,,,240202_Flux
PPG24,12,397.0,0.1454292676,386.976391534415,287.18774480058005,229.0,272.0,1.1869565217391305,3.5690791371143886,2.605022007721773,0.9224921772449278,0.0004937770075910189,,,,,,,,,,,,,,,,,240202_Flux
PPG24,13,427.0,0.148426975,388.5494732572921,287.0486352518621,229.0,276.0,1.2043478260869565,3.5707887266341087,2.622541189776094,0.9248884027898742,0.0005270582930579176,,,,,,,,,,,,,,,,,240202_Flux
PPG24,14,457.0,0.1504706098,390.5206819356811,287.5870483510939,230.0,278.0,1.207792207792208,3.5730204402441053,2.630593907579786,0.9254937885885764,0.0005541061396678016,,,,,,,,,,,,,,,,,240202_Flux
PPG24,15,487.0,0.1531164205999999,392.2409483721012,287.5833739242897,230.0,281.0,1.2207792207792207,3.573729037227214,2.63125636060777,0.9250292739310192,0.0005760170025553661,,,,,,,,,,,,,,,,,240202_Flux
PPG24,16,517.0,0.1556606142,393.4471377416688,289.313457935388,229.0,285.0,1.2434782608695651,3.5756923299565844,2.6357302627364376,0.9235947606829472,0.0006009153999856497,,,,,,,,,,,,,,,,,240202_Flux
PPG24,17,547.0,0.158334652,395.11051442407165,289.52394252319885,230.0,287.0,1.2467532467532467,3.58251562906565,2.6283571858774923,0.9217321077531628,0.0006217365981599051,,,,,,,,,,,,,,,,,240202_Flux
PPG24,18,577.0,0.1616353292,396.729534639506,290.8824505944105,231.0,292.0,1.262931034482759,3.5679512869189,2.6216717221637653,0.9210218068520368,0.0006356156029718363,,,,,,,,,,,,,,,,,240202_Flux
PPG24,19,607.0,0.1647816988,398.0819465685762,291.5472539012338,232.0,292.0,1.257510729613734,3.5890378175878026,2.687861860371376,0.929452692406432,0.000645991707837558,,,,,,,,,,,,,,,,,240202_Flux
PPG24,20,637.0,0.167649562,400.1725644460884,292.30647559706114,233.0,297.0,1.2735042735042734,3.585013300829698,2.65847173243613,0.9248216619733216,0.0006583484136551607,,,,,,,,,,,,,,,,,240202_Flux
PPG24,21,667.0,0.171554297,400.5372958083662,295.2091976579862,231.0,303.0,1.3103448275862069,3.5925720538191714,2.661721382521473,0.924257908618192,0.0006675677209183095,,,,,,,,,,,,,,,,,240202_Flux
PPG24,22,697.0,0.1750036364,401.6428576903558,296.34594794945593,232.0,307.0,1.3218884120171674,3.592544831975037,2.664163450832846,0.924275716406542,0.0006852755423542604,,,,,,,,,,,,,,,,,240202_Flux
PPG24,23,727.0,0.1780032256,403.4655973194207,297.4185485215216,233.0,309.0,1.3247863247863247,3.5904396312806344,2.66472406809486,0.9236255075883169,0.0007069013785996362,,,,,,,,,,,,,,,,,240202_Flux
PPG24,24,757.0,0.1820434501999999,405.2234847247913,298.44796635761054,234.0,312.0,1.331914893617021,3.609824513186595,2.6816298376584027,0.9252755212039304,0.0007298746307410531,,,,,,,,,,,,,,,,,240202_Flux
PPG24,25,787.0,0.1859877029999999,407.1203158338772,298.83621842083903,237.0,315.7052650584317,1.3319327731092436,3.6130954813893847,2.6805390286512774,0.9248809915170908,0.0007449443845175432,,,,,,,,,,,,,,,,,240202_Flux
PPG24,26,817.0,0.1897456576,409.27461589220513,300.141549092768,237.0,319.0,1.3445378151260503,3.610180229648868,2.673734031302567,0.923213162031292,0.0007535848165433001,,,,,,,,,,,,,,,,,240202_Flux
PPG24,27,847.0,0.1948810898,411.2213290164728,301.0109190458235,241.0,323.0,1.3388429752066116,3.609644368297245,2.6735443847430127,0.922411034137325,0.0007496584189170141,,,,,,,,,,,,,,,,,240202_Flux
PPG24,28,877.0,0.1993560102,413.4016651993791,302.0337701365626,243.0,326.87107169859416,1.3442622950819672,3.617879429432154,2.6897805394580816,0.925613431236775,0.0007368292079220951,,,,,,,,,,,,,,,,,240202_Flux
PPG24,29,907.0,0.2040567465999999,414.9999846028724,303.6657590113289,245.0,331.9255692858787,1.353658536585366,3.621559084213328,2.6962363411489627,0.926199159298142,0.0007182734860166103,,,,,,,,,,,,,,,,,240202_Flux
PPG24,30,937.0,0.2082719786,416.05082516416894,304.0226526390122,247.0,334.0,1.3508064516129032,3.622562374549945,2.6990101550133776,0.926490520119196,0.0007004456090550818,,,,,,,,,,,,,,,,,240202_Flux
PPG24,31,967.0,0.2127111447999999,415.869488264114,305.9955986235627,249.0,338.0,1.356,3.6199374551147865,2.6911060290151747,0.9255987083318592,0.0006867171078689661,,,,,,,,,,,,,,,,,240202_Flux
PPG24,32,997.0,0.2165669529999999,414.50331827045,308.6064361013682,249.00000000000009,342.0,1.372,3.619553804370534,2.6578086323926744,0.920336246159484,0.0006754071493793882,,,,,,,,,,,,,,,,,240202_Flux
PPG24,33,1027.0,0.2208932112,414.8053223746656,309.6337893696996,249.0,346.0,1.388,3.6214079693097134,2.671609287519954,0.9224981323361658,0.0006667748478580633,,,,,,,,,,,,,,,,,240202_Flux
PPG24,34,1057.0,0.2251780698,414.8996734339632,310.48271572102965,250.0,349.0,1.3944223107569722,3.626026679334305,2.6799156960714163,0.9233743685340629,0.0006572844260838618,,,,,,,,,,,,,,,,,240202_Flux
PPG24,35,1087.0,0.2307256161999999,414.2622507455183,310.23716350236566,252.0,355.0,1.407114624505929,3.630701215606977,2.695045543393521,0.9249076534512622,0.0006436621995078972,,,,,,,,,,,,,,,,,240202_Flux
PPG24,36,1117.0,0.2354508159999999,413.3239084187188,310.2419260325904,253.0,358.0,1.4133858267716537,3.633892797061411,2.694218629842673,0.9241867125799942,0.000628846947097225,,,,,,,,,,,,,,,,,240202_Flux
PPG24,37,1147.0,0.2393216785999999,411.48714891958366,311.5839761062155,253.0,363.0,1.4330708661417322,3.621038531138413,2.6882194008266787,0.9236313853106723,0.0006212805153743743,,,,,,,,,,,,,,,,,240202_Flux
PPG24,38,1177.0,0.2440337058,408.6842145028003,312.9797928526812,255.0,366.0,1.43359375,3.620087312159737,2.660061152384919,0.9188431950098852,0.0006171909520585071,,,,,,,,,,,,,,,,,240202_Flux
PPG24,39,1207.0,0.2485236806,405.8886905050563,313.0371740133143,257.0,369.0,1.434108527131783,3.623903536067892,2.676572375186122,0.9207595551312462,0.0006351822819779236,,,,,,,,,,,,,,,,,240202_Flux
PPG24,40,1237.0,0.2528875748,403.8581323933961,312.6257408660342,260.0,372.0,1.4291187739463602,3.6248487751737977,2.6621753168573705,0.9178087278701748,0.0006684551787406508,,,,,,,,,,,,,,,,,240202_Flux
PPG24,41,1267.0,0.2568544092,400.8018844044941,312.44197609373134,262.0,374.0,1.4258555133079849,3.610827505640722,2.634314767927973,0.9133159044131544,0.0007084654637129184,,,,,,,,,,,,,,,,,240202_Flux
PPG24,42,1297.0,0.2638227146,403.3449556762768,311.45612057103926,261.0,381.0,1.4580152671755726,3.6190169220428254,2.6531330543046523,0.9159555074094784,0.0007321442785973818,,,,,,,,,,,,,,,,,240202_Flux
PPG24,43,1327.0,0.2691952536,401.1016791313039,311.4789368000045,263.0,385.0,1.4621212121212122,3.622134885191639,2.6621335114445444,0.9170036322651742,0.0007417868575838425,,,,,,,,,,,,,,,,,240202_Flux
PPG24,44,1357.0,0.2753449759999999,401.56751598786855,309.8302217709005,266.0,388.0,1.4569288389513109,3.631872634820975,2.7014093355662494,0.9221780851174922,0.0007306078276309435,,,,,,,,,,,,,,,,,240202_Flux
PPG24,45,1387.0,0.2813911993999999,402.190581343851,309.3583065826172,269.0,393.0,1.4592592592592593,3.6320961283535658,2.6738347607005277,0.9174528089055696,0.0006999954066158972,,,,,,,,,,,,,,,,,240202_Flux
PPG24,46,1417.0,0.2887114013999999,401.1771306623922,308.26130617541355,270.0,397.0,1.4686346863468636,3.646612162051217,2.718883753558308,0.9235097485190972,0.0006540960727425943,,,,,,,,,,,,,,,,,240202_Flux
PPG24,47,1447.0,0.2947237524,400.4354690577815,308.09616185372624,272.0,402.0,1.4761904761904765,3.642702234636872,2.7022327020345283,0.9213089692499716,0.0006080361758791092,,,,,,,,,,,,,,,,,240202_Flux
PPG24,48,1477.0,0.301153863,399.694034095954,306.87086263271885,274.0,406.0,1.48,3.6483156421873866,2.70812377851644,0.9212065937753664,0.0005651424673531173,,,,,,,,,,,,,,,,,240202_Flux
PPG24,49,1507.0,0.3023920873999999,399.9785010158406,306.37231995742485,275.0,407.0,1.4782608695652173,3.644859064172412,2.709430091536147,0.9218253527252884,0.0005569850573449749,,,,,,,,,,,,,,,,,240202_Flux
PPG24,50,1537.0,0.3079791516,399.3377333963717,306.00961444801175,276.0,411.0,1.4873646209386282,3.64884753301068,2.707056490244794,0.9212300960729524,0.0005655727875753478,,,,,,,,,,,,,,,,,240202_Flux
PPG24,51,1567.0,0.3138164952,399.7559365572301,304.9395601467532,278.0,415.9550845121188,1.4946236559139785,3.648371458632456,2.709074908817651,0.9218882322985495,0.0005828716617962025,,,,,,,,,,,,,,,,,240202_Flux
PPG24,52,1597.0,0.3197385198,400.767000385204,302.8107847843968,280.0,419.0,1.4946619217081851,3.651587967314402,2.7235039552694222,0.9243564493403638,0.0005990498998835742,,,,,,,,,,,,,,,,,240202_Flux
PPG24,53,1627.0,0.3256530172,401.2191809813084,301.1216951560592,283.0,423.0,1.4929577464788732,3.650470719718412,2.709329488810839,0.9217288705127676,0.000615462802949142,,,,,,,,,,,,,,,,,240202_Flux
PPG24,54,1657.0,0.3321527543999999,402.3204307343367,298.6498287024086,285.0,427.0,1.4965034965034965,3.6563585810606263,2.708723242639413,0.9217648932495814,0.0006239412949325143,,,,,,,,,,,,,,,,,240202_Flux
PPG24,55,1687.0,0.3382930677999999,403.9653259294536,295.9750640461873,288.0,431.0,1.494809688581315,3.656016857144401,2.7312580611727686,0.9257107032857482,0.0006255571114914968,,,,,,,,,,,,,,,,,240202_Flux
PPG24,56,1717.0,0.3443242368,404.6347825548279,292.46999397616355,290.0,435.6431887987803,1.5017182130584192,3.655731777571334,2.7139846017991864,0.9238365774781548,0.0006169536768130308,,,,,,,,,,,,,,,,,240202_Flux
PPG24,57,1747.0,0.3506659028,404.143665066254,289.68397498145447,292.0,440.0,1.5051194539249146,3.65882975761939,2.7207044038759496,0.9249725241230538,0.0006008410449367386,,,,,,,,,,,,,,,,,240202_Flux
PPG24,58,1777.0,0.3575250638,402.9399725193224,287.1249009353709,297.0,442.9579134393866,1.4899328859060403,3.656311054068704,2.709372527104488,0.9235049218245772,0.0005799108228280085,,,,,,,,,,,,,,,,,240202_Flux
PPG24,59,1807.0,0.3635675235999999,402.16543703015145,283.98042548483704,299.0,446.6464351955569,1.4933333333333334,3.655837178036873,2.7069622222283747,0.9233705623300592,0.0005627901554350985,,,,,,,,,,,,,,,,,240202_Flux
PPG24,60,1837.0,0.3692580868,400.0666423731851,281.84284944757576,304.0,450.0,1.478688524590164,3.654573305621536,2.7060711925041048,0.9247161867074156,0.0005385175164784441,,,,,,,,,,,,,,,,,240202_Flux
PPG24,61,1867.0,0.3758368595999999,398.7578597261365,277.97792302776884,306.0,455.0,1.485342019543974,3.648759850102908,2.6890056945528515,0.92211687963377,0.000505479536620378,,,,,,,,,,,,,,,,,240202_Flux
PPG24,62,1897.0,0.3818398016,398.4735679258884,273.733401205969,304.0,460.9553096115095,1.5147540983606558,3.64422240610043,2.6817686248384893,0.921938855589443,0.00046627148982608213,,,,,,,,,,,,,,,,,240202_Flux
PPG24,63,1927.0,0.3872612674,399.5414906042036,271.8593746323397,310.0,464.0,1.495176848874598,3.6405631770921465,2.675375539307293,0.9224279346510252,0.0004254693306180872,,,,,,,,,,,,,,,,,240202_Flux
PPG24,64,1957.0,0.392204756,399.6994601621525,272.0455872423905,314.0,468.0,1.488888888888889,3.637807473090104,2.6688366724492925,0.922307626397246,0.0003882682635203539,,,,,,,,,,,,,,,,,240202_Flux
PPG24,65,1987.0,0.3964406877999999,399.849059452529,271.8220443672303,318.0,473.0,1.4858934169278997,3.637437611135068,2.6749472637297185,0.9249407294885156,0.00036196827432957306,,,,,,,,,,,,,,,,,240202_Flux
PPG24,66,2017.0,0.4012675048,399.646925221258,271.9436403960083,321.0,477.0,1.484472049689441,3.6302959731482902,2.648145364388233,0.9213035917412404,0.0003461535845531873,,,,,,,,,,,,,,,,,240202_Flux
PPG24,67,2047.0,0.405358538,399.17915127021183,272.2225880636296,324.0,481.0,1.4830769230769232,3.624077799582482,2.652031168320542,0.9234252843799928,0.0003413744645388673,,,,,,,,,,,,,,,,,240202_Flux
PPG24,68,2077.0,0.4083844724,398.1867550899332,273.2162733204524,327.0,484.0,1.478658536585366,3.6138939541963113,2.645693086561321,0.9244747165912456,0.00034818835560808495,,,,,,,,,,,,,,,,,240202_Flux
PPG24,69,2107.0,0.4126072316,398.0996823621432,273.2996684365727,329.0,487.70192538635945,1.481818181818182,3.6102410716785664,2.613421280050725,0.9198126257305016,0.0003596910353801339,,,,,,,,,,,,,,,,,240202_Flux
