Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG40,14,420.0,0.1607490013999999,514.8939341517081,251.61800578291516,273.0,208.0,1.007037936481739,0.0002097258623942549,,,,,,,,,,,,,,,,,220301_M100
PPG40,15,450.0,0.1618084548,515.7409258125813,251.86473489362604,273.0,210.0,1.0136750524603306,0.0002344641106675618,,,,,,,,,,,,,,,,,220301_M100
PPG40,16,480.0,0.1631012513999999,517.1202952117691,252.38557440355007,273.0,211.0,1.0217739843915778,0.0002535168531747345,,,,,,,,,,,,,,,,,220301_M100
PPG40,17,510.0,0.1642453857999999,519.3260077320483,253.53225275600948,274.0,210.0,1.0289415980949237,0.00027222856917767527,,,,,,,,,,,,,,,,,220301_M100
PPG40,18,540.0,0.1655099554,520.4713552354007,254.2685391662453,270.0,214.0,1.0368636974512533,0.00029285706592951027,,,,,,,,,,,,,,,,,220301_M100
PPG40,19,570.0,0.166962705,521.2131792694912,254.76049315874096,271.0,217.0,1.0459646806403695,0.00032087072939108595,,,,,,,,,,,,,,,,,220301_M100
PPG40,20,600.0,0.1686676158,522.3867398471083,255.12566339208948,273.0,221.0,1.0566453681654209,0.00035393304010460504,,,,,,,,,,,,,,,,,220301_M100
PPG40,21,630.0,0.170349945,523.3547512569612,254.7770803523917,273.0,223.0,1.067184589630538,0.00039579822106744744,,,,,,,,,,,,,,,,,220301_M100
PPG40,22,660.0,0.1722072815999999,523.6309484295291,255.41474302568963,275.0,224.0,1.0788201730601463,0.00044567744880278845,,,,,,,,,,,,,,,,,220301_M100
PPG40,23,690.0,0.1749170736,523.2488028382429,255.16652283897264,279.0,224.0,1.0957961002522811,0.0004932707042493446,,,,,,,,,,,,,,,,,220301_M100
PPG40,24,720.0,0.1768590911999999,523.4669139448866,255.53436876399465,281.0,224.0,1.107962181406644,0.0005411307009711235,,,,,,,,,,,,,,,,,220301_M100
PPG40,25,750.0,0.1800092244,522.3387240649413,255.6211829765805,285.0,224.0,1.1276966967675004,0.0005815941646059129,,,,,,,,,,,,,,,,,220301_M100
PPG40,26,780.0,0.1833738828,522.1534510915598,255.5014458670901,290.0,225.0,1.148775139697734,0.0006083658552278137,,,,,,,,,,,,,,,,,220301_M100
PPG40,27,810.0,0.1869511846,521.5603252239315,255.85138768517623,294.0,225.0,1.171185721359017,0.0006235690042590379,,,,,,,,,,,,,,,,,220301_M100
PPG40,28,840.0,0.1905623588,520.7490727300493,255.6157206885782,298.0,225.0,1.193808502110202,0.0006267445386456176,,,,,,,,,,,,,,,,,220301_M100
PPG40,29,870.0,0.1938235182,520.8836098803622,256.21675978064366,301.0,228.0,1.2142385589324027,0.0006263765827743977,,,,,,,,,,,,,,,,,220301_M100
PPG40,30,900.0,0.1977451894,521.8929812826914,257.0077043977792,304.0,229.0,1.2388064980076865,0.0006211953272567756,,,,,,,,,,,,,,,,,220301_M100
PPG40,31,930.0,0.2014767988,521.5333490766541,256.6389450506682,308.0,231.0,1.2621837644118548,0.0006178433775360227,,,,,,,,,,,,,,,,,220301_M100
PPG40,32,960.0,0.204984474,521.770900549993,256.1653516861195,311.0,232.0,1.2841581590550066,0.0006164040017289631,,,,,,,,,,,,,,,,,220301_M100
PPG40,33,990.0,0.2089343722,522.3185545078677,256.20352307757867,314.0,234.0,1.3089029307052082,0.0006158755498071924,,,,,,,,,,,,,,,,,220301_M100
PPG40,34,1020.0,0.2128880339999999,522.4839169644047,256.4439724905991,317.0,236.0,1.3336712800320654,0.0006184027724617344,,,,,,,,,,,,,,,,,220301_M100
PPG40,35,1050.0,0.2163900638,522.3113229757921,256.0297265877276,320.0,237.0,1.3556103081602338,0.0006230910987873442,,,,,,,,,,,,,,,,,220301_M100
PPG40,36,1080.0,0.2209101473999999,522.4470720797813,256.1002625204901,324.0,240.0,1.3839270978237803,0.0006230924727745678,,,,,,,,,,,,,,,,,220301_M100
PPG40,37,1110.0,0.2249390811999999,522.3755782907249,256.0766477998802,326.0,242.0,1.4091670006837524,0.0006217638738281898,,,,,,,,,,,,,,,,,220301_M100
PPG40,38,1140.0,0.2296492266,522.1149390586537,255.8109256752273,330.0,244.0,1.438674463018414,0.000614159683297533,,,,,,,,,,,,,,,,,220301_M100
PPG40,39,1170.0,0.233559607,522.8350129540706,255.66033006419008,333.0,246.0,1.4631716690637304,0.0006066757485264368,,,,,,,,,,,,,,,,,220301_M100
PPG40,40,1200.0,0.2377880116,522.5991346262407,255.78912722626072,336.0,248.0,1.4896611887864568,0.0005961462467042315,,,,,,,,,,,,,,,,,220301_M100
PPG40,41,1230.0,0.2418432905999999,522.6873905270834,255.48498665266112,339.0,250.0,1.5150661353830193,0.0005874301941522066,,,,,,,,,,,,,,,,,220301_M100
PPG40,42,1260.0,0.2466870437999999,522.2688618670478,254.717916794657,343.0,252.0,1.5454106052389596,0.0005761354041885817,,,,,,,,,,,,,,,,,220301_M100
PPG40,43,1290.0,0.2507856042,521.0670819796251,254.47113728398372,344.0,254.0,1.5710866951170632,0.0005674242411848235,,,,,,,,,,,,,,,,,220301_M100
PPG40,44,1320.0,0.2552228886,520.3501760541512,254.1976764177149,345.0,256.0,1.598884775894183,0.0005617202969710675,,,,,,,,,,,,,,,,,220301_M100
PPG40,45,1350.0,0.2593666121999999,520.5313071834184,255.454891873764,349.0,259.0,1.6248437978921553,0.0005604478876896107,,,,,,,,,,,,,,,,,220301_M100
PPG40,46,1380.0,0.263724861,520.0510282258483,257.38061002322365,352.0,260.0,1.652146747459505,0.0005617746245518458,,,,,,,,,,,,,,,,,220301_M100
PPG40,47,1410.0,0.2679551474,519.7080928262278,259.402166611014,354.0,261.81071287528965,1.67864805602056,0.0005659508233691508,,,,,,,,,,,,,,,,,220301_M100
PPG40,48,1440.0,0.2728120732,519.1142479718771,261.68798163122733,359.0,263.0,1.7090750477447951,0.0005697028903805028,,,,,,,,,,,,,,,,,220301_M100
PPG40,49,1470.0,0.2775316276,517.9887892559709,263.3415512509839,363.0,265.0,1.738641454271096,0.0005746919908124203,,,,,,,,,,,,,,,,,220301_M100
PPG40,50,1500.0,0.2824976977999999,517.5683433654472,265.6805368959538,366.0,267.0,1.7697521986183478,0.0005781938089794004,,,,,,,,,,,,,,,,,220301_M100
PPG40,51,1530.0,0.287153271,517.6167570384629,268.2341910874306,370.0,269.0,1.7989177846415012,0.0005809896281329647,,,,,,,,,,,,,,,,,220301_M100
PPG40,52,1560.0,0.2924147837999999,516.6203474761932,271.10260515128664,374.0,271.0,1.831879376606229,0.0005795192854387291,,,,,,,,,,,,,,,,,220301_M100
PPG40,53,1590.0,0.2973789722,516.8419544229814,273.5939076441829,377.0,271.0,1.8629783321151527,0.0005758677501334334,,,,,,,,,,,,,,,,,220301_M100
PPG40,54,1620.0,0.3025068771999999,517.5577056140239,275.57940725938647,382.0,275.0,1.895102916558602,0.0005680860858879551,,,,,,,,,,,,,,,,,220301_M100
PPG40,55,1650.0,0.3079546882,516.419253322389,277.48793949400385,386.0,277.0,1.9292316035177888,0.0005565652413079143,,,,,,,,,,,,,,,,,220301_M100
PPG40,56,1680.0,0.3128680679999999,515.2010233839811,279.4234840297449,389.0,278.0,1.9600122603918608,0.0005403384677977925,,,,,,,,,,,,,,,,,220301_M100
PPG40,57,1710.0,0.3183704512,513.6276116495117,281.9490526132699,394.0,281.0,1.994482823662556,0.0005188761701148489,,,,,,,,,,,,,,,,,220301_M100
PPG40,58,1740.0,0.3230109699999999,511.9310684213305,283.2359172476272,397.0,282.0,2.023554098979086,0.0004916688614829598,,,,,,,,,,,,,,,,,220301_M100
PPG40,59,1770.0,0.3279582222,510.3592790887284,284.97926530748623,401.0,285.0,2.0545469549430595,0.00045821303843315896,,,,,,,,,,,,,,,,,220301_M100
PPG40,60,1800.0,0.3324801876,509.0371270628319,286.7457015154077,405.0,288.0,2.0828755334449345,,,,,,,,,,,,,,,,,,220301_M100
PPG42,0,0.0,0.2571874878,435.8714354446357,258.9077741784004,301.0,336.0,1.0,8.0063996600425e-07,528.7601882197624,16.0,0.024030461314100523,57.0,0.4953343095268413,112.0,,2.0,-0.00120912678769316,ExpDel,528.7601882197624,16.0,1774.7688719588627,0.8113732569642328,0.25765218046320015,0.997,220301_M100
PPG42,1,30.0,0.2575563206,437.3256119331177,261.32178435232504,293.0,333.0,1.0014341008699723,-2.4515743427793045e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,2,60.0,0.2572815778,437.7760997139633,261.8616269307787,287.0,331.0,1.0003658420586663,-3.8642420310132185e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,3,90.0,0.2568863998,437.9631793772478,262.05374727949606,284.0,328.0,0.9988293054122674,-4.306864123969052e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,4,120.0,0.2562428242,437.758393946086,262.5112736323474,281.0,326.0,0.996326945730989,-3.927381386361048e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,5,150.0,0.2561374434,435.86877236912153,263.2615347840779,283.0,328.0,0.9959172026252826,-2.874295229723857e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,6,180.0,0.2560715804,434.8317278785738,263.3618992361935,283.0,327.0,0.995661113184216,-1.3867526264697308e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,7,210.0,0.2559605541999999,434.5287175683787,264.1244664809178,283.0,327.0,0.9952294195549896,4.664755846085974e-06,,,,,,,,,,,,,,,,,220301_M100
PPG42,8,240.0,0.255877755,434.0865193204453,264.3446162049952,282.0,327.91659939745864,0.9949074785433633,2.7047138341435228e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,9,270.0,0.2560960438,433.9928188934149,264.5467956265501,283.0,328.0,0.9957562321194694,5.0505213611755995e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,10,300.0,0.2567734918,433.6113231904727,264.693797807025,284.0,328.6431736033322,0.9983902949418676,7.354997729342461e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,11,330.0,0.2569804898,433.4985048408397,264.93016523948336,284.0,329.0,0.9991951474709336,9.714124812581191e-05,,,,,,,,,,,,,,,,,220301_M100
PPG42,12,360.0,0.2578912809999999,432.9679867914727,264.99975355922186,285.0,330.0,1.0027364985988247,0.00012032527979914144,,,,,,,,,,,,,,,,,220301_M100
PPG42,13,390.0,0.2586778734,432.8627647318038,264.86651806479017,285.0,330.0,1.005794938209276,0.00014464800509413045,,,,,,,,,,,,,,,,,220301_M100
PPG42,14,420.0,0.2601287412,432.3145727308938,264.6575419058474,286.0,331.0,1.0114362227539129,0.0001694514535363562,,,,,,,,,,,,,,,,,220301_M100
PPG42,15,450.0,0.2614328286,431.9370003314261,264.5808052570237,287.0,332.0,1.0165067936870291,0.0001961472230880074,,,,,,,,,,,,,,,,,220301_M100
PPG42,16,480.0,0.2628554694,431.95478208537605,264.32037371477315,287.0,333.99744815028737,1.022038325614066,0.00022690860034430902,,,,,,,,,,,,,,,,,220301_M100
PPG42,17,510.0,0.2648332412,431.5108688655073,263.96879341396,288.0,335.8017356339348,1.0297283256872345,0.0002653107589806937,,,,,,,,,,,,,,,,,220301_M100
PPG42,18,540.0,0.266604015,431.0425568889781,263.5857643257839,290.0,337.0,1.0366134732313366,0.00031113482040053214,,,,,,,,,,,,,,,,,220301_M100
PPG42,19,570.0,0.2691463268,430.8538380951125,263.12258631581494,290.0,338.0,1.0464985256565036,0.000362460387088012,,,,,,,,,,,,,,,,,220301_M100
PPG42,20,600.0,0.2718899912,430.5278142932733,262.84781171233493,291.0,341.0,1.0571664800872167,0.0004179113179558111,,,,,,,,,,,,,,,,,220301_M100
PPG42,21,630.0,0.2754710566,429.8895668105481,262.2052784522517,292.0,343.0,1.0710904288400611,0.0004741957819430123,,,,,,,,,,,,,,,,,220301_M100
PPG42,22,660.0,0.279437891,429.5136328095259,261.9093539649098,295.0,347.0,1.086514330033438,0.0005280976337487749,,,,,,,,,,,,,,,,,220301_M100
PPG42,23,690.0,0.2839636199999999,429.152665754018,261.3739413767288,297.0,349.8088230355911,1.1041113330552932,0.0005767687197565097,,,,,,,,,,,,,,,,,220301_M100
PPG42,24,720.0,0.2887904369999999,428.6993674497611,260.79591317750203,297.0,354.0,1.1228790306648813,0.0006178385902915304,,,,,,,,,,,,,,,,,220301_M100
PPG42,25,750.0,0.2944000827999999,427.903148443264,260.34166796101783,300.0,356.0,1.144690534202574,0.0006480445163284306,,,,,,,,,,,,,,,,,220301_M100
PPG42,26,780.0,0.3003465708,427.2536593049931,259.75410369352056,303.0,361.0,1.1678117523102924,0.0006677820361161919,,,,,,,,,,,,,,,,,220301_M100
PPG42,27,810.0,0.3057341642,426.4747886944329,258.99959299882767,305.0,365.0,1.1887598685895324,0.0006813577418925331,,,,,,,,,,,,,,,,,220301_M100
PPG42,28,840.0,0.3127419874,425.55207907945385,258.07908362848747,307.0,371.0,1.2160077851190083,0.0006824601029593169,,,,,,,,,,,,,,,,,220301_M100
PPG42,29,870.0,0.318993327,424.6057103478103,257.0415689400889,310.0,376.0,1.240314331496806,0.0006754185507913818,,,,,,,,,,,,,,,,,220301_M100
PPG42,30,900.0,0.3256962986,423.82991433843097,256.0099005899592,313.0,380.0,1.2663769197562027,0.0006600571580532859,,,,,,,,,,,,,,,,,220301_M100
PPG42,31,930.0,0.3322562534,422.9982471273989,255.25322449956784,316.0,386.0,1.2918834280864264,0.000639538768077906,,,,,,,,,,,,,,,,,220301_M100
PPG42,32,960.0,0.3384868931999999,422.4622791667885,254.4725938606102,319.0,390.0,1.3161094892113177,0.0006172663986228268,,,,,,,,,,,,,,,,,220301_M100
PPG42,33,990.0,0.3448661951999999,420.956986978368,253.67987534261755,321.0,394.0,1.3409135807889017,0.0005930116517594608,,,,,,,,,,,,,,,,,220301_M100
PPG42,34,1020.0,0.3510177993999999,420.67790550631,252.55505677533472,323.0,399.0,1.364832334584513,0.0005698268726546127,,,,,,,,,,,,,,,,,220301_M100
PPG42,35,1050.0,0.3573462928,419.9401832731693,251.82924946422423,326.0,402.0,1.3894388714504176,0.0005467313196010565,,,,,,,,,,,,,,,,,220301_M100
PPG42,36,1080.0,0.3629728748,418.86702838256326,251.15984011249265,329.0,407.0,1.41131622655867,0.0005274960279212605,,,,,,,,,,,,,,,,,220301_M100
PPG42,37,1110.0,0.3684696126,418.1402174496,250.9041354617705,331.0,410.0,1.432688719625963,0.0005133259117779895,,,,,,,,,,,,,,,,,220301_M100
PPG42,38,1140.0,0.3745007816,418.8541760893668,250.81553222160983,334.0,414.0,1.4561391955864813,0.000499019043140233,,,,,,,,,,,,,,,,,220301_M100
PPG42,39,1170.0,0.3801160728,419.0876756559155,249.83591088551597,335.0,417.0,1.477972649647694,0.00048764600387780547,,,,,,,,,,,,,,,,,220301_M100
PPG42,40,1200.0,0.3859233076,418.5645145828603,249.5882935794519,338.0,421.8902357953656,1.500552421508586,0.0004776131233568421,,,,,,,,,,,,,,,,,220301_M100
PPG42,41,1230.0,0.39113213,418.8005814881284,248.57869683278537,339.0,424.0,1.52080543787636,0.00047094010696051926,,,,,,,,,,,,,,,,,220301_M100
PPG42,42,1260.0,0.3967248396,418.960535911698,249.21190106360007,341.0,427.87444517365645,1.5425510898434929,0.0004650241778522938,,,,,,,,,,,,,,,,,220301_M100
PPG42,43,1290.0,0.4025320744,418.537599202009,249.3548364466077,344.0,431.0,1.5651308617043849,0.00045871263856528876,,,,,,,,,,,,,,,,,220301_M100
PPG42,44,1320.0,0.4078481594,418.21469511361136,249.47017280359316,345.0,434.0,1.5858009380190383,0.00045445475687654036,,,,,,,,,,,,,,,,,220301_M100
PPG42,45,1350.0,0.4135951766,417.3128180742716,249.01511201778555,348.0,438.0,1.608146570962384,0.00044879534488209585,,,,,,,,,,,,,,,,,220301_M100
PPG42,46,1380.0,0.4192386948,416.1014089100249,249.36517117413084,350.0,442.0,1.630089777641197,0.0004445763624574275,,,,,,,,,,,,,,,,,220301_M100
PPG42,47,1410.0,0.4247956502,415.57519840838575,249.5939342050269,351.0,445.0,1.6516964096260365,0.00043955829401272963,,,,,,,,,,,,,,,,,220301_M100
PPG42,48,1440.0,0.430499386,414.1904478925008,250.6985069873245,353.0,449.8084567106747,1.6738737552223952,0.000432801983535234,,,,,,,,,,,,,,,,,220301_M100
PPG42,49,1470.0,0.4361109136,412.8265562306912,251.57160193727609,355.0,452.9322748878549,1.6956925756012613,0.0004250647114640258,,,,,,,,,,,,,,,,,220301_M100
PPG42,50,1500.0,0.441498507,413.1241786679314,253.32630164842644,356.0,457.0,1.7166406918805013,0.00041647585430486613,,,,,,,,,,,,,,,,,220301_M100
PPG42,51,1530.0,0.4471551977999999,412.663904365694,254.79332506985136,357.0,460.67664022305166,1.738635116447527,0.0004064811766586508,,,,,,,,,,,,,,,,,220301_M100
PPG42,52,1560.0,0.4530075957999999,412.3598406336065,256.0148712740439,360.0,465.0,1.761390492496579,0.00039432199553994204,,,,,,,,,,,,,,,,,220301_M100
PPG42,53,1590.0,0.4582615813999999,412.4485229993073,257.6757623720189,362.0,468.9610481604904,1.7818191130525127,0.00038174789900976777,,,,,,,,,,,,,,,,,220301_M100
PPG42,54,1620.0,0.4632859874,412.7941836805679,258.5600239438819,363.0,472.7492597359528,1.8013550789853003,0.000370421099904077,,,,,,,,,,,,,,,,,220301_M100
PPG42,55,1650.0,0.4689125694,412.9973343397272,259.7359202729309,365.0,476.0,1.823232434093553,0.0003591750793690194,,,,,,,,,,,,,,,,,220301_M100
PPG42,56,1680.0,0.4733761989999999,413.0769322971183,260.57104020657914,364.0,479.0,1.8405879813566888,0.0003498931689990248,,,,,,,,,,,,,,,,,220301_M100
PPG42,57,1710.0,0.478861646,411.934308131458,261.31980448174454,366.0,482.0,1.8619165733769416,0.0003434156086805866,,,,,,,,,,,,,,,,,220301_M100
PPG42,58,1740.0,0.4836244817999999,412.67860110653953,262.4117686984978,368.0,486.0,1.8804354983866365,0.00034054949891199976,,,,,,,,,,,,,,,,,220301_M100
PPG42,59,1770.0,0.4886074881999999,412.17764151340987,263.1229592316298,368.0,490.0,1.8998104938136104,0.0003420703609829484,,,,,,,,,,,,,,,,,220301_M100
PPG42,60,1800.0,0.4936563576,412.0140157990463,263.8729457326441,369.0,492.94016324825776,1.9194415786816517,,,,,,,,,,,,,,,,,,220301_M100
PPG43,0,0.0,0.280491699,317.5623520367112,386.36589875874046,302.0,332.0,1.0,9.263639491096178e-06,494.9960822596209,15.0,0.021844799073844796,54.0,-0.16875695189037418,112.0,,2.0,-0.000415534809437638,ExpDel,494.9960822596209,15.0,1803.7285484141698,0.7983462928864998,0.2813734719920559,0.998,220301_M100
PPG43,1,30.0,0.2805481529999999,323.6981891437573,375.7291591811297,303.0,331.7188895858925,1.0002012679883263,-1.3843106090456415e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,2,60.0,0.2803900817999999,345.15556021115697,344.7439264878881,304.0,332.0,0.9996377176210124,-2.418261989668261e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,3,90.0,0.280435245,363.18848403582274,317.0398178229401,303.0,331.0,0.9997987320116736,-2.4142277261784892e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,4,120.0,0.2802207197999999,362.5597763706037,317.385753443397,304.0,330.0,0.9990339136560328,-1.611397891822593e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,5,150.0,0.279767206,361.86019033626303,317.9329856466612,304.0,329.8395602359142,0.9974170608164772,-2.5011193779218894e-06,,,,,,,,,,,,,,,,,220301_M100
PPG43,6,180.0,0.2794981085999999,361.05915693992375,317.89713130801465,303.0,330.0,0.9964576834054544,1.2187906155634988e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,7,210.0,0.2797653242,360.3254414780792,318.5427623865792,304.0,330.0,0.997410351883533,2.7388887599831615e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,8,240.0,0.2805161624,360.17330994167014,319.0476962045042,304.0,330.0,1.0000872161282748,4.0241408461169595e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,9,270.0,0.2807589145999999,359.8079718039912,318.6932251745956,305.0,330.0,1.0009526684780783,5.4241862251447445e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,10,300.0,0.2816264243999999,359.2423894344637,319.17617197541534,305.0,330.0,1.0040454865653616,6.729745415897374e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,11,330.0,0.2815906702,358.926410555545,319.0239077589936,305.0,330.7559132291253,1.0039180168394215,8.812056556954026e-05,,,,,,,,,,,,,,,,,220301_M100
PPG43,12,360.0,0.2825974331999999,358.51186160498355,318.9210309641676,305.0,331.0,1.0075072959645768,0.00011231663266175298,,,,,,,,,,,,,,,,,220301_M100
PPG43,13,390.0,0.2830189563999999,357.945086670087,318.61835711443746,305.0,332.0,1.009010096944081,0.00014550795308724206,,,,,,,,,,,,,,,,,220301_M100
PPG43,14,420.0,0.2844378336,357.59432994965545,318.4212829572994,307.0,332.0,1.0140686323840196,0.0001848681723024455,,,,,,,,,,,,,,,,,220301_M100
PPG43,15,450.0,0.2859903186,357.3669270675249,318.58584687992607,306.0,335.0,1.019603502062997,0.0002310933426897894,,,,,,,,,,,,,,,,,220301_M100
PPG43,16,480.0,0.2884197223999999,356.6504080857331,317.9874684826865,308.0,335.0,1.0282647344939786,0.00028032255120406265,,,,,,,,,,,,,,,,,220301_M100
PPG43,17,510.0,0.2906590644,356.2274036207066,316.6254304937496,310.0,336.0,1.0362483646975948,0.0003331836549841766,,,,,,,,,,,,,,,,,220301_M100
PPG43,18,540.0,0.2937151075999999,354.01096433121666,317.6228488237157,310.0,338.0,1.0471436717990004,0.00039002855632464423,,,,,,,,,,,,,,,,,220301_M100
PPG43,19,570.0,0.2966262522,352.25005695098105,317.5839569937083,309.0,341.0,1.0575223910637013,0.0004526123535942092,,,,,,,,,,,,,,,,,220301_M100
PPG43,20,600.0,0.3009261652,351.0687546764932,316.2201197883879,313.0,343.0,1.0728523028412331,0.0005122486336472802,,,,,,,,,,,,,,,,,220301_M100
PPG43,21,630.0,0.3052110238,349.82320857536627,314.1548594085883,315.0,346.0,1.0881285431552112,0.0005662138465670327,,,,,,,,,,,,,,,,,220301_M100
PPG43,22,660.0,0.3107585702,348.0693209628651,313.65570437421525,315.0,350.0,1.1079064774747576,0.0006066021332820994,,,,,,,,,,,,,,,,,220301_M100
PPG43,23,690.0,0.3162929439999999,345.864258739344,311.9157307578612,318.0,354.0,1.1276374492636945,0.0006362573339264401,,,,,,,,,,,,,,,,,220301_M100
PPG43,24,720.0,0.3227042366,343.7471240410721,310.42910515909773,320.0,359.0,1.150494783804636,0.0006498820901584976,,,,,,,,,,,,,,,,,220301_M100
PPG43,25,750.0,0.3293545177999999,341.3997277156445,308.3591132156911,322.0,364.0,1.1742041528294924,0.0006493616446511779,,,,,,,,,,,,,,,,,220301_M100
PPG43,26,780.0,0.336155343,339.3899058556462,306.83491311581105,323.0,367.0,1.1984502364898864,0.0006387799606557329,,,,,,,,,,,,,,,,,220301_M100
PPG43,27,810.0,0.3428601964,336.97564489934706,305.063765879532,324.0,373.0,1.2223541645701252,0.0006253377657016651,,,,,,,,,,,,,,,,,220301_M100
PPG43,28,840.0,0.3483926884,332.9908252613169,302.72481081980413,328.0,376.0,1.2420784274261178,0.0006144328426230972,,,,,,,,,,,,,,,,,220301_M100
PPG43,29,870.0,0.3545442926,329.9207951449981,300.20942505030905,331.0,380.0,1.2640099292207574,0.0006072204398136621,,,,,,,,,,,,,,,,,220301_M100
PPG43,30,900.0,0.3609800486,328.6235421002889,299.08435509164804,333.0,384.0,1.2869544798899737,0.0006004307387220722,,,,,,,,,,,,,,,,,220301_M100
PPG43,31,930.0,0.3683755225999999,326.842336047362,297.7282493379421,337.0,386.0,1.3133205863607391,0.0005905029958771331,,,,,,,,,,,,,,,,,220301_M100
PPG43,32,960.0,0.37485456,324.78060403862423,296.0161134152287,339.0,391.0,1.3364194424876723,0.000580853150977991,,,,,,,,,,,,,,,,,220301_M100
PPG43,33,990.0,0.3811886987999999,322.3708672321964,293.9087089553117,343.0,395.0,1.3590017107779009,0.0005695855800573984,,,,,,,,,,,,,,,,,220301_M100
PPG43,34,1020.0,0.3880102238,321.42984294242444,292.8109341912573,345.0,398.0,1.383321592700681,0.0005560642470633333,,,,,,,,,,,,,,,,,220301_M100
PPG43,35,1050.0,0.3947131954,319.68408329287354,291.49758619392844,348.0,403.0,1.4072188118479756,0.0005412645406015459,,,,,,,,,,,,,,,,,220301_M100
PPG43,36,1080.0,0.4007424826,318.31280741554144,290.28581265756384,351.0,405.0,1.4287142330012412,0.0005264817355480929,,,,,,,,,,,,,,,,,220301_M100
PPG43,37,1110.0,0.406798115,317.2486020326777,289.0872203792693,354.0,408.0,1.450303579215726,0.0005137742519259372,,,,,,,,,,,,,,,,,220301_M100
PPG43,38,1140.0,0.4136478669999999,315.97203409552185,287.6599687553219,357.0,412.0,1.474724095132669,0.0005007962227381538,,,,,,,,,,,,,,,,,220301_M100
PPG43,39,1170.0,0.4196282274,314.6952272668401,286.4649374455665,361.0,416.0,1.4960450840293853,0.00048561630641849466,,,,,,,,,,,,,,,,,220301_M100
PPG43,40,1200.0,0.4259473117999999,313.4481049897821,285.2987458777795,364.0,419.0,1.5185736808560597,0.00046619923881377115,,,,,,,,,,,,,,,,,220301_M100
PPG43,41,1230.0,0.4321497245999999,312.25434562330594,284.2354719500174,367.0,422.0,1.540686323840193,0.000444902512136932,,,,,,,,,,,,,,,,,220301_M100
PPG43,42,1260.0,0.4375900084,311.1607012075743,283.09454944373954,370.0,424.0,1.5600818489819197,0.0004277426864480371,,,,,,,,,,,,,,,,,220301_M100
PPG43,43,1290.0,0.4441668994,310.242449578079,281.97064081856183,372.0,427.0,1.5835295696219516,0.00040845585893884936,,,,,,,,,,,,,,,,,220301_M100
PPG43,44,1320.0,0.4487923638,308.986304052372,280.2494950843614,375.0,430.0,1.6000201267988328,0.0003942693795501957,,,,,,,,,,,,,,,,,220301_M100
PPG43,45,1350.0,0.4538882782,308.3000238048502,279.8157205704792,378.0,432.0,1.6181879172117677,0.00037986051600505903,,,,,,,,,,,,,,,,,220301_M100
PPG43,46,1380.0,0.459319153,308.0374774289392,278.2001229260168,381.0,434.0,1.6375498976887726,0.0003643683533049677,,,,,,,,,,,,,,,,,220301_M100
PPG43,47,1410.0,0.4636416476,307.5831215241675,277.25425532436753,384.0,437.0,1.652960316661635,0.00034603624100460503,,,,,,,,,,,,,,,,,220301_M100
PPG43,48,1440.0,0.4686095996,306.8190769250102,276.4770636386963,387.0,439.0,1.6706718996343632,0.0003203847029569399,,,,,,,,,,,,,,,,,220301_M100
PPG43,49,1470.0,0.4743133354,306.74188165514744,275.58195385508463,390.0,440.0,1.6910066753882795,0.00028402741256692,,,,,,,,,,,,,,,,,220301_M100
PPG43,50,1500.0,0.4789143364,305.8357105891363,274.5383569490143,392.0,442.0,1.7074100164368855,0.00023593475403314406,,,,,,,,,,,,,,,,,220301_M100
PPG43,51,1530.0,0.4816297738,305.90975385181093,275.7114187818864,394.0,444.0,1.7170910066753884,0.00018291924703736198,,,,,,,,,,,,,,,,,220301_M100
PPG43,52,1560.0,0.4837110446,306.5351184638834,275.29462454584655,394.0,445.0,1.7245110865116904,0.0001282861597585604,,,,,,,,,,,,,,,,,220301_M100
PPG43,53,1590.0,0.4862081931999999,307.3425707302473,275.4313813505059,396.0,445.0,1.733413840528664,7.2159441426782e-05,,,,,,,,,,,,,,,,,220301_M100
