Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG38,21,630.0,0.3692712594,401.1201296519071,270.3125250922395,325.0,379.0,1.271301407136749,0.0007350404459338107,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,22,660.0,0.3773234816,398.7474948338909,272.4329027443039,330.0,384.0,1.2990230376532177,0.0007593891778660939,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,23,690.0,0.3865555924,397.0273673447328,274.63800470564485,336.0,388.0,1.3308067065744125,0.000772816271218115,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,24,720.0,0.395544951,395.4731586774909,276.6888244384759,341.0,393.0,1.3617546451061184,0.0007756271161460242,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,25,750.0,0.4052569208,393.5263678557144,278.95575186292325,347.0,397.0,1.395190339215839,0.0007667280158908847,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,26,780.0,0.4151683614,392.10025424813136,280.453474370157,352.0,403.0,1.4293127575215736,0.0007474867503174206,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,27,810.0,0.4233560731999999,390.0927691538415,280.30447572603254,357.0,407.0,1.4575008422089195,0.0007251293950122602,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,28,840.0,0.432080098,388.292028923051,279.4214958813548,362.0,410.0,1.4875353079893237,0.0007000399425106331,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,29,870.0,0.4414364075999999,386.5513772801291,278.934948663489,366.0,414.0,1.5197465599004898,0.0006663707134715699,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,30,900.0,0.4516338817999999,385.14897351823225,278.6852126987109,371.0,421.0,1.5548537147891883,0.0006210367296286463,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,31,930.0,0.4605573774,383.7010139536785,278.5304094286128,375.0,425.0,1.585574904765607,0.0005691627147702059,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,32,960.0,0.468163613,382.6523749709269,279.13201867190764,379.0,429.0,1.6117611236362694,0.000521433441661769,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,33,990.0,0.4752843442,382.3375200436881,279.61011388454045,383.0,431.0,1.6362758817279537,0.0004822447572381067,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,34,1020.0,0.482324158,381.2030856759335,280.3040872279672,387.0,433.0,1.6605120630231414,0.0004565853523469274,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,35,1050.0,0.4886168972,380.56413768786433,280.66101920796115,390.0,437.0,1.6821762678483507,0.0004486735173667367,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,36,1080.0,0.4948230736,379.83481485404127,281.12903210897923,394.0,440.0,1.7035424602866105,0.00045922888304309866,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,37,1110.0,0.5012757658,380.0799440371725,282.7820076255405,397.0,443.0,1.725757340174661,0.0004830728426452251,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,38,1140.0,0.5076099046,377.7743198006745,282.1534042579425,400.0,448.0,1.7475640726631942,0.0005110865708368828,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,39,1170.0,0.5163508656,375.9934909191177,281.3933639726821,402.0,453.0,1.7776568452149577,0.0005313195204696173,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,40,1200.0,0.5251670986,374.3285682737954,281.7681116045983,405.0,458.0,1.8080087589727645,0.000539947774580074,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,41,1230.0,0.5346532524,372.5861416246356,281.99530741860826,408.0,464.0,1.840667029464355,0.0005338459356338808,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,42,1260.0,0.5432850690000001,370.3301054033069,282.84862710594734,411.0,470.86933006785216,1.8703840472673563,0.0005208762999494228,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,43,1290.0,0.5521314107999999,369.6487991722536,284.1129412323784,414.0,476.0,1.90083961750758,0.0005031516971619403,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,44,1320.0,0.5601742239999999,367.4691341285341,284.13276330227734,415.0,480.0,1.9285288553732929,0.00048342709213549913,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,45,1350.0,0.5673288275999999,365.4150201164498,283.4900935393595,418.0,485.0,1.9531602270076964,0.00046996122176792187,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,46,1380.0,0.5746433841999999,363.62187630143296,282.8205300386999,420.0,489.0,1.9783422737049416,0.00046357792573519354,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,47,1410.0,0.5835555889999999,370.2944631231554,289.9321862463267,422.0,494.0,2.0090245925004533,0.0004574043128753156,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,48,1440.0,0.592324777,370.0999611753029,292.675193437963,424.0,499.6870721626621,2.039214543004483,0.00044953094304878524,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,49,1470.0,0.5998068138,369.2874049452136,293.539401436362,426.0,505.0,2.064973178885175,0.00043901497300453425,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,50,1500.0,0.607642629,368.84671512984295,293.7756763542043,427.0,509.0,2.091949778434269,0.00042499666431726994,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,51,1530.0,0.6166639782,367.8704154002679,296.30976988246147,430.0,515.0,2.123007851978543,0.0004052927149458546,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,52,1560.0,0.6228739181999999,366.7018869709797,296.4530485284655,432.0,518.0,2.1443870014771047,0.00038582180569337487,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,53,1590.0,0.6303766548,365.79193877340737,296.89831565152963,433.0,523.0,2.1702169011894585,0.00036709954217141504,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,54,1620.0,0.6388127642,365.04580255099626,298.69122269675967,435.0,528.0,2.199260151856747,0.00035152872019230416,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,55,1650.0,0.6443433744,363.9198077022604,298.9987114356318,437.0,532.0,2.2183005519707693,0.00034429725205702177,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,56,1680.0,0.6503406709999999,362.62113229368896,299.18630619615755,436.0,535.0,2.238947627562258,0.00034372111488178693,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,57,1710.0,0.6577116816,362.3009806591174,300.4992533270151,439.0,540.0,2.264324030164037,0.0003506440955666077,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,58,1740.0,0.6647910131999999,361.9867469969598,302.21474238119066,440.0,544.0,2.2886962605923964,0.00036585820289252265,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,59,1770.0,0.6721657873999999,361.6641483941361,303.8195977012565,443.0,548.0,2.3140856202544766,0.0003900873736116202,,,,,,,,,,,,,,,,,220727_Hyper
PPG38,60,1800.0,0.6798604676,361.645313502289,305.4573816774937,444.0,554.0,2.34057633004224,,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,0,0.0,0.2927008174,235.3601036613583,263.8321212575346,348.0,295.0,1.0,-0.00017023024706645397,753.7183190420034,24.0,-0.03828091648226595,91.0,0.6459241180126662,195.0,602.7722665118782,5.0,0.004176577817614231,ExpDel,753.7183190420034,24.0,1807.3748490223281,0.7967356637605896,0.29361459601207335,0.99,220727_Hyper
PPG40,1,30.0,0.2922134312,238.68984600382265,257.7584847341748,345.0,296.0,0.9983348655998664,-7.433851158961741e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,2,60.0,0.2936755898,243.06608335589596,256.6293227616743,348.0,296.0,1.0033302688002677,1.5128696000359044e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,3,90.0,0.2899929072,247.5489270504237,257.11214799279776,345.0,296.0,0.9907485389892188,9.400013085719375e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,4,120.0,0.2909526252,251.80824856099383,255.827966949282,346.0,296.0,0.994027375066702,0.00015844325039699288,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,5,150.0,0.2952318384,256.0705515445696,256.21095040820126,347.0,297.0,1.008647126518069,0.00020497452093004882,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,6,180.0,0.2941460398,257.95041991404355,257.2336589235906,346.0,299.0,1.0049375413872692,0.00023381141684008773,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,7,210.0,0.2983612718,260.30492314053646,255.1797794495795,349.0,300.0,1.019338703766804,0.0002206058792857304,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,8,240.0,0.3003522161999999,261.53646080661395,255.0632057141644,350.0,301.0,1.0261406813549951,0.00017683178473416222,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,9,270.0,0.300645777,262.2044622944994,254.86405200807124,350.0,302.0,1.0271436194492842,0.00011465278035551237,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,10,300.0,0.3021361626,264.6816043820385,251.71859172513652,350.0,304.0,1.0322354590049054,3.768629845657423e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,11,330.0,0.302649894,267.1234164332976,250.8299193082056,349.0,306.0,1.033990600669911,-3.512658401196513e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,12,360.0,0.303421432,269.3953158384637,251.3407915505691,349.0,307.0,1.036626527712594,-0.00010727524574091723,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,13,390.0,0.3059863254,278.8793876555247,250.03564739660925,348.0,306.0,1.045389377856927,-0.00017814995701995545,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,14,420.0,0.2995129333999999,286.5626317423747,247.74533460531947,348.0,305.0,1.023273307059784,-0.00021337544668734016,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,15,450.0,0.291359094,291.6606376480729,246.7439330408307,348.0,303.0,0.9954160585818712,-0.0002083341928738448,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,16,480.0,0.2944283098,292.25189560396336,247.96295172128916,350.0,307.0,1.0059019049394702,-0.0002230822021005472,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,17,510.0,0.2956176074,293.1366217324728,248.0724125904683,350.0,309.0,1.0099650900394104,-0.0002694247330392828,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,18,540.0,0.2938374245999999,294.8764682349989,246.88779649552947,351.0,310.0,1.0038831705701958,-0.00031059993213535095,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,19,570.0,0.2914720019999999,298.44942067793585,245.68607461578705,350.0,309.0,0.9958018040027516,-0.00032853583278173243,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,20,600.0,0.2883952589999999,302.4516260927481,245.39334587635855,347.0,309.0,0.9852902412837606,-0.00029898364574958733,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,21,630.0,0.2815229254,305.28420243606445,245.46403449154096,348.0,307.93642458667443,0.9618112033328404,-0.00019208388454509395,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,22,660.0,0.2809696761999999,309.1321589296266,245.17036718527888,346.0,308.0,0.9599210507705264,-3.489663005963706e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,23,690.0,0.2810393028,313.5890952345493,246.11837778280295,347.0,310.0,0.9601589271134028,0.00016445023776894772,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,24,720.0,0.2804183088,317.62471979045495,247.03023836977547,348.0,309.0,0.9580373272985606,0.0004113291122998912,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,25,750.0,0.283295581,319.01247348522975,248.5664471120862,354.0,309.0,0.9678674064406628,0.0006567667603569506,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,26,780.0,0.291575501,318.6993768019012,251.30188578754803,360.0,312.0,0.9961554039718922,0.0008211014591057345,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,27,810.0,0.3006213136,318.2497047712673,253.1548643398824,364.0,315.0,1.02706004127476,0.0009077969857715148,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,28,840.0,0.3086453088,317.5633872259209,253.2112369808364,367.0,320.0,1.0544736825186605,0.0009309784951029998,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,29,870.0,0.3178284928,316.61106462950045,254.25309740174876,370.0,325.0,1.085847643416933,0.0008982998995629383,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,30,900.0,0.3247967981999999,315.9880394960552,256.2598658721671,374.0,329.0,1.1096545649756016,0.0008422692416315969,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,31,930.0,0.3336826578,315.6063371610685,257.9100157716641,377.0,333.0,1.140012729598889,0.0007540029954153554,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,32,960.0,0.3411308222,315.2096729575604,259.74631077494166,381.0,338.0,1.1654590691962996,0.0006654050187546328,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,33,990.0,0.3488048026,314.69510638967665,261.6960390031283,385.0,341.0,1.1916768996354707,0.0005874864946142937,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,34,1020.0,0.3554230932,314.3317938703808,263.4674668837663,390.0,346.0,1.21428801038941,0.0005254953253782445,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,35,1050.0,0.35914153,314.2840758545759,263.80752429438394,393.0,345.0,1.2269918929170711,0.00048183008142464506,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,36,1080.0,0.3651877534,314.5412461968498,264.5647665735044,396.0,350.91228736048004,1.2476485602052163,0.000440762172816417,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,37,1110.0,0.3694029854,313.6346998088827,265.84331804084854,398.0,354.0,1.2620497225847516,0.00042073659020523885,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,38,1140.0,0.3737932248,313.8530436498405,264.9769602960308,399.0,358.0,1.277048790366651,0.00041362486009832266,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,39,1170.0,0.3784130437999999,313.4761949265352,264.5048188191271,401.0,362.0,1.2928322071710072,0.0004140950642882454,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,40,1200.0,0.3831401254,313.6632506849595,265.3163744098931,403.0,366.0,1.3089820821252,0.00042542279806236577,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,41,1230.0,0.3937553592,313.5908860988313,263.60172938181086,418.0,368.90501726945206,1.3452485807783057,0.0004186838218559282,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,42,1260.0,0.3918528594,313.92686441149306,267.0551411160749,407.0,371.0,1.338748770436471,0.00044752743350860437,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,43,1290.0,0.397106845,313.89776086235014,269.1591746253578,411.0,373.0,1.3566987906881056,0.0004869210623837138,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,44,1320.0,0.40439882,312.89421340336287,270.18005648660926,414.0,375.7326466298143,1.381611515786631,0.0005210524540146508,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,45,1350.0,0.4119900012,312.25616966652154,271.63963537833854,419.0,377.0,1.4075464662504904,0.0005535975337456621,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,46,1380.0,0.4191257868,311.2530486374646,272.5912555066873,423.0,382.0,1.4319255768501316,0.0005801454950940818,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,47,1410.0,0.423602589,317.93571914593133,279.843812393388,425.0,381.0,1.4472203827880394,0.0006140558207877157,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,48,1440.0,0.4335874198,317.369109303095,284.8613675598791,429.0,386.0,1.4813331361745627,0.0006316995225671946,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,49,1470.0,0.4421176192,316.7557419630301,286.33487279723084,433.0,390.0,1.5104762027220768,0.0006317166804748162,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,50,1500.0,0.4498574626,317.0057687851984,287.9391201795646,437.0,391.0,1.5369190513234283,0.000618460091167327,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,51,1530.0,0.4598742839999999,315.92491147706687,291.8909296289668,440.0,394.0,1.5711410992458676,0.0005876740416234804,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,52,1560.0,0.466413539,315.3709050113614,292.03504751666753,442.0,397.0,1.5934821882051908,0.0005652184278768584,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,53,1590.0,0.4737318592,314.23072243323617,293.18670229470547,446.0,401.0,1.618484920568589,0.0005367978675092805,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,54,1620.0,0.4842210124,312.92566355854075,296.4984605827551,449.0,407.0,1.654320670168378,0.00050274083801853,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,55,1650.0,0.4904930517999999,311.4614193013871,296.43532988177816,450.0,408.0,1.675748828298284,0.00047363758203309116,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,56,1680.0,0.497463239,310.9935979108543,296.6955967223755,453.0,413.0,1.6995621789473008,0.0004517593214532286,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,57,1710.0,0.5027341608,310.26156168247246,298.789809779732,454.0,415.99140656327353,1.7175700610120674,0.0004402491763708157,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,58,1740.0,0.5097024661999999,309.222598888538,300.6256070651012,456.0,419.0,1.741376982570736,0.00044209568459557916,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,59,1770.0,0.5180200222,308.9913285966205,302.4379102027676,459.0,423.5327089450154,1.7697935619089256,0.000460129478726672,,,,,,,,,,,,,,,,,220727_Hyper
PPG40,60,1800.0,0.5244896506,308.24963413300367,304.5411880883486,461.0,425.0,1.7918967745253724,,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,0,0.0,0.2566662292,319.5602898485888,374.1910536717112,306.0,305.0,1.0,-5.769776685937408e-06,378.2910714682623,12.0,0.03195814608322439,91.0,0.5128951196469534,255.0,1440.5124032819972,7.0,0.009035272387381934,ExpDel,378.2910714682623,12.0,1850.8674785291614,0.7780135621294358,0.25892398915353393,0.997,220727_Hyper
PPG41,1,30.0,0.2572684052,322.89783815171825,367.1014427288793,306.0,305.0,1.002346144258545,8.460063558331114e-06,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,2,60.0,0.2572063058,327.7993232834441,366.7506976573467,307.0,305.0,1.0021041981318826,2.125586060442241e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,3,90.0,0.2571649062,332.503156422385,364.68991716851,307.0,306.0,1.0019429007141076,3.3879645226403494e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,4,120.0,0.2571987786,336.68809033934144,363.325165487445,307.0,306.0,1.002074871328651,4.758541190637535e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,5,150.0,0.2576108928,340.39954465129074,363.72704009968777,308.0,305.0,1.0036805138055926,6.361421328710836e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,6,180.0,0.2580644065999999,342.76799274817654,364.2179181074396,308.0,306.0,1.0054474537003093,8.3619090945976e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,7,210.0,0.2591483234,344.6419935217149,363.04896966128666,308.0,306.0,1.0096705133656907,0.00010577416963116641,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,8,240.0,0.260215304,346.0416570711676,362.4088344707784,309.0,307.0,1.0138275877238,0.00013548212786209675,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,9,270.0,0.2609604968,347.0693781298645,362.1097601649916,310.0,307.875631390819,1.0167309412437495,0.0001774322130561432,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,10,300.0,0.261833652,348.29057124584386,359.12468911682646,310.0,309.0,1.0201328504186402,0.00023599619191123265,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,11,330.0,0.2636138348,350.06854400747034,358.87509668776465,311.0,309.0,1.0270686393829642,0.0003002939845306893,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,12,360.0,0.266255882,351.0699084622348,360.1935582905181,313.0,311.0,1.0373623473173308,0.00036141605758523864,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,13,390.0,0.2687737304,351.7793637890263,359.82637496884865,314.0,313.0,1.0471721629983726,0.00040980772266987884,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,14,420.0,0.2718862276,351.8294276063657,356.3166087304435,317.0,314.0,1.059298796134727,0.00043998942489804026,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,15,450.0,0.2761654408,352.69727172848013,354.81880926532574,319.0,316.0,1.0759710837720136,0.00044542535174117335,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,16,480.0,0.2801473296,354.88977907601065,354.8921653128051,323.0,317.0,1.091484962681643,0.00043118255177440823,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,17,510.0,0.285036246,355.0221728247064,352.4709894595298,326.0,320.0,1.110532721380706,0.00040648789198533057,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,18,540.0,0.2885514484,354.1281095024214,347.45048611681307,328.0,321.0,1.124228338489963,0.0003875755016261962,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,19,570.0,0.2913854392,354.0786784610476,343.98467337839145,329.0,323.0,1.1352698799067409,0.0003863899275339522,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,20,600.0,0.2930075507999999,355.1608373147083,341.1255270759665,330.0,326.0,1.1415898060031966,0.00041338014072349934,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,21,630.0,0.2963722091999999,356.9449784876207,340.2338263092768,331.0,327.0,1.1546988870478172,0.00046275797128063806,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,22,660.0,0.3004782968,358.2971512963152,339.9714535029744,333.0,330.9788162338156,1.1706966582107718,0.0005229215779851209,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,23,690.0,0.30626295,359.2165224551363,340.29678398346186,338.0,334.0,1.1932343064944209,0.000577718569609952,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,24,720.0,0.311701352,360.55619898107193,340.3820491494424,341.0,336.0,1.214422921829406,0.0006215447917851449,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,25,750.0,0.3179940911999999,361.3552737663517,340.9591977185676,345.0,339.0,1.238940129331202,0.000643952555314363,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,26,780.0,0.3245954456,361.64038159826055,342.07942599931266,350.0,342.0,1.264659735765503,0.0006496094506272888,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,27,810.0,0.3296857146,361.5663816588213,341.73564690768,351.0,345.0,1.2844919864510171,0.0006488901194064639,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,28,840.0,0.3367594008,362.38973322928825,341.5290987982521,357.0,348.0,1.312051849788114,0.0006410717801294108,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,29,870.0,0.3439554039999999,363.6136439336928,342.48482081497144,361.0,351.0,1.3400882736777278,0.0006250501198658967,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,30,900.0,0.3502726066,364.8774639764935,342.010388249582,365.0,355.0,1.3647007932900277,0.0006066789533173904,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,31,930.0,0.3551953954,366.34770224505087,341.7675899087725,368.0,358.0,1.3838805226036337,0.0005880699659146633,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,32,960.0,0.3618437947999999,367.5932119419589,342.31710764870013,371.0,361.0,1.4097834215581329,0.0005641176960915048,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,33,990.0,0.3688591451999999,369.496440532064,343.2472330162088,376.0,364.0,1.4371160021701834,0.0005338863970914969,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,34,1020.0,0.3753795822,371.6889870644933,344.50333644055786,380.0,366.6263173233825,1.4625203454697422,0.0005053280804677882,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,35,1050.0,0.3822105161999999,374.0045723351304,345.93264324271115,385.0,370.0,1.489134419402613,0.00048117238561201723,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,36,1080.0,0.3866741458,376.7918435081693,346.5377991027781,389.0,371.0,1.5065252137190783,0.0004743860474704417,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,37,1110.0,0.3908611508,379.7172366333608,348.0649224002109,392.0,372.0,1.522838248016775,0.0004935527574443899,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,38,1140.0,0.3955957596,380.7462609404768,346.4865862059684,395.0,375.0,1.5412848072495855,0.0005231926900853108,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,39,1170.0,0.4025772375999999,380.2633980048347,344.50792536410256,398.0,379.0,1.568485417247093,0.0005508754643829939,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,40,1200.0,0.4097017323999999,379.8860955146358,344.54091480931163,402.0,381.0,1.5962432365060046,0.0005697513541484734,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,41,1230.0,0.4173474858,380.3369740531325,344.8275883233223,405.0,385.0,1.6260319368887195,0.0005735999308059512,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,42,1260.0,0.424759896,380.5360574633473,345.8940759691285,408.0,387.9773419818455,1.6549115063712485,0.0005607342342443687,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,43,1290.0,0.4324207038,380.5772826768634,347.9840865637658,412.0,390.0,1.6847588603604264,0.0005317289958668773,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,44,1320.0,0.4395960071999999,379.4815836402264,348.69583303047045,415.0,393.0,1.7127146355411529,0.0004918400401196283,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,45,1350.0,0.4463535509999999,378.545632013668,349.30374104306406,417.0,395.5533583411983,1.7390427731425135,0.00044942388149132883,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,46,1380.0,0.452215358,378.097868262976,348.4922017930411,420.0,397.0,1.7618810211592886,0.00041700923808096367,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,47,1410.0,0.4555103898,385.6788063678289,354.096703964198,421.0,400.0,1.7747188292740153,0.0004031908885617556,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,48,1440.0,0.4621079805999999,386.8983432729272,356.7609770110905,424.0,403.0,1.8004237723066996,0.00039310690731683955,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,49,1470.0,0.4674372381999999,388.07328870292895,356.29514910418334,426.0,405.0,1.821187148994824,0.00038428854329175733,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,50,1500.0,0.4737168048,390.51290741066975,355.77301897374537,429.0,407.0,1.8456530345909643,0.00037389342084334155,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,51,1530.0,0.479492049,391.2481821495306,359.140812590172,431.0,409.9182140264413,1.8681540243705732,0.0003610527109199541,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,52,1560.0,0.4838653522,392.4351354307607,356.9150058855037,433.0,412.0,1.8851928970482568,0.0003484006230184853,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,53,1590.0,0.4892510638,392.82261063488943,355.4839797002592,436.0,414.0,1.90617622476062,0.0003352328761759625,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,54,1620.0,0.4948362462,389.78315819506594,357.39627449762907,437.0,416.0,1.9279367127586255,0.00032404148073484365,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,55,1650.0,0.499345039,384.09201125855617,355.2194151375476,438.0,417.0,1.9455034678944825,0.00031938497049149633,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,56,1680.0,0.5034548902,376.1303399688461,352.66808061848326,439.0,417.5419978463746,1.9615159024590525,0.0003229586169919818,,,,,,,,,,,,,,,,,220727_Hyper
PPG41,57,1710.0,0.5080521276,371.9149323320973,351.5164066423058,441.0,419.0,1.979427247532883,0.00033675384900884204,,,,,,,,,,,,,,,,,220727_Hyper
