Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG38,45,1350.0,0.4661463234,326.47265724278896,274.965180623996,362.0,431.0,1.7007064736050754,0.0003774507476671419,,,,,,,,,,,,,,,,,220301_Ct
PPG38,46,1380.0,0.4720984568,327.1592931124638,274.665719625064,363.0,434.0,1.7224224698427089,0.0003728084593038702,,,,,,,,,,,,,,,,,220301_Ct
PPG38,47,1410.0,0.4780129541999999,327.86621803128446,274.8038630780069,365.0,437.0,1.7440011534262942,0.00036833778661117143,,,,,,,,,,,,,,,,,220301_Ct
PPG38,48,1440.0,0.4824351842,328.2320412487385,274.6093225581677,366.0,440.6041495321063,1.7601353902768913,0.0003663577599285051,,,,,,,,,,,,,,,,,220301_Ct
PPG38,49,1470.0,0.4880354209999999,329.13023409879406,274.50656970926127,367.0,444.0,1.7805675131991792,0.0003601140236551124,,,,,,,,,,,,,,,,,220301_Ct
PPG38,50,1500.0,0.4930918175999999,329.789322762614,274.53223928160253,369.0,448.0,1.7990154682704786,0.00034606228915092793,,,,,,,,,,,,,,,,,220301_Ct
PPG38,51,1530.0,0.4982855855999999,330.3495852937208,274.8158754081211,371.0,451.0,1.817964614529052,0.00033095996359278074,,,,,,,,,,,,,,,,,220301_Ct
PPG38,52,1560.0,0.5028809412,330.1954620800657,275.1572991164817,371.0,453.0,1.8347304895882688,0.0003269546490195227,,,,,,,,,,,,,,,,,220301_Ct
PPG38,53,1590.0,0.5085470409999999,331.7488329640081,275.801626099452,373.0,458.0,1.8554029096551397,0.0003234207709451687,,,,,,,,,,,,,,,,,220301_Ct
PPG38,54,1620.0,0.5131593327999999,332.3987211677435,276.19926014471804,374.0,461.0,1.872230575408677,0.00031925088241487916,,,,,,,,,,,,,,,,,220301_Ct
PPG38,55,1650.0,0.5184885904,333.6948858326133,276.765881755221,375.0,464.0,1.891674047221822,0.00031492901567642357,,,,,,,,,,,,,,,,,220301_Ct
PPG38,56,1680.0,0.5227941488,335.7794117698146,277.4457787359526,375.0,468.0,1.9073826148448716,0.00031202083890811353,,,,,,,,,,,,,,,,,220301_Ct
PPG38,57,1710.0,0.5281045884,335.4586156951204,277.605877120122,377.0,472.0,1.9267574303309924,0.0003110000143096441,,,,,,,,,,,,,,,,,220301_Ct
PPG38,58,1740.0,0.5329389325999999,336.4537262920078,277.83520813598824,377.0,475.0,1.9443952407434109,0.0003123218077358715,,,,,,,,,,,,,,,,,220301_Ct
PPG38,59,1770.0,0.5377864494,336.122111266533,277.9504677491448,379.0,478.0,1.9620811105847464,0.0003164230381280681,,,,,,,,,,,,,,,,,220301_Ct
PPG38,60,1800.0,0.5432154424,335.43859038027284,278.39584064453595,379.0,481.0,1.9818884609311171,,,,,,,,,,,,,,,,,,220301_Ct
PPG39,0,0.0,0.1643545302,397.1921431744364,266.9614143246285,211.0,270.0,1.0,-6.901579180108279e-05,309.49596401847015,9.0,0.0383379366062304,65.0,0.5610046412922529,382.0,789.6381241612697,11.0,0.06779326706668182,ExpDel,309.49596401847015,9.0,1452.7814848324929,0.9912020596587059,0.16597006839893913,0.993,220301_Ct
PPG39,1,30.0,0.1642698491999999,357.178970991724,266.5886555143848,212.0,268.0,0.9994847662556248,-2.503960836824885e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG39,2,60.0,0.1640496786,354.0848625806772,266.199789618763,213.0,268.0,0.9981451585202488,2.5322023041824348e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG39,3,90.0,0.1644749653999999,343.7409469549184,269.72367317477267,215.0,268.9454001384735,1.0007327768808894,7.986011174724896e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG39,4,120.0,0.1642679674,327.1181441517496,270.71473603748103,211.0,269.0,0.9994733166168608,0.00013634507702254102,,,,,,,,,,,,,,,,,220301_Ct
PPG39,5,150.0,0.16522204,319.42603197557946,274.7201908724352,211.0,269.0,1.0052782834701566,0.00019256185989576102,,,,,,,,,,,,,,,,,220301_Ct
PPG39,6,180.0,0.1660142777999999,319.6122749604939,274.2376622297038,212.0,269.0,1.010098581389757,0.0002466671001137498,,,,,,,,,,,,,,,,,220301_Ct
PPG39,7,210.0,0.1672129844,318.71706075253087,274.44944681920924,213.0,270.0,1.0173920012823596,0.00029242530182945636,,,,,,,,,,,,,,,,,220301_Ct
PPG39,8,240.0,0.1690270395999999,317.5671238407155,274.32250417261605,215.0,271.0,1.0284294530507565,0.00033212483135693375,,,,,,,,,,,,,,,,,220301_Ct
PPG39,9,270.0,0.1708994305999999,316.72407978673755,273.94198138082515,216.0,271.0,1.0398218436208335,0.0003620660670717243,,,,,,,,,,,,,,,,,220301_Ct
PPG39,10,300.0,0.1723709982,315.88410308910767,273.50485280206175,218.0,272.0,1.0487754611342013,0.000388619841599432,,,,,,,,,,,,,,,,,220301_Ct
PPG39,11,330.0,0.1747477116,315.5660214759304,272.8299359643579,221.0,273.0,1.0632363548930033,0.0004119999486985799,,,,,,,,,,,,,,,,,220301_Ct
PPG39,12,360.0,0.1766953745999999,315.3141690498049,271.9631421914998,223.0,274.0,1.0750867310136365,0.0004413138977170896,,,,,,,,,,,,,,,,,220301_Ct
PPG39,13,390.0,0.1791624143999999,314.79968390662293,270.22610249386224,224.0,275.0,1.0900972074331057,0.00047186904317360627,,,,,,,,,,,,,,,,,220301_Ct
PPG39,14,420.0,0.1817084897999999,314.987031817215,269.282315694892,228.0,276.0,1.105588568680658,0.0005107065406567209,,,,,,,,,,,,,,,,,220301_Ct
PPG39,15,450.0,0.1841567115999999,314.9687989226952,267.51434840484103,230.0,277.0,1.120484548712488,0.0005598493393245864,,,,,,,,,,,,,,,,,220301_Ct
PPG39,16,480.0,0.1871977004,314.07577459925403,267.08191077700815,233.0,279.0,1.1389871649549457,0.0006178415999537805,,,,,,,,,,,,,,,,,220301_Ct
PPG39,17,510.0,0.1912924972,314.01724771110673,264.69293230314736,236.0,281.0,1.1639015789051856,0.0006769383805696113,,,,,,,,,,,,,,,,,220301_Ct
PPG39,18,540.0,0.1945743563999999,313.4937020664279,263.20857167307315,239.0,283.0,1.183869748909422,0.0007390546329763311,,,,,,,,,,,,,,,,,220301_Ct
PPG39,19,570.0,0.1995347812,310.8176148131518,262.167233357226,243.0,285.0,1.2140509966910549,0.0007947302240288889,,,,,,,,,,,,,,,,,220301_Ct
PPG39,20,600.0,0.2039532476,308.9387408868208,261.4211408714659,247.0,288.0,1.2409347485086846,0.0008476423340334736,,,,,,,,,,,,,,,,,220301_Ct
PPG39,21,630.0,0.2088760364,308.4636587052432,259.58979361567845,249.0,291.0,1.2708870035150392,0.0008887388903476381,,,,,,,,,,,,,,,,,220301_Ct
PPG39,22,660.0,0.2144386372,308.04869982195976,258.13955565631045,255.0,294.0,1.3047321357011188,0.0009138733971558537,,,,,,,,,,,,,,,,,220301_Ct
PPG39,23,690.0,0.2211604267999999,305.39896893408365,257.5515916408947,259.0,297.0,1.3456302453657587,0.0009140452491679097,,,,,,,,,,,,,,,,,220301_Ct
PPG39,24,720.0,0.2273854212,303.62327820487445,257.74647344999926,263.0,301.0,1.38350565039673,0.0008944008995803204,,,,,,,,,,,,,,,,,220301_Ct
PPG39,25,750.0,0.2333845996,301.9271940147028,259.12129320419416,268.0,304.0,1.4200070987760336,0.0008615869338873243,,,,,,,,,,,,,,,,,220301_Ct
PPG39,26,780.0,0.2395757215999999,300.2781515141856,259.82625860878704,272.0,307.7540529753552,1.4576764103092548,0.0008158062754843535,,,,,,,,,,,,,,,,,220301_Ct
PPG39,27,810.0,0.24538672,298.5792037631151,260.82364799930986,275.0,310.0,1.4930328948121687,0.0007634909329305195,,,,,,,,,,,,,,,,,220301_Ct
PPG39,28,840.0,0.2514931609999999,296.7430482442285,261.72677553421664,280.0,313.7866822380579,1.5301869726010144,0.0007091820763552997,,,,,,,,,,,,,,,,,220301_Ct
PPG39,29,870.0,0.2565439122,295.4637595031214,262.10554285714977,284.0,316.0,1.5609178030433142,0.0006590864025082385,,,,,,,,,,,,,,,,,220301_Ct
PPG39,30,900.0,0.2614234196,293.89193022878214,262.10812607563014,286.0,319.0,1.590606716358099,0.0006164227446353366,,,,,,,,,,,,,,,,,220301_Ct
PPG39,31,930.0,0.2663669082,292.6279823517646,262.3074101716391,289.0,321.7717996281265,1.6206849173908566,0.00057893042088294,,,,,,,,,,,,,,,,,220301_Ct
PPG39,32,960.0,0.2709716728,291.43642379733615,262.5021400896056,292.0,323.0,1.6487021834461124,0.0005453973939332456,,,,,,,,,,,,,,,,,220301_Ct
PPG39,33,990.0,0.2754447114,290.2131878384514,262.8764442033722,296.0,325.0,1.6759179747878954,0.0005126195668123479,,,,,,,,,,,,,,,,,220301_Ct
PPG39,34,1020.0,0.2799723222,288.9937941845988,262.93061074620414,299.0,328.0,1.703465805653832,0.0004820200388658579,,,,,,,,,,,,,,,,,220301_Ct
PPG39,35,1050.0,0.28386953,287.77873695926894,262.32331578387715,302.0,330.0,1.7271780075338623,0.00045454891394408636,,,,,,,,,,,,,,,,,220301_Ct
PPG39,36,1080.0,0.2879981991999999,286.73938493551145,261.9956992200581,305.0,331.0,1.7522985149818522,0.0004265765779958758,,,,,,,,,,,,,,,,,220301_Ct
PPG39,37,1110.0,0.291556683,285.5112362305646,261.6156747254401,308.0,332.0,1.7739497818843817,0.0004009751076131158,,,,,,,,,,,,,,,,,220301_Ct
PPG39,38,1140.0,0.2950681217999999,284.69961859287633,261.2894978268796,310.0,334.0,1.7953148078178134,0.00037894035953775013,,,,,,,,,,,,,,,,,220301_Ct
PPG39,39,1170.0,0.2981636828,283.8574259469091,261.13015997765166,312.0,335.0,1.814149463584424,0.000362659744509462,,,,,,,,,,,,,,,,,220301_Ct
PPG39,40,1200.0,0.3017748569999999,282.9944294618511,261.2453624684291,314.0,337.0,1.836121320372342,0.00034718259394452797,,,,,,,,,,,,,,,,,220301_Ct
PPG39,41,1230.0,0.3048233729999999,282.17500772726555,261.380206567412,316.0,338.89004078951723,1.8546697351698556,0.00033364079229866164,,,,,,,,,,,,,,,,,220301_Ct
PPG39,42,1260.0,0.30786248,281.25635606326114,260.9080874819268,318.0,340.0,1.873160901773549,0.0003221489463011217,,,,,,,,,,,,,,,,,220301_Ct
PPG39,43,1290.0,0.3109542774,280.4039808153701,260.8642118865316,320.0,342.0,1.891972658262632,0.00031032088516241434,,,,,,,,,,,,,,,,,220301_Ct
PPG39,44,1320.0,0.3136076154,279.6134326832593,260.439754883568,323.0,343.0,1.9081166489197263,0.0002991700167134531,,,,,,,,,,,,,,,,,220301_Ct
PPG39,45,1350.0,0.3165996774,278.4947508970989,260.0340100819751,324.0,345.0,1.926321574554323,0.00028801158049796374,,,,,,,,,,,,,,,,,220301_Ct
PPG39,46,1380.0,0.3196745385999999,277.22118943157926,260.1111799267349,326.0,346.0,1.9450302842945304,0.00027696690081961055,,,,,,,,,,,,,,,,,220301_Ct
PPG39,47,1410.0,0.3223354038,276.1276432499735,260.2543729847665,328.0,348.0,1.961220073506681,0.00026757179174160335,,,,,,,,,,,,,,,,,220301_Ct
PPG39,48,1440.0,0.3244392562,275.27309715430385,260.9379044041394,329.0,348.0,1.974020769644718,0.0002646585304922515,,,,,,,,,,,,,,,,,220301_Ct
PPG39,49,1470.0,0.3272130294,274.3366369958537,261.42708740058094,330.0,350.0,1.9908975371827025,0.0002671591856402545,,,,,,,,,,,,,,,,,220301_Ct
PPG39,50,1500.0,0.3299792754,273.30713583554007,262.86245898057814,332.0,352.0,2.0077285061656305,0.0002745398175260723,,,,,,,,,,,,,,,,,220301_Ct
PPG39,51,1530.0,0.3326269679999999,272.2621847570356,263.804133846019,334.0,353.0,2.0238381479064333,0.00028923347790492116,,,,,,,,,,,,,,,,,220301_Ct
PPG39,52,1560.0,0.3352558425999999,271.10563622091047,265.4141714168655,335.0,354.0,2.0398332932595977,0.0003092524253416817,,,,,,,,,,,,,,,,,220301_Ct
PPG39,53,1590.0,0.3385132383999999,270.3217483160845,266.98720835644065,337.0,355.0,2.0596526179599035,0.0003311590621028697,,,,,,,,,,,,,,,,,220301_Ct
PPG39,54,1620.0,0.341857197,269.06206218237566,266.83313286437533,340.0,357.0,2.0799986260433485,0.0003529421269906594,,,,,,,,,,,,,,,,,220301_Ct
PPG39,55,1650.0,0.3453592268,267.83756341859896,268.32845729817177,342.0,358.0,2.101306403782961,0.0003722365267462947,,,,,,,,,,,,,,,,,220301_Ct
PPG39,56,1680.0,0.3490739,266.8008420623869,269.80127617224633,345.0,360.0,2.123907990702893,0.00038678714363868464,,,,,,,,,,,,,,,,,220301_Ct
PPG39,57,1710.0,0.353938353,265.1111631933992,269.54086114119104,349.0,362.0,2.153505306907567,0.0003946386534850064,,,,,,,,,,,,,,,,,220301_Ct
PPG39,58,1740.0,0.357871315,264.58354144397833,271.04524258031256,351.0,364.0,2.177435051924112,0.0003939467280852502,,,,,,,,,,,,,,,,,220301_Ct
PPG39,59,1770.0,0.3619491755999999,265.3509074830313,272.0820185628093,355.0,366.0,2.2022464191254763,0.00038297370060287226,,,,,,,,,,,,,,,,,220301_Ct
PPG39,60,1800.0,0.3660853719999999,266.19250916960306,273.6599563726853,358.0,368.0,2.2274127251285223,,,,,,,,,,,,,,,,,,220301_Ct
PPG40,0,0.0,0.219775422,255.1074233107584,233.43669138048023,281.0,284.0,1.0,-4.0669299146005527e-05,272.31709995881204,8.0,0.024212265343687943,77.0,0.5975992518346258,592.0,865.9300405153533,18.0,0.19251613501693904,ExpDel,272.31709995881204,8.0,1807.4107089885717,0.7967198561116333,0.2207562052097406,0.999,220301_Ct
PPG40,1,30.0,0.219662514,254.2114929891073,234.1620163941521,282.0,283.0,0.99948625738505,-5.79963268012052e-06,,,,,,,,,,,,,,,,,220301_Ct
PPG40,2,60.0,0.219653105,252.77369520091207,234.26213056737905,281.0,284.0,0.9994434455004708,3.387969570188061e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG40,3,90.0,0.21979424,252.91463732243508,234.87016113813556,281.0,284.0,1.0000856237691584,7.72218411074199e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG40,4,120.0,0.2201630728,252.85369579381347,235.3348082488204,281.0,283.9442875271936,1.0017638496446613,0.0001230559979540709,,,,,,,,,,,,,,,,,220301_Ct
PPG40,5,150.0,0.2211717176,253.1986871233133,236.5467624457456,283.0,283.0,1.0063532836715472,0.00017020093736623698,,,,,,,,,,,,,,,,,220301_Ct
PPG40,6,180.0,0.2220015913999999,252.7718907647589,236.8102918648972,284.0,283.6901278502736,1.0101292918914289,0.0002169101957338418,,,,,,,,,,,,,,,,,220301_Ct
PPG40,7,210.0,0.2236368756,252.9106225872834,237.2452302970222,285.0,284.0,1.017569997431287,0.00026247051669025736,,,,,,,,,,,,,,,,,220301_Ct
PPG40,8,240.0,0.225768955,253.00931815558567,237.849390063766,286.0,285.0,1.0272711704769244,0.0003049371330010125,,,,,,,,,,,,,,,,,220301_Ct
PPG40,9,270.0,0.2273252035999999,252.36834140487989,237.56088799547325,287.0,286.0,1.0343522561863172,0.0003467070650955971,,,,,,,,,,,,,,,,,220301_Ct
PPG40,10,300.0,0.2300255865999999,252.59172003872263,237.97886981314736,288.0,288.0,1.0466392670605358,0.00038578631398379165,,,,,,,,,,,,,,,,,220301_Ct
PPG40,11,330.0,0.2327052697999999,252.3005755734804,238.71786323310897,290.0,288.6625707396661,1.0588320917886804,0.00042388403704343735,,,,,,,,,,,,,,,,,220301_Ct
PPG40,12,360.0,0.2356126508,251.62339092245284,238.47363855479375,293.0,290.0,1.0720609641236407,0.00046180830527855224,,,,,,,,,,,,,,,,,220301_Ct
PPG40,13,390.0,0.238659285,251.0026391281427,238.35293387588865,295.0,291.0,1.0859234523503725,0.0004997386299906562,,,,,,,,,,,,,,,,,220301_Ct
PPG40,14,420.0,0.2423965398,250.9300310137381,238.41536842745708,297.0,293.0,1.1029283329052144,0.0005348670998625493,,,,,,,,,,,,,,,,,220301_Ct
PPG40,15,450.0,0.2463012748,250.5424414293522,237.7400285811815,299.0,294.0,1.1206952650055657,0.0005656030365242602,,,,,,,,,,,,,,,,,220301_Ct
PPG40,16,480.0,0.2505691972,250.31006474908392,238.62526538455023,301.0,297.0,1.140114735850672,0.0005899081242857326,,,,,,,,,,,,,,,,,220301_Ct
PPG40,17,510.0,0.2549255642,250.02388410510687,238.25238011699705,305.0,299.0,1.159936638410823,0.0006068858878050568,,,,,,,,,,,,,,,,,220301_Ct
PPG40,18,540.0,0.2598163624,249.6203230197349,237.77861102256068,307.0,302.0,1.18219025601507,0.0006148169122526917,,,,,,,,,,,,,,,,,220301_Ct
PPG40,19,570.0,0.2647523238,249.4157111644301,237.34716114817175,309.0,304.0,1.2046493706652968,0.000615764991505551,,,,,,,,,,,,,,,,,220301_Ct
PPG40,20,600.0,0.2696224222,249.10105868937768,236.75091299451464,312.0,306.8430030637235,1.2268088021234695,0.0006104990989778324,,,,,,,,,,,,,,,,,220301_Ct
PPG40,21,630.0,0.2744849934,248.8901150838789,236.1582540454496,315.0,310.0,1.2489339840739788,0.0006032307242797215,,,,,,,,,,,,,,,,,220301_Ct
PPG40,22,660.0,0.279616662,249.0346604299508,235.6890548645129,318.0,312.0,1.2722835859234525,0.0005926294331579993,,,,,,,,,,,,,,,,,220301_Ct
PPG40,23,690.0,0.2846862312,248.7817798723617,234.67075054329604,321.0,315.0,1.2953506293347032,0.0005804321651036167,,,,,,,,,,,,,,,,,220301_Ct
PPG40,24,720.0,0.2894697668,248.5088143227612,233.38813288821848,323.0,317.0,1.3171161914547478,0.000569025616830405,,,,,,,,,,,,,,,,,220301_Ct
PPG40,25,750.0,0.2944584186,248.5303268604765,233.4021241023586,326.0,321.0,1.339815052658618,0.0005598590349057939,,,,,,,,,,,,,,,,,220301_Ct
PPG40,26,780.0,0.2996691228,248.5244593387094,233.8545326220631,329.0,323.0,1.3635242743385565,0.0005509493659007664,,,,,,,,,,,,,,,,,220301_Ct
PPG40,27,810.0,0.3044639492,247.84639495738932,232.7931270989511,331.0,326.0,1.3853412107200958,0.0005446720553695027,,,,,,,,,,,,,,,,,220301_Ct
PPG40,28,840.0,0.3095410456,247.77357379811107,232.63323174100188,335.0,330.0,1.4084425036390102,0.0005409362029700696,,,,,,,,,,,,,,,,,220301_Ct
PPG40,29,870.0,0.3147348136,247.6516922871814,232.5605176580119,337.0,332.0,1.432074663926706,0.0005365279806738632,,,,,,,,,,,,,,,,,220301_Ct
PPG40,30,900.0,0.3195446944,247.3910575686137,232.0371262601124,339.0,335.0,1.4539600993235722,0.0005324684638111459,,,,,,,,,,,,,,,,,220301_Ct
PPG40,31,930.0,0.3244806558,247.2239910519175,231.7460379462553,341.0,338.0,1.4764192139737993,0.0005290610475290507,,,,,,,,,,,,,,,,,220301_Ct
PPG40,32,960.0,0.3301128832,247.0017087633415,231.45396570659804,343.0,341.0,1.5020464080828837,0.0005255751731047063,,,,,,,,,,,,,,,,,220301_Ct
PPG40,33,990.0,0.3355588124,246.83080952077125,231.17075543896777,346.0,345.0,1.5268259268773012,0.000525415405593615,,,,,,,,,,,,,,,,,220301_Ct
PPG40,34,1020.0,0.3407808074,246.53141172105745,230.87856814475248,347.0,347.0,1.5505865228187343,0.0005281836409392444,,,,,,,,,,,,,,,,,220301_Ct
PPG40,35,1050.0,0.345865431,246.7991843017918,229.89468348848123,349.0,350.70432324056827,1.573722065245312,0.0005317172764459482,,,,,,,,,,,,,,,,,220301_Ct
PPG40,36,1080.0,0.3514995402,246.7590929464931,229.51696922123145,352.0,354.0,1.5993578217313127,0.0005279178640644307,,,,,,,,,,,,,,,,,220301_Ct
PPG40,37,1110.0,0.35678928,246.093838561178,229.42883856423185,355.0,356.9653258582616,1.6234266632417158,0.0005193260470309407,,,,,,,,,,,,,,,,,220301_Ct
PPG40,38,1140.0,0.361766641,245.8717563634579,229.46712067653252,356.0,359.0,1.6460741501840912,0.0005013679321755606,,,,,,,,,,,,,,,,,220301_Ct
PPG40,39,1170.0,0.3683077777999999,245.0288441731382,229.9903192984675,357.0,363.0,1.6758369723435225,0.0004686170848159405,,,,,,,,,,,,,,,,,220301_Ct
PPG40,40,1200.0,0.3744311549999999,243.04127352609828,230.3103882669436,360.0,366.0,1.7036989468276391,0.00042475718291728895,,,,,,,,,,,,,,,,,220301_Ct
PPG40,41,1230.0,0.37955906,241.89667990800135,230.98389436236124,362.0,370.0,1.7270314239232811,0.000379240705623485,,,,,,,,,,,,,,,,,220301_Ct
PPG40,42,1260.0,0.3833358326,239.7203416547028,231.5698223677939,363.0,371.0,1.7442161143933554,0.00033461234450067465,,,,,,,,,,,,,,,,,220301_Ct
PPG40,43,1290.0,0.3863260127999999,238.926597642294,231.48415910243995,366.0,371.6692196898198,1.757821731312612,0.00030272628034152296,,,,,,,,,,,,,,,,,220301_Ct
PPG40,44,1320.0,0.3896229264,238.61871622913495,231.62281966840385,368.0,372.0,1.7728230156691498,0.0002832170488785145,,,,,,,,,,,,,,,,,220301_Ct
PPG40,45,1350.0,0.3927335418,239.31545829787595,232.09590508430867,370.0,374.0,1.78697662471102,0.0002694262272176649,,,,,,,,,,,,,,,,,220301_Ct
PPG40,46,1380.0,0.3967417758,240.7412710640937,233.56946144222917,372.0,376.0,1.8052144875417415,0.0002588752266708948,,,,,,,,,,,,,,,,,220301_Ct
PPG40,47,1410.0,0.3991504797999999,240.5766825948644,233.18479988853824,372.0,377.0,1.816174329994006,0.00025857641189947064,,,,,,,,,,,,,,,,,220301_Ct
PPG40,48,1440.0,0.4032716218,242.12731880776516,234.77445102246585,374.0,379.0,1.834925935439678,0.00026050169617452434,,,,,,,,,,,,,,,,,220301_Ct
PPG40,49,1470.0,0.4063897643999999,242.34029089052004,234.3254829083238,376.0,380.0,1.8491137939892115,0.0002657585038970629,,,,,,,,,,,,,,,,,220301_Ct
PPG40,50,1500.0,0.409564361,243.20804004145904,235.60028509126485,377.0,383.0,1.86355852384622,0.0002744709548675154,,,,,,,,,,,,,,,,,220301_Ct
PPG40,51,1530.0,0.4119749467999999,243.2922339610979,233.8609842035815,379.0,383.0,1.8745269286754,0.0002920334232685003,,,,,,,,,,,,,,,,,220301_Ct
PPG40,52,1560.0,0.4169466623999999,244.86342279223487,237.9305085530885,381.0,385.5371307653206,1.897148728487028,0.00031443542668937687,,,,,,,,,,,,,,,,,220301_Ct
PPG40,53,1590.0,0.418832226,246.40302828543204,237.1402582980148,382.0,386.5475137033975,1.9057282301566916,0.0003444213784217589,,,,,,,,,,,,,,,,,220301_Ct
PPG40,54,1620.0,0.4231264936,250.7699856326728,242.5491924228543,383.0,388.70376245349286,1.92526757427862,0.0003737618934701966,,,,,,,,,,,,,,,,,220301_Ct
PPG40,55,1650.0,0.4302133523999999,257.5532525878078,251.38062774682635,388.0,392.0,1.9575134857436425,0.0003961978125865011,,,,,,,,,,,,,,,,,220301_Ct
PPG40,56,1680.0,0.4349253796,267.4539857833511,257.7849848202636,391.0,395.0,1.9789536775408851,0.0004125207663300876,,,,,,,,,,,,,,,,,220301_Ct
PPG40,57,1710.0,0.4396524611999999,276.2805068011446,262.80108628268914,395.0,397.0,2.0004623683534546,0.00042088983960491676,,,,,,,,,,,,,,,,,220301_Ct
PPG40,58,1740.0,0.4451153265999999,283.8906074778194,266.06156167206166,398.0,399.0,2.0253189485401144,0.0004195855987329855,,,,,,,,,,,,,,,,,220301_Ct
PPG40,59,1770.0,0.4505010381999999,285.4105934623069,266.7010727727086,402.0,400.7965414946377,2.049824471273225,0.0004070017170948599,,,,,,,,,,,,,,,,,220301_Ct
PPG40,60,1800.0,0.4568427042,287.4656957169112,267.0618656984578,404.0,404.0,2.0786796814795787,,,,,,,,,,,,,,,,,,220301_Ct
PPG41,0,0.0,0.159077963,295.9176723705451,219.82881175018963,228.0,259.0,1.0,0.00010472846954384817,260.9437906889931,7.0,0.04596904485524113,64.0,0.5701973161123549,112.0,1530.647644486647,2.0,0.008785906626438677,ExpDel,260.9437906889931,7.0,1433.8310822483422,1.0043024020249194,0.16172960648312712,0.997,220301_Ct
PPG41,1,30.0,0.1596500302,325.5289299240165,209.1865504021953,233.0,261.9083114932897,1.003596143609156,0.00011753321058111281,,,,,,,,,,,,,,,,,220301_Ct
PPG41,2,60.0,0.1600339174,358.404987723902,218.0637902768623,236.0,258.0,1.006009345241616,0.00014241542994145533,,,,,,,,,,,,,,,,,220301_Ct
PPG41,3,90.0,0.1610500893999999,370.9432591409902,236.3554560229289,242.0,258.0,1.0123972319157746,0.0001769304295875758,,,,,,,,,,,,,,,,,220301_Ct
PPG41,4,120.0,0.1616353292,368.7180825511736,236.01830851497863,240.0,258.8585961850586,1.0160761814632993,0.00021860631945918896,,,,,,,,,,,,,,,,,220301_Ct
PPG41,5,150.0,0.162389931,367.4985729874781,236.42526585964552,240.0,259.0,1.0208197787898503,0.0002649614648831712,,,,,,,,,,,,,,,,,220301_Ct
PPG41,6,180.0,0.1641362414,367.405505595754,236.56131794543543,244.0,261.0,1.0317974803335896,0.00031185560367611175,,,,,,,,,,,,,,,,,220301_Ct
PPG41,7,210.0,0.166492255,368.2859488884368,235.28419829439585,246.0,260.98726003330626,1.0466079138818245,0.0003553403650430164,,,,,,,,,,,,,,,,,220301_Ct
PPG41,8,240.0,0.1667199528,366.2428643006663,236.407742327653,249.0,261.0,1.0480392736736264,0.00040409289677699125,,,,,,,,,,,,,,,,,220301_Ct
PPG41,9,270.0,0.1690364486,365.8756626608434,236.20194423399167,252.0,262.0,1.0626012894067547,0.00045028897389572196,,,,,,,,,,,,,,,,,220301_Ct
PPG41,10,300.0,0.1719325387999999,363.5963166042831,235.8353838786203,253.0,265.0,1.0808067664281067,0.0004903103300976358,,,,,,,,,,,,,,,,,220301_Ct
PPG41,11,330.0,0.1746780849999999,361.5407525112703,235.7160927850408,255.0,266.0,1.098065889868102,0.0005238396196952737,,,,,,,,,,,,,,,,,220301_Ct
PPG41,12,360.0,0.1769682356,361.7709394803376,235.60238638542455,258.0,268.0,1.1124622937244928,0.0005564439483594955,,,,,,,,,,,,,,,,,220301_Ct
PPG41,13,390.0,0.1800487421999999,360.2924591435484,236.01044738509376,261.0,270.0,1.1318270538830069,0.0005842290322930543,,,,,,,,,,,,,,,,,220301_Ct
PPG41,14,420.0,0.183447273,358.0637658326058,235.23154694181463,263.0,272.0,1.1531909859821377,0.0006131171590182923,,,,,,,,,,,,,,,,,220301_Ct
PPG41,15,450.0,0.1864336895999999,355.60294846575584,234.31234704510695,265.0,273.0,1.1719642751523038,0.0006504746381408762,,,,,,,,,,,,,,,,,220301_Ct
PPG41,16,480.0,0.1902951432,353.3972019286356,233.78362504553832,268.0,275.81178252538973,1.1962382445141069,0.0006873585048926505,,,,,,,,,,,,,,,,,220301_Ct
PPG41,17,510.0,0.1944614484,351.00090935226,232.7383088467947,272.0,278.0,1.222428579878157,0.000727106667410367,,,,,,,,,,,,,,,,,220301_Ct
PPG41,18,540.0,0.1986465716,348.1493875759362,232.7785478647644,276.0,281.0,1.248737209439877,0.0007752934910745338,,,,,,,,,,,,,,,,,220301_Ct
PPG41,19,570.0,0.2028655671999999,345.43586909804094,232.22032216426436,280.0,283.0,1.2752587685574022,0.0008173834117410414,,,,,,,,,,,,,,,,,220301_Ct
PPG41,20,600.0,0.2077262566,344.27230055674084,231.89146903818832,284.0,286.0,1.3058141598154611,0.0008480638008305626,,,,,,,,,,,,,,,,,220301_Ct
