Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG34,37,1147.0,0.342515827,344.6678203835621,237.5074464874395,327.0,372.0,1.1371951219512195,3.6699631627727567,3.0244093307498443,0.9345645381550912,0.0002446845702941023,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,38,1177.0,0.3450186209999999,344.3501111134001,237.61823888301987,328.0,374.59318450209673,1.1428571428571428,3.675141629118333,3.0237289877388496,0.9348384436865536,0.00024407363152314054,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,39,1207.0,0.3472636084,343.96216295548174,237.7891676524929,328.0,376.0,1.1458966565349544,3.6716000930419423,3.0102014426413457,0.9329607547912367,0.00024406091436647234,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,40,1237.0,0.3500467906,343.8615346265155,238.19691810922023,329.0,377.0,1.1454545454545455,3.674395412868112,3.015477129620035,0.9335086550849312,0.00024104136161330462,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,41,1267.0,0.3526135658,343.7092642641491,238.33774493918625,331.0,380.8469605846488,1.1506024096385543,3.675642413155083,3.006927679957971,0.9325641316785916,0.0002369544739225392,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,42,1297.0,0.3549244162,343.6000935079094,238.4578857597945,332.0,381.0,1.147147147147147,3.6704421621957017,3.0010093091423364,0.9320240882955172,0.0002309238335680723,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,43,1327.0,0.3575006004,343.49389080989306,238.81951348761237,335.0,383.0,1.1428571428571428,3.668497667044632,3.001861671623596,0.932576743114602,0.00022089771626774657,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,44,1357.0,0.3596063346,343.4510769171165,239.23017798961996,335.0,383.0,1.1428571428571428,3.671775353795258,3.005136053994902,0.9328019543038252,0.00020816908840197635,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,45,1387.0,0.3625551152,343.70160965271384,238.93880636659864,337.0,386.0,1.1449704142011834,3.6659313862192047,2.991117266211466,0.931372310238172,0.00019306361867062533,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,46,1417.0,0.3640737277999999,343.4901562510108,239.4872119550523,336.0,386.9389945723909,1.1513353115727003,3.670505074151368,3.012913104965892,0.9345116820670896,0.00017904746180573576,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,47,1447.0,0.366508777,343.42414302653697,239.030508755696,336.0,388.7358242685514,1.1572700296735905,3.671090002153521,3.005407957677028,0.9333744813404684,0.0001623712862602779,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,48,1477.0,0.3686709652,343.330687449954,239.528211795758,338.0,390.8523409305414,1.1563421828908556,3.665759834545572,2.9928769622822835,0.9320405094572072,0.00014549267645561388,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,49,1507.0,0.3689344172,343.3486624611061,239.5202584412229,338.0,391.0,1.1563421828908556,3.663370872513876,2.988700854778896,0.9311889608623451,0.00013524823549934052,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,50,1537.0,0.3710646147999999,343.8411594478978,239.5227404101325,339.0,392.0,1.1558823529411764,3.662574853053671,2.9732658603006423,0.9289547165683538,0.00012352730821176903,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,51,1567.0,0.3721617042,343.5698482795572,239.57030366165537,339.0,392.97873249058966,1.1588235294117648,3.6661662770594754,2.983212522917707,0.9307555428348304,0.0001149054183667994,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,52,1597.0,0.373781934,343.9899917340879,239.67989571185407,338.0,393.97892548401865,1.1651917404129797,3.665570936834983,2.999005668718056,0.9324981224493436,0.00010693627628331985,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,53,1627.0,0.3755376534,344.2186563868461,239.5677280708348,340.0,395.9467265734041,1.164222873900293,3.666482661863129,2.985559656081682,0.9311057398444164,9.707230773951037e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,54,1657.0,0.3764296265999999,343.80278943203314,239.62211766157728,339.0,395.0,1.1647058823529413,3.67069357971721,2.9659012339485584,0.9273602595767344,8.964253926923619e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,55,1687.0,0.3766441518,343.74249424261234,239.59013851178472,339.0,395.0,1.1647058823529413,3.66717119378426,2.9832262670713816,0.9305871553459591,8.495715507574565e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,56,1717.0,0.377790168,343.7464099473168,239.77451002994877,339.0,396.0,1.1676470588235297,3.6685246184994393,2.9911508239337303,0.9312572726260248,8.154272852951514e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,57,1747.0,0.3789324206,343.4674857040351,239.6861007815466,340.0,396.0,1.164222873900293,3.667507930101673,2.9839990266623166,0.930474325822104,7.644716909049091e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,58,1777.0,0.3797961668,343.6691962530665,239.7095594670125,341.0,397.0,1.1637426900584795,3.669599091769889,2.984115571483116,0.93047125021044,7.21425857098211e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,59,1807.0,0.3808913744,343.27725602569484,239.79003846315837,342.0,398.0,1.163265306122449,3.66645368602933,2.9910973812176795,0.9323068578554254,7.007504444010613e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,60,1837.0,0.3817024302,342.97930028354943,239.63266072084255,341.0,398.0,1.1666666666666667,3.6664082510469895,2.9767942482964336,0.9293448588353492,6.658957440851877e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,61,1867.0,0.3821597075999999,343.15992381853624,239.32446757435164,342.0,399.0,1.1661807580174928,3.66748918062993,2.981500139957288,0.9301188403361648,6.504384155636123e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,62,1897.0,0.3827825834,342.961481655084,238.84007694839292,342.0,398.0,1.163265306122449,3.666412043772898,2.9914065889805084,0.9318175039767972,6.266512684444158e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,63,1927.0,0.3837630012,342.8996052045257,238.7514061542184,342.0,399.0,1.1661807580174928,3.666688972119776,2.984594505538276,0.9307842193061386,6.0914955553320314e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,64,1957.0,0.3842729689999999,342.9370040469058,238.5498815662709,341.0,400.0,1.172514619883041,3.670386683286292,2.993603331754957,0.9321436902923048,6.153316188506919e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,65,1987.0,0.3852477414,342.85885578832097,238.37462019201308,342.0,400.0,1.1690962099125364,3.6719986789305623,2.9995760435360737,0.9324815122541936,6.373909568020602e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,66,2017.0,0.3859026078,342.6551270578772,238.29553153865376,343.0,399.0,1.162790697674419,3.671451614990153,2.999140741290232,0.9327645239268604,6.712713685580956e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,67,2047.0,0.3867249544,342.931232928276,238.1257740266999,344.0,400.0,1.1623188405797102,3.670893453188924,2.98330591880717,0.9310129947567852,7.096100583272974e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,68,2077.0,0.3874701472,342.9720899818278,237.82931925353083,343.0,400.0,1.1656976744186047,3.667957071656104,2.9874479377971084,0.9316268605880572,7.777463399481673e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,69,2107.0,0.3880760868,343.0157174257939,237.7341926126021,343.0,400.0,1.1656976744186047,3.672806560542106,2.98890546081657,0.9319984228310692,8.699941276447729e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,70,2137.0,0.3892559754,343.5113342456999,237.5540885875066,343.0,402.0,1.1715116279069768,3.6688342419272746,2.9852285286830007,0.9313616807314432,9.589914432451763e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,71,2167.0,0.3904885543999999,343.7900417006691,237.3825147444556,343.0,403.73638097667504,1.177325581395349,3.6700569500509874,2.9695083329874143,0.9288988474513362,0.00010412023736008478,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,72,2197.0,0.3918566229999999,344.28148449160153,237.45755324897476,343.0,403.0,1.1744186046511629,3.673454948557501,2.986479423964709,0.9308830174296032,0.00010643360669759684,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,73,2227.0,0.3925303074,344.6393088182665,236.84797487948669,343.0,403.6569452840703,1.177325581395349,3.679339245442189,2.9807255504796126,0.9304669866866236,0.0001142107951420984,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,74,2257.0,0.3944478616,345.2923578231042,236.87857689705416,344.0,407.9843809766751,1.1855072463768117,3.667866466433889,2.960405931061912,0.9284755121330326,0.00011002215629325813,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,75,2287.0,0.39564845,346.0819577873471,236.80755634591347,344.0,408.0,1.1855072463768117,3.6707871371180985,2.9770355408874027,0.9308486417216436,9.572893877538404e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,76,2317.0,0.3969563009999999,346.62265822321524,236.52470080912255,343.0,410.0,1.194767441860465,3.672308036024034,2.967360825194881,0.9296628592581684,7.849234541733302e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,77,2347.0,0.398461741,347.1254509318589,236.06957491941105,344.0,412.0,1.1971014492753622,3.6670845581129954,2.954349016954569,0.9287832473075652,6.564734608581555e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,78,2377.0,0.3988795006,347.5364951167072,235.2627947475012,343.0,412.0,1.2005813953488371,3.67052388033606,2.958092329272385,0.9296314839554544,6.95693016022298e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,79,2407.0,0.3998787364,347.9595394985205,234.8495859322745,342.0,413.76199007291785,1.209912536443149,3.669841152312472,2.9628354726427064,0.930841561857381,9.494022805312144e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,80,2437.0,0.4010529795999999,348.6767132649643,234.61068813663172,342.0,414.0,1.209912536443149,3.671889762640481,2.962429866156809,0.9308695382516856,0.00014056793132970902,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,81,2467.0,0.402168887,348.22532827033706,233.75549295423303,342.0,415.0,1.2128279883381925,3.671903356280701,2.949893349079551,0.9292091672037518,0.0002124661617633069,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,82,2497.0,0.4044722101999999,347.8215943029569,233.54640379627088,343.0,415.9127228969363,1.212209302325581,3.672162822811644,2.9450201510364225,0.928755542179922,0.0003011106580324846,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,83,2527.0,0.4039716513999999,347.9885405455916,231.48380619461915,342.0,417.7256015255752,1.2215743440233235,3.6675850017930665,2.932440101228494,0.9284834512021556,0.0004093861902740886,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,84,2557.0,0.4129930006,345.6454945707844,232.6115152243071,347.0,420.0,1.2097701149425288,3.668749811007324,2.9329902505378143,0.9272714220212324,0.0004880829471524769,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,85,2587.0,0.420365893,344.29976919927606,235.18369553523257,349.0,422.9391507320863,1.2114285714285715,3.668146257820749,2.944605965141811,0.9280032168952064,0.0005402959912711285,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,86,2617.0,0.4272099996,343.4600384056846,236.60941415106413,351.0,424.7228702859835,1.2102272727272727,3.6708354959421543,2.956052635147229,0.9290109684447888,0.0005698369816848107,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,87,2647.0,0.4343683667999999,342.0959638442589,236.53997099213225,354.0,428.0,1.208450704225352,3.658763197439353,2.9197856869587886,0.9251114977860764,0.0005827400283022785,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,88,2677.0,0.4417657225999999,340.9852965890432,237.476415643575,356.0,430.9349371771843,1.2100840336134453,3.654701699262053,2.9190912942058107,0.925315374322602,0.0005848861728468211,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,89,2707.0,0.4495130932,339.75733618007973,238.40077992594772,358.0,435.0,1.2144846796657385,3.651905867251605,2.9252030000650024,0.9261187509008252,0.0005814043386816876,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,90,2737.0,0.4583669621999999,339.95832392954355,242.09687495127176,360.0,438.0,1.2160664819944598,3.650406656260453,2.9142939207633463,0.9235593435529948,0.0005777009623353083,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,91,2767.0,0.464352968,341.1206484201691,240.06103940561823,363.0,440.0,1.2115384615384617,3.6555022534313166,2.919452274031212,0.9238691501812378,0.0005832482642077226,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,92,2797.0,0.4725425615999999,339.85597925731656,241.9294529163972,365.0,445.0,1.2185792349726776,3.654367148458344,2.921965763877606,0.9235200612043204,0.0005998037643706592,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,93,2827.0,0.4804498852,338.42441673361543,241.881909398258,367.0,446.0,1.2146739130434785,3.6505021213871074,2.9153227663013377,0.9232640065254468,0.0006166624547613166,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,94,2857.0,0.4915788504,336.14868822248644,245.6947461459509,367.0,455.0,1.2391304347826086,3.6469573407818734,2.8997101352571235,0.9211141831053852,0.000631162706965135,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,95,2887.0,0.5010593588,335.109796715019,248.16797068044417,369.0,461.0,1.2486486486486486,3.643829558792515,2.895922732104192,0.921035377407633,0.0006408234558340526,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,96,2917.0,0.5102067886,334.4944258612031,252.233755353992,369.0,467.8465203564954,1.2675675675675675,3.63295526938838,2.856785503306312,0.9164087128895066,0.0006433507281749007,,,,,,,,,,,,,,,,,240202_noFlux
PPG34,97,2947.0,0.5191622748,335.9693458581389,256.78950238006394,368.0,475.0,1.2899728997289972,3.6294774892425568,2.841795106792679,0.9150527582098706,,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,0,37.0,0.2763310392,312.98157158896845,298.68426298208976,354.0,287.0,0.8112676056338028,3.641852737013436,2.8972822167070205,0.9203694486850478,-2.437648208116739e-05,137.09455390343862,3.0,0.005366318918565093,0.0,0.10581972689709246,202.0,719.0635399241892,5.0,0.018487577170692975,ExpDel,137.09455390343862,3.0,3353.367760605225,0.4294190505786054,0.2768528533597428,0.999,240202_noFlux
PPG35,1,67.0,0.2767901984,312.7375683494498,298.8890078697122,354.0,287.0,0.8112676056338028,3.650550284549897,2.92342012818273,0.9234277777724712,4.455373988460146e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,2,97.0,0.2773246296,312.0232182023394,298.7521196300803,352.0,289.0,0.8215297450424929,3.653069921162345,2.920186619360833,0.922374838966115,0.00010644446266372536,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,3,127.0,0.2770988136,311.74695429338465,298.5720426908582,352.0,290.0,0.8243626062322946,3.6461329719203137,2.9035117573526734,0.9207390827716035,0.00016087821203948603,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,4,157.0,0.2779682052,309.958980542042,297.75351732475207,353.0,291.0,0.8248587570621468,3.645580280138495,2.894325482743047,0.9192039674033012,0.0002075672893034966,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,5,187.0,0.2813178091999999,307.2690739410969,297.1879989627617,354.0,294.0,0.8309859154929577,3.6443907296092855,2.90798797871032,0.920798224270186,0.0002463389619761926,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,6,217.0,0.283314399,304.6788857124951,296.39439167027746,354.0,295.0,0.8338028169014085,3.650441290538712,2.9149383352106635,0.9206723059188076,0.0002755516179284085,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,7,247.0,0.2859997276,302.28387811270244,295.5315419353921,355.0,296.0,0.8342696629213483,3.6510991938212105,2.9027371633940824,0.9180226312190914,0.0002956871094537021,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,8,277.0,0.2871796162,299.50175214932057,294.24898786425194,356.0,298.0,0.8375350140056023,3.646493761665926,2.882280853189283,0.916017873294562,0.00031457626655562935,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,9,307.0,0.2894998755999999,297.6002696348778,293.6275451182538,355.0,300.0,0.8455056179775281,3.64561204878448,2.894690141934213,0.9176197830724866,0.0003272557687756182,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,10,337.0,0.2933650928,296.992146613793,295.00890629572825,359.0,301.0,0.8388888888888889,3.647345200012433,2.916811011836882,0.9204158604804422,0.0003299624853212792,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,11,367.0,0.2968840588,297.3981703096253,294.0070650216469,361.0,303.0,0.8397790055248618,3.6525415844933966,2.9205416936564337,0.9204020630567048,0.00032280513702730596,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,12,397.0,0.2992758265999999,297.23490456480886,293.4909821639966,362.0,304.0,0.8402203856749312,3.655478183228391,2.9496581319460624,0.9243986976719842,0.0003150137829110199,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,13,427.0,0.3021060538,296.17463772503936,292.9022020061335,363.0,306.0,0.8434065934065934,3.651644824522703,2.912057360839418,0.9185650741989928,0.00030808826356850576,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,14,457.0,0.3049588626,295.89480189018747,291.7217511630489,365.0,308.0,0.8442622950819673,3.650322140694014,2.9232933298951167,0.9199912552439878,0.0003012908204880908,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,15,487.0,0.3072847674,295.1889336305541,291.10882650168617,366.0,310.0,0.8474114441416893,3.651674617642515,2.934598003092419,0.9220271655719652,0.0002982134750867178,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,16,517.0,0.3102994109999999,294.6372163129022,290.833036044006,368.0,310.0,0.8428184281842819,3.6526654738291846,2.9333522809104924,0.9214379150599484,0.00029830456359431715,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,17,547.0,0.3132745368,293.9541540391078,289.9932589840629,369.0,312.0,0.845945945945946,3.651984528222704,2.9296660287029006,0.9202189304716998,0.00030108140181952896,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,18,577.0,0.315352044,291.9772532208562,289.61554847622483,371.0,313.0,0.8440860215053764,3.652677017878137,2.9406820734348345,0.9224408552444168,0.000313091776351774,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,19,607.0,0.3188691281999999,290.91359230845774,289.12032419277153,372.0,316.0,0.8498659517426274,3.650518359683568,2.915856494524143,0.918683862077941,0.00032104851274124247,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,20,637.0,0.322013616,289.43347438689227,288.25058665575574,374.0,317.0,0.848,3.652169557845311,2.921707387897746,0.9195579181053334,0.00032103482201654,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,21,667.0,0.3246217908,287.56664797778114,288.0287554932079,375.0,319.0,0.851063829787234,3.6504916002721375,2.917259526934745,0.9193128925776672,0.00031833277151016993,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,22,697.0,0.3284644264,285.9860694080854,287.0316881869075,378.0,322.0,0.8522427440633246,3.65171461733446,2.9271324592119146,0.9208771961610248,0.0003087469573592364,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,23,727.0,0.331808385,284.4546587538132,286.6182511889108,379.0,324.0,0.8552631578947368,3.655122715606032,2.93183848532653,0.9213892708265438,0.00029528674990607286,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,24,757.0,0.3344654866,282.9988301908421,284.83010127517093,381.0,326.0,0.856020942408377,3.654541732180222,2.9322261145390813,0.9215876763615034,0.00027991600664059764,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,25,787.0,0.3366276748,281.3313702671312,284.20875578856874,383.0,328.87394986007,0.859375,3.647419871711524,2.906964888324696,0.9186604493689297,0.0002701208644052812,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,26,817.0,0.3400995958,279.82842406557523,282.68748142001084,385.0,330.0,0.8575129533678757,3.65384181134508,2.937436284204081,0.922747680701744,0.00026065080312347047,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,27,847.0,0.3426362622,277.7277583551769,282.0766931064753,386.0,332.0,0.8604651162790697,3.6535786801164414,2.9357946273711213,0.9231069748690875,0.00025602322236764727,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,28,877.0,0.3448266774,275.65750447974415,281.0932154232236,388.0,333.7526299189944,0.8611825192802056,3.6473963793294937,2.8890361916830583,0.916734080469218,0.0002596869410701389,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,29,907.0,0.3475759872,274.1039420717332,281.0158373083383,390.0,336.0,0.8618925831202046,3.646163314503312,2.915535308873934,0.921106542834366,0.0002678126399494511,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,30,937.0,0.3508729008,272.99636919477234,280.6653563401172,392.0,337.0,0.8600508905852418,3.6510278171743713,2.913872247739457,0.9206757233621548,0.00027947253921471445,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,31,967.0,0.3534340306,271.42867256425825,280.65074526939725,393.0,338.0,0.8604060913705583,3.6492553571981694,2.911090412420664,0.9207375130014976,0.0002974157861710429,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,32,997.0,0.356563464,270.93478897574187,279.9843854467716,394.0,341.0,0.8658227848101265,3.6508266805916048,2.9019239780611485,0.9191925760890868,0.00031430387241117974,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,33,1027.0,0.3595705803999999,269.27526550741965,279.97191929356256,397.0,343.0,0.864321608040201,3.651074346464128,2.889077411769688,0.9178309933710616,0.00033054042702472135,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,34,1057.0,0.3640756095999999,267.73346576021623,280.3992052139124,399.0,344.99822974006946,0.865,3.655065678129878,2.907582622705108,0.9204455651637624,0.0003401590499075975,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,35,1087.0,0.3670112176,265.4355507824738,281.1687334737351,400.0,347.0,0.8678304239401496,3.6506541891717146,2.881071280070348,0.9170231693718944,0.00034934556659518785,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,36,1117.0,0.3709140708,263.6197295392599,280.45336213923804,402.0,349.0,0.8684863523573201,3.6507290433070874,2.890258798778635,0.9185274088935182,0.00035224629361962966,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,37,1147.0,0.3754981356,262.76100532551374,281.1010747190608,404.0,352.0,0.8716049382716049,3.656102075371576,2.9032076340267365,0.9203970927062424,0.0003466356974248744,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,38,1177.0,0.3794913152,261.65941416417115,281.51325855955645,406.0,354.0,0.8722358722358723,3.657395096376253,2.9029014688570216,0.9205657448887996,0.00033324847199170545,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,39,1207.0,0.3829632362,261.5925010165089,281.8967224416656,408.0,357.0,0.8753056234718827,3.655711869794525,2.895221453861446,0.9200865692980807,0.0003134630934373035,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,40,1237.0,0.3864483298,260.86081591821664,281.9404352052446,411.0,359.0,0.8737864077669902,3.655014421503627,2.8533822869626446,0.9139616279846244,0.00028787770565584877,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,41,1267.0,0.3894817914,262.1976708648722,280.9105252205145,413.0,360.0,0.8719806763285024,3.6478066843680192,2.742542121889395,0.8974702243170327,0.00025983717662747,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,42,1297.0,0.3930910837999999,261.87983799658593,281.06112460519773,414.0,362.0,0.8746987951807229,3.648295617955107,2.737896250037066,0.8970898986500365,0.0002249498851845298,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,43,1327.0,0.3961565359999999,261.2094262412842,281.945162789862,416.0,363.0,0.8729016786570744,3.6465742741950327,2.7030162471732364,0.8925047186518882,0.00018631022426913923,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,44,1357.0,0.3985012588,260.7439303961209,281.30511934379206,417.0,364.0,0.8732057416267942,3.6447730260209448,2.712387527927574,0.89426167178186,0.00014761847664895473,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,45,1387.0,0.3996830292,260.04138884252325,280.625082425104,418.0,364.0,0.8711217183770883,3.644249183496695,2.6952082782469478,0.8916580003575901,0.00011495062153823723,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,46,1417.0,0.4006032294,259.0702171922801,279.7671671290584,419.0,365.0,0.8714285714285714,3.6358318908714673,2.6925594128252417,0.8923730129264581,8.581519818833546e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,47,1447.0,0.4019374255999999,258.3072012037408,279.01433603006586,419.0,366.0,0.8738095238095238,3.6346633171918303,2.688086061880561,0.8918230399639305,5.9804160648774725e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,48,1477.0,0.4029912336,258.1070378144159,278.4401568681966,420.0,365.9124380819996,0.8717339667458432,3.632056830758693,2.693226479138165,0.8931564884053762,4.5706686344763784e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,49,1507.0,0.4033920569999999,257.8919889278728,278.5429673650335,421.0,366.0,0.8696682464454977,3.633344354875028,2.690910302644991,0.8930348727626549,3.668888932511608e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,50,1537.0,0.4035764733999999,257.90998608709333,278.393174044626,421.0,366.0,0.8696682464454977,3.631293146839304,2.6975331041901858,0.8944484086971057,3.135164414997015e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,51,1567.0,0.4037213719999999,257.9026692130462,277.7265544545808,423.0,366.0,0.8655660377358491,3.6252250223365614,2.704076753091266,0.8958244736317472,2.504237296550946e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,52,1597.0,0.404370593,257.851045431697,277.74578743517515,423.0,366.9100631531493,0.8679245283018868,3.62047267436655,2.689037553683796,0.893773978956837,1.550823199686335e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,53,1627.0,0.4044326924,257.30757351140903,277.780216051563,423.0,367.0,0.8679245283018868,3.620396585787242,2.6963400672402087,0.8946062694186909,1.7970425107618813e-06,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,54,1657.0,0.4042181672,257.07653891111704,276.9075310651788,423.0,367.0,0.8679245283018868,3.6192375696148127,2.690316297650248,0.8933000148737059,-9.992449862132233e-06,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,55,1687.0,0.4051684761999999,256.9947587575267,277.1793461043913,424.0,368.0,0.8682352941176471,3.6174626346498098,2.6910989184902445,0.8940975847933433,-2.270653127204959e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,56,1717.0,0.4057123164,256.4446921454057,276.89547613977425,423.0,368.0,0.8702830188679245,3.6177315754979023,2.697565458454063,0.8949771790234761,-3.5700231066997534e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,57,1747.0,0.4045060826,256.51612728405786,275.4767662911237,424.0,364.0,0.8588235294117647,3.621021144834192,2.695876361323708,0.893529914166094,-4.189753692622705e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,58,1777.0,0.4010868519999999,255.95292812934977,272.1507930769798,421.0,362.0,0.8601895734597157,3.6216334635093337,2.7021902890969125,0.8941500475348869,-3.506390632018127e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,59,1807.0,0.4026713275999999,255.60243458572876,273.39748457247765,422.0,363.0,0.8605200945626478,3.6195175514606737,2.697043683135896,0.8939188810202262,-2.688378919216205e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG35,60,1837.0,0.4022516862,255.0759157938433,273.0150331684424,422.0,363.0,0.8605200945626478,3.621800819347403,2.681406761710321,0.8912034968704925,-1.5036235150148126e-05,,,,,,,,,,,,,,,,,240202_noFlux
