Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG46,45,1350.0,0.3639664652,235.2033242420048,205.6717236875582,379.0,356.0,1.6814807087093353,0.00033045012387109045,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,46,1380.0,0.3677526467999999,234.66176535913144,206.6929870006234,381.0,358.0,1.6989724062385896,0.0003214695322450294,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,47,1410.0,0.3715030741999999,234.83057782366853,207.56628357603503,382.0,360.0,1.716298923721593,0.000309232726174121,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,48,1440.0,0.3755414169999999,234.715653739224,208.32309961648397,384.0,364.0,1.734955575261245,0.0002924345502654363,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,49,1470.0,0.3781081921999999,234.66246911394012,208.90629748086377,386.0,364.0,1.746813763844696,0.0002794635152101897,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,50,1500.0,0.3817363026,234.7565962299557,209.78691355287032,387.0,367.5788212409037,1.763575191695791,0.0002644567509553293,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,51,1530.0,0.3847076647999999,234.48991551899368,210.34301530558895,388.0,369.0,1.7773025229078645,0.0002508212951972941,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,52,1560.0,0.3874419202,234.51509873237347,211.04939724149213,389.0,370.0,1.7899344496026988,0.00023987173418251628,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,53,1590.0,0.3901686484,234.18961314163388,211.7390170442573,390.0,371.0,1.8025316015509536,0.0002303884045536844,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,54,1620.0,0.3927166056,233.3830800668321,212.688976209904,391.0,372.0,1.814302853267957,0.00022316403723361884,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,55,1650.0,0.3952344539999999,232.83155421862588,213.4135088379617,394.0,375.0,1.825935005998644,0.00021630012669625215,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,56,1680.0,0.3981926436,231.99025916836436,214.14451219500185,394.0,377.0,1.8396014814042043,0.000207269496500935,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,57,1710.0,0.4008384544,230.9441662264208,215.0849991342108,396.0,379.0,1.851824804826735,0.00019456432225652422,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,58,1740.0,0.4030514512,230.34369514509564,215.63072947345324,396.0,379.9293183131027,1.8620485803209712,0.0001767048604232792,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,59,1770.0,0.4049351329999999,230.42912010687215,216.20711744245148,399.0,380.9495495038644,1.8707509606523745,0.00015223229020134996,,,,,,,,,,,,,,,,,220531_Ct1
PPG46,60,1800.0,0.4069373682,229.9298674549016,216.7284427212747,398.0,382.0,1.8800010432423973,,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,0,0.0,0.2047812396,261.8095106616156,271.805598254275,291.0,267.0,1.0,-0.00012103755346986555,232.5250724178293,6.0,0.0046430113861037755,50.0,0.12217423205273126,390.0,770.3922722364896,11.0,0.054850767314313126,ExpDel,232.5250724178293,6.0,2352.4998645433334,0.6121148067651567,0.20455758043374175,0.99,220531_Ct1
PPG47,1,30.0,0.204466979,256.9978744251607,269.6065492502829,291.0,266.0,0.9984653838378268,-7.089861713660455e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,2,60.0,0.204504615,253.89679176102595,268.83854281327325,291.0,268.0,0.9986491702045542,-1.4819455220984275e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,3,90.0,0.2039476022,251.8937812333097,268.32216646395995,290.0,266.0,0.99592913197699,4.471149969161832e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,4,120.0,0.204024756,250.35499369984808,268.3402645683881,290.0,265.0,0.996305894028781,0.00010518926812961451,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,5,150.0,0.2040925008,248.84748741541463,267.8734971616565,292.0,265.0,0.99663670948889,0.00016413349317075741,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,6,180.0,0.2055998225999999,247.39142175052967,267.783534334335,292.0,267.0,1.0039973534763191,0.00021595538489231793,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,7,210.0,0.2072689792,246.3838103503781,267.7510578329908,295.0,267.0,1.0121482788406757,0.00026021623972630306,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,8,240.0,0.2089795354,245.4758479871361,267.93745508296155,296.0,268.0,1.0205013692084322,0.00030107603243917255,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,9,270.0,0.211203823,244.6440235185043,268.4281738826112,299.0,269.0,1.0313631434820163,0.0003350607950644379,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,10,300.0,0.2124872106,243.43508646013288,267.8855613819371,300.0,270.0,1.037630258587418,0.00036834171350419475,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,11,330.0,0.2150050589999999,243.24759918249492,267.47786836439946,301.0,271.9989752979917,1.0499255665214753,0.0003945191303335391,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,12,360.0,0.2174250538,242.5094775585072,267.046354094262,303.0,273.0,1.0617430299020418,0.0004180487116135337,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,13,390.0,0.221036228,242.4540466299995,266.51569040198,305.0,275.0,1.079377331789528,0.0004346473573646054,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,14,420.0,0.2230516357999999,241.73535861262783,265.623646453127,307.0,278.0,1.0892190917277755,0.00045560637490636306,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,15,450.0,0.2261923599999999,241.3694188704818,265.2082670217029,309.0,279.0,1.10455606403117,0.0004750330592188767,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,16,480.0,0.2300255865999999,240.8468375545053,265.0874054770841,311.0,282.0,1.123274705482347,0.0004878285170108943,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,17,510.0,0.2334165901999999,240.687972643659,264.6388472346842,313.0,284.0,1.1398338571244784,0.0004981013841279908,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,18,540.0,0.2362863352,239.6406108012163,263.93611382891726,315.0,287.0,1.1538475675874365,0.0005126731245258962,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,19,570.0,0.2403171508,239.5871239521364,263.03140850944567,317.0,289.0,1.173531087463932,0.0005302132412156701,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,20,600.0,0.2437834264,238.78121861972943,262.31385817884086,320.0,292.0,1.1904578118395177,0.0005590852048035154,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,21,630.0,0.2481943656,238.5022594937613,261.6945352983316,323.0,294.0,1.2119975740199591,0.0005833612700184501,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,22,660.0,0.2521499092,238.49723313518408,261.0666909645555,326.0,297.0,1.2313135211630002,0.0005954528092770134,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,23,690.0,0.256809246,238.2603834381959,260.2566608859374,329.0,299.95864434555,1.254066273363842,0.0005799573156169964,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,24,720.0,0.2611317406,238.03156060286764,259.19618343766206,331.0,303.0,1.275174137582474,0.0005481015767771139,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,25,750.0,0.2656668786,237.53817548013768,258.2090478371872,334.0,305.0,1.2973203947731158,0.00047061095983504185,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,26,780.0,0.269915983,236.64941163375204,257.3015006138437,336.0,308.0,1.3180698755766298,0.0003700172814013363,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,27,810.0,0.2744755844,236.2904534671341,256.30155121662096,339.0,310.0,1.340335593905644,0.0002633980678589844,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,28,840.0,0.277339684,234.2099205610427,254.99797340749868,343.0,310.0,1.354321736413593,0.0001784696674223707,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,29,870.0,0.2779173966,231.55433217463968,252.0081332185855,344.0,310.0,1.357142857142857,0.0001393904518981437,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,30,900.0,0.277151504,229.61771800195385,248.17353327238783,344.0,309.0,1.3534028045799562,0.00015956158871461605,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,31,930.0,0.2774845826,228.419052254738,245.4988272551088,344.0,309.0,1.355029313925493,0.0002254441524458477,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,32,960.0,0.2790652945999999,227.62878021487725,244.962901454843,347.0,309.0,1.36274834132804,0.0003165464283093197,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,33,990.0,0.2814852894,227.08901660915555,244.55504563508995,349.0,309.0,1.374565804708607,0.0004069275970422444,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,34,1020.0,0.2833764984,226.7690351281057,243.75194232905923,353.0,308.0,1.3838010696366545,0.00047959225957017534,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,35,1050.0,0.2939446872,228.01087832450287,253.1134866989385,364.0,311.0,1.4354082814136848,0.0004809733705860045,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,36,1080.0,0.296966858,227.90654101568197,252.69775402470847,365.0,312.0,1.4501663266618885,0.000445928819275,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,37,1110.0,0.3007982027999999,228.5030370829099,252.35335388190887,369.0,314.0,1.4688757787947289,0.0003803377003597107,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,38,1140.0,0.3034760042,228.6500462779151,251.94813036239816,370.0,315.0,1.4819521787873775,0.00030629145118586464,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,39,1170.0,0.3054857666,228.65878904818956,251.5502811774564,373.0,315.0,1.491766370770616,0.00024237196053403148,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,40,1200.0,0.3074447204,228.50316890737,251.4325662018564,375.0,315.0,1.501332451158773,0.0001977369882538421,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,41,1230.0,0.3092154941999999,228.39222711399225,251.2006182054707,376.0,315.0,1.509979599713293,0.0001736579473364581,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,42,1260.0,0.311052131,228.12421664385903,250.67551399041292,378.0,316.0,1.5189483744095864,0.00016757697268748723,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,43,1290.0,0.3127946778,228.00907912361592,250.52633233033964,380.0,316.0,1.5274576831890612,0.00017290917508003926,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,44,1320.0,0.3144149075999999,227.5716342381352,250.45958348145209,381.0,317.0,1.535369686276672,0.00018192690195697304,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,45,1350.0,0.3158751843999999,227.49932448260168,249.339555061104,383.0,317.0,1.5425005973056916,0.0001772752986731667,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,46,1380.0,0.3178153202,227.21131410858567,249.21860043543816,385.0,316.68330677608435,1.551974784510485,0.00017575311010354188,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,47,1410.0,0.3194694224,226.79643942224743,248.9354370982123,387.0,317.0,1.5600521953281503,0.00017044031934115362,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,48,1440.0,0.321307941,226.51392649343728,248.6171976502212,389.0,318.0,1.56903015934278,0.00016236886079772135,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,49,1470.0,0.3229658068,226.26069609024705,248.2768231994464,390.0,317.0,1.577125948797118,0.00015267484876627238,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,50,1500.0,0.324309412,225.6223499489368,247.9583585229236,392.0,318.0,1.5836871220892834,0.00014152920194916477,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,51,1530.0,0.3254686008,225.08897187985,247.76855014831756,394.0,317.0,1.5893477421844848,0.00012986851928362342,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,52,1560.0,0.3266127352,224.42776191748368,247.63218780496584,395.0,316.9927393359117,1.5949348477329952,0.00011810042722738014,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,53,1590.0,0.3281539294,223.8994273551221,247.64743668799647,397.0,317.0,1.6024608994504788,0.00010634553026600362,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,54,1620.0,0.3291719831999999,223.0934807262201,247.3948586451265,398.0,317.0,1.6074323206704526,9.653162772879872e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,55,1650.0,0.3304327892,222.28572103515583,247.3603116687184,399.0,317.0,1.613589163955818,8.837642516932521e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,56,1680.0,0.3309389934,221.10264586336572,246.75079231687897,400.0,316.0,1.6160610905883002,8.302866920681699e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,57,1710.0,0.331629614,219.6326934109017,246.87520362237856,400.0,315.0,1.6194335704177465,8.124187259813527e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,58,1740.0,0.332448197,218.92829814804367,246.57701010776267,402.0,315.0,1.6234309238940656,8.37645014396362e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,59,1770.0,0.3332253804,218.3264275407623,246.4141652979443,402.0,314.0,1.627226112366985,9.133782356855394e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG47,60,1800.0,0.3345050044,217.8260067050392,246.35902767147007,403.0,314.0,1.6334748488357131,,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,0,0.0,0.3861340692,312.0589990329164,301.84162399453834,385.0,361.0,1.0,-6.002189186675301e-05,334.45337934238296,10.0,0.024983602434546143,58.0,0.12215815996477244,750.0,918.5375526303656,23.0,0.2714501533309796,ExpDel,334.45337934238296,10.0,1746.1500112209087,0.8246714146816925,0.38702517916502155,0.997,220531_Ct1
PPG48,1,30.0,0.383924836,307.25378543677823,299.67957627000806,384.0,361.0,0.9942785851438152,-3.0128002378203876e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,2,60.0,0.384385877,305.0526654558071,299.51242860628633,383.0,361.0,0.9954725771708725,1.6103697108770093e-06,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,3,90.0,0.3853512404,302.9258591392014,299.3036623065599,384.0,361.0,0.9979726502724252,3.499392965493782e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,4,120.0,0.384912781,301.64033709967487,299.571744157734,383.0,361.0,0.9968371394875094,6.981295164012456e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,5,150.0,0.38595718,300.6085993441347,299.1314038456623,384.0,362.0,0.9995418969365576,0.00010584835465924126,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,6,180.0,0.3865480652,299.26375804267013,299.3051571718456,384.0,362.0,1.001072156105929,0.00014072672173418788,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,7,210.0,0.3884637375999999,299.0512783275876,298.8307779053858,384.0,363.0,1.0060333148142733,0.00017835153525965633,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,8,240.0,0.3906259258,298.982849777405,298.8209457964466,385.0,364.0,1.01163289374933,0.00022023502102212124,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,9,270.0,0.3937854679999999,299.0495305132679,299.2990075200436,387.0,365.9484105370948,1.0198153942123065,0.0002643628759168878,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,10,300.0,0.396758712,299.2783736180587,300.3671154755761,388.0,369.0,1.027515424427615,0.0003098782915826192,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,11,330.0,0.4006333382,300.9034996744281,301.4313768451426,388.0,372.0,1.0375498308917417,0.0003560908026470511,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,12,360.0,0.4038380436,303.4179325604156,302.137037096962,389.0,376.0,1.0458492938390012,0.0004021387604985227,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,13,390.0,0.4076806791999999,304.959829666346,302.42625751582204,390.0,378.5927171029189,1.0558008518767603,0.0004462701342215439,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,14,420.0,0.4145341948,305.72212145231583,299.8726285942146,394.0,381.0,1.073549908866731,0.00048110825816861057,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,15,450.0,0.4219296688,304.3064235246676,298.7286166451476,399.0,384.0,1.0927025156680994,0.0005048211449698031,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,16,480.0,0.4288189386,301.1755633260291,300.16088397531723,401.0,388.0,1.1105441679581274,0.0005251382702164176,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,17,510.0,0.4343909484,301.17370102619213,300.78103381420783,403.0,391.0,1.124974414456563,0.0005483834861921229,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,18,540.0,0.440830468,303.13398468481785,299.7122548794964,406.0,394.0,1.1416513153406045,0.0005755741462911879,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,19,570.0,0.4483501408,303.53020293869395,298.80513299835445,411.0,398.0,1.161125568973752,0.0006046915351999603,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,20,600.0,0.4568182408,302.9304657008214,298.1880069100982,416.0,402.0,1.1830560347768453,0.0006343520200590301,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,21,630.0,0.4659487343999999,301.61253853421726,298.15683563331186,419.0,407.0,1.2067019503494254,0.0006599917393422422,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,22,660.0,0.4748910479999999,299.87142881980355,298.6241061190057,424.0,412.0,1.229860522237492,0.0006825464976613207,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,23,690.0,0.4851807304,298.3563829470819,298.4541314427697,428.0,418.0,1.2565084749066735,0.0006941955910053665,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,24,720.0,0.495365032,297.93342059132954,297.7459099308189,433.0,423.0,1.2828835151125275,0.0006912429965481823,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,25,750.0,0.505809022,297.8238008065705,297.01352550348463,438.0,428.0,1.30993108960301,0.0006764441774009235,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,26,780.0,0.5162097306,297.0691368695955,296.4883056357878,443.0,433.0,1.336866575046054,0.000654220091216278,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,27,810.0,0.5268155553999999,296.2951279026596,296.0880637546853,448.0,439.0,1.3643332651052174,0.0006283320767335227,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,28,840.0,0.5368097951999999,295.1841068381155,296.411902001942,452.0,445.0,1.390216088189713,0.0006009528732790641,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,29,870.0,0.5461830409999999,294.02748850107434,296.3540721623058,455.0,449.0,1.4144906771153152,0.0005756877607493614,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,30,900.0,0.5553436434,293.28258877980886,296.5574245604548,458.0,453.9830176464264,1.4382145676774174,0.0005523460112904424,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,31,930.0,0.5649521141999999,292.762857782624,296.4186245428872,462.0,458.0,1.463098336208661,0.000529251308851685,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,32,960.0,0.5736855479999999,292.1390816216379,296.6561523125423,466.0,463.0,1.4857159566069182,0.0005084216346957424,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,33,990.0,0.5826203343999999,291.8154998162578,297.1264698707587,471.0,467.0,1.5088550347476046,0.00048724300179895985,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,34,1020.0,0.5915005486,291.7520738600334,297.42273231712386,475.0,471.0,1.5318527832197824,0.0004645910422667786,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,35,1050.0,0.5997616506,291.5602312584155,297.6754373536889,478.0,475.0,1.5532471709699114,0.00044179626969863365,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,36,1080.0,0.6078590359999999,291.3528165749872,298.35618574314043,481.0,479.0,1.574217569714514,0.0004196963124732509,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,37,1110.0,0.6155480708,291.1724238450145,298.79177105023194,485.0,482.0,1.5941304326637231,0.00039898434409079304,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,38,1140.0,0.6229868262,291.0589245665201,299.3803705669161,488.0,485.0,1.6133951285125296,0.000381600644609122,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,39,1170.0,0.6295147903999999,291.3174789685662,299.74669177050805,492.0,488.0,1.630301080928292,0.00036782725694418564,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,40,1200.0,0.6367559568,291.00877323285647,300.3559990116205,496.0,491.0,1.64905406590836,0.0003571635253490823,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,41,1230.0,0.643697917,291.0256156435254,300.7151440364544,498.0,493.0,1.6670321744300516,0.00034523695569034003,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,42,1260.0,0.6501412002,290.9511893803765,301.17893889424784,501.0,495.0,1.6837188221877832,0.00033303272116570715,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,43,1290.0,0.6566315283999999,290.82803504076173,301.6052693318679,505.0,498.0,1.7005273058666432,0.0003168402517229336,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,44,1320.0,0.6635960702,290.690614626274,302.31069998999124,508.0,501.0,1.7185638956304763,0.00029676087200502025,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,45,1350.0,0.6694465863999999,290.5845309785039,303.12797812891216,511.0,503.0,1.7337154107819914,0.00027329737897009845,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,46,1380.0,0.6748586431999999,290.4943079428913,304.0172815481393,513.0,505.0,1.7477314151485908,0.0002475798186537263,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,47,1410.0,0.680054293,290.07790990353175,305.11413660941514,517.0,507.0,1.7611869742780004,0.00022052993293512183,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,48,1440.0,0.6843335062,289.4713637386425,305.83226922245035,519.0,509.0,1.7722691696638304,0.0001945021649243045,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,49,1470.0,0.6888291263999999,289.63998074491656,306.18760695177826,521.0,511.0,1.7839118102868503,0.00017036874459855727,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,50,1500.0,0.6908859338,289.1006233253778,307.08072838867207,523.0,513.0,1.7892384767585796,0.00015192603306552635,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,51,1530.0,0.6953702632,288.9165132517609,307.66367809294724,525.0,514.0,1.800851876760529,0.00013525630477367512,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,52,1560.0,0.6977940215999999,288.63446287597174,308.1011847055661,526.0,515.0,1.8071288634170588,0.00012194272008486773,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,53,1590.0,0.700848183,288.4467560194046,308.59764385374086,527.0,517.0,1.815038451416708,0.00011034231670041025,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,54,1620.0,0.7018907002,287.5978150208151,309.38228263989885,530.0,518.0,1.8177383354289112,0.00010154328194886843,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,55,1650.0,0.7048112538,287.64749156334165,309.92520517816126,530.0,519.0,1.825301909412556,9.418718703062951e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,56,1680.0,0.7067306898,287.3535688115427,310.2362614932188,532.0,520.0,1.8302728149945904,8.867167494574372e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,57,1710.0,0.7088477148,286.7640632986288,310.79592431292,533.0,520.4671671785322,1.835755431445364,8.495091361267987e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,58,1740.0,0.7108480682,286.15263337817305,311.44766585862993,534.0,522.0,1.8409358948117391,8.298193320312592e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,59,1770.0,0.7123346902,285.6744864559843,311.7415082151414,534.0,522.4161618305452,1.8447859099193933,8.272370036281841e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG48,60,1800.0,0.7138024942,285.3735327581076,312.04164764034726,535.0,523.0,1.848587190658596,,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,0,0.0,0.337152697,358.63555868483854,288.1482316301948,349.0,356.0,1.0,-0.00010470001631153311,607.7768568174488,19.0,-0.007480884042511611,69.0,0.1407175510296563,120.0,2380.6611408614353,2.0,-0.007403107548694961,ExpDel,607.7768568174488,19.0,1451.6019880007432,0.9920074592783368,0.3354185281800571,0.991,220531_Ct1
PPG49,1,30.0,0.3355098856,354.5355857277773,286.94027482258366,349.0,356.0,0.9951273965339212,-9.940672143020002e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,2,60.0,0.3349397001999999,352.05227840949226,286.471002755993,350.0,357.0,0.9934362180113302,-7.968982709740775e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,3,90.0,0.3347120024,349.6880723166089,286.3876553048857,350.0,355.65666714026924,0.9927608628917478,-4.9600721790059145e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,4,120.0,0.3343883327999999,348.6526912458479,286.5270629739143,350.0,356.0,0.991800853961432,-1.3264701973690815e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,5,150.0,0.3336017404,346.9641563453091,286.8304685197571,350.0,357.0,0.9894678090028745,2.513495889486148e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,6,180.0,0.3341380533999999,345.6462147178465,286.44093529697136,350.0,355.0,0.9910585214746184,6.635865033649152e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,7,210.0,0.3344447868,344.8961685668867,286.1575390735002,351.0,356.0,0.9919682973795104,9.250182693408366e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,8,240.0,0.3344090326,343.9306345323531,285.77851694169453,352.0,351.0,0.9918622498813944,8.728095113950661e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,9,270.0,0.3363228232,343.6859893105369,285.6278150760037,352.0,353.0,0.9975385817542488,7.846318793875304e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,10,300.0,0.3350093268,340.9679554476786,285.43490386688103,353.0,340.0,0.9936427315602936,6.176239670332897e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,11,330.0,0.338234732,339.8201477365934,286.0108270171926,356.0,342.0,1.003209332179834,1.532740163094889e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,12,360.0,0.3414582553999999,338.2664055090514,287.8005982751011,356.0,345.0,1.0127703513521056,-5.2356519479980996e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,13,390.0,0.343729588,336.0528383957361,294.77279979509854,355.0,347.0,1.0195071582061228,-0.0001272708627541336,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,14,420.0,0.3349867452,340.64506771197085,303.32218691620005,351.0,346.0,0.9935757541930622,-0.00014686138577635756,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,15,450.0,0.329060957,342.86709206511114,308.3017962653356,348.0,346.0,0.9759997767421092,-0.0001009453749540225,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,16,480.0,0.3318987114,342.2101209714792,310.62322100872194,347.0,350.0,0.9844165992241788,-4.2892371689217635e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,17,510.0,0.3351937431999999,341.09407724365326,312.4073577723132,347.0,352.0,0.9941897133926826,5.434543353756231e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,18,540.0,0.3399151794,339.8037247812489,314.057754175974,347.0,359.0,1.0081935645912985,0.00015815336269626732,,,,,,,,,,,,,,,,,220531_Ct1
PPG49,19,570.0,0.3316597228,345.2973008468882,318.2000606570524,345.0,356.0,0.9837077554209808,0.00033589867226165265,,,,,,,,,,,,,,,,,220531_Ct1
