Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG31,12,360.0,0.2413446135999999,271.7500252406754,247.1851331674641,301.0,285.0,1.0441168090008386,0.0003850522082757078,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,13,390.0,0.2444025386,271.01734582114386,246.8609858485288,303.0,287.0,1.0573461529067922,0.000418354133455554,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,14,420.0,0.2469956589999999,270.31683810984606,246.59181303057704,304.0,289.0,1.0685646365390409,0.0004531983232718888,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,15,450.0,0.2506802234,270.2965828014242,245.9684437097718,306.0,292.0,1.084504978303876,0.00048161708877598054,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,16,480.0,0.2547712566,269.6453539073399,244.9236269695796,307.0,294.0,1.102203805166364,0.000509830101332475,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,17,510.0,0.2580945154,269.16359210381165,245.3407721142252,310.0,296.0,1.116581049066619,0.0005407395789900865,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,18,540.0,0.2623944284,268.2610379314904,244.77396480608823,312.0,298.0,1.1351835418820675,0.0005722595268078315,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,19,570.0,0.2665946059999999,267.6433030031627,244.53590024928613,314.0,301.0,1.153354554557814,0.0006024763421808088,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,20,600.0,0.2717620287999999,267.13396827998224,244.1124843145557,318.0,303.0,1.175710110475198,0.0006264375054965518,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,21,630.0,0.2767883166,266.3082187861196,243.6689688841687,321.0,306.0,1.1974550812892302,0.0006432988446149245,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,22,660.0,0.2828797032,265.983952728698,242.45156154171883,324.0,309.0,1.2238079343498898,0.0006508361956952289,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,23,690.0,0.2876877022,265.08070762053046,242.73797983977192,327.0,311.0,1.2446085335374046,0.000656784300073417,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,24,720.0,0.294078295,264.49161295652976,241.71277446955384,331.0,314.0,1.2722558270171698,0.0006586376562289841,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,25,750.0,0.2999570382,263.64194869534106,241.3532392932217,335.0,317.76652141527063,1.2976887318554462,0.000658863224359347,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,26,780.0,0.3049927349999999,262.76833652994634,241.2969197190056,338.0,320.0,1.3194744083430348,0.0006600857474144333,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,27,810.0,0.3116919429999999,262.15749150011334,239.97487555399772,342.0,323.8582215100155,1.3484568479154624,0.0006538753434435058,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,28,840.0,0.3175744498,261.25456760590964,240.09175306377173,345.0,325.0,1.3739060350231616,0.000643070966862905,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,29,870.0,0.3236112641999999,260.63020000136885,239.461415402203,349.0,328.0,1.4000227951771915,0.000628615294934034,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,30,900.0,0.3303800987999999,260.1977028484422,238.81947431422745,351.0,333.0,1.4293064567339395,0.0006061186330687554,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,31,930.0,0.3364733672,259.3594306527741,238.25256182641328,355.0,336.0,1.4556674509293106,0.000577583167349769,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,32,960.0,0.3428921869999999,258.8361292892934,237.11818878306528,358.0,338.0,1.483436861429746,0.0005456662919492278,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,33,990.0,0.3483343526,257.9628312360163,236.40350973075223,361.0,341.0,1.506981023014988,0.000519584101357901,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,34,1020.0,0.3530237981999999,257.4986667101699,237.2116420888301,363.0,344.0,1.5272687307156871,0.000500879353143251,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,35,1050.0,0.357777225,256.9972057485392,236.87883595217883,365.0,347.0,1.5478332369965726,0.0004906365141331256,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,36,1080.0,0.363639032,256.5331872220926,236.84057789806928,369.0,349.0,1.573192871622447,0.0004853866974598624,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,37,1110.0,0.3696551466,256.4489770138971,235.17059734883148,371.0,351.0,1.5992200792946525,0.0004743612853681394,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,38,1140.0,0.3745967534,256.21206916199645,236.06273825297325,374.0,355.0,1.6205986990466732,0.0004668894033783449,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,39,1170.0,0.3795176604,255.95012042755903,236.06922563019663,376.0,357.0,1.6418877663168694,0.0004625655056159648,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,40,1200.0,0.3849278354,255.729127792082,235.5327718185566,378.0,361.0,1.665293528612018,0.0004588432297232106,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,41,1230.0,0.3911942294,255.9300609200809,234.5618375707473,381.0,361.9399368543224,1.692403507200834,0.0004513540165012573,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,42,1260.0,0.3958705024,256.0169923043176,234.7723928216797,383.0,366.0,1.7126342269585535,0.0004487113148509832,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,43,1290.0,0.4009419534,256.0623204601929,234.85195633807183,385.0,368.0,1.7345745850056582,0.00044944525171939796,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,44,1320.0,0.4061037307999999,256.1444878827824,235.1487001118668,387.0,370.66016242525177,1.7569057175189078,0.0004501985607886122,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,45,1350.0,0.4115214329999999,256.82674036661706,235.00775047522933,389.0,373.0,1.7803440443529015,0.00044252984007762513,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,46,1380.0,0.416564657,257.79261848464955,235.9460954241084,391.0,376.0,1.8021622853793364,0.0004278698242679451,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,47,1410.0,0.4241520746,258.7930147962503,235.1764155206124,393.0,381.0,1.834987340535524,0.0003964239518790371,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,48,1440.0,0.4286571038,258.8857938968365,236.46934416800448,395.0,383.0,1.8544772170345103,0.00036074737568931605,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,49,1470.0,0.4330736884,259.1451216361827,237.1191242995124,397.0,386.0,1.873584460202063,0.0003219817822836056,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,50,1500.0,0.437132731,259.37077755745497,236.15854448688023,398.0,387.0,1.891144887774458,0.00028344836394902755,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,51,1530.0,0.4415380247999999,259.9507614545861,236.15685240815384,399.0,389.0,1.9102032841337424,0.0002483071551174822,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,52,1560.0,0.4434819242,259.3866373575526,238.04832322003983,400.0,391.0,1.918613076290573,0.00022521355936541555,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,53,1590.0,0.4464551682,259.56572553938946,238.4650742172448,401.0,392.0,1.931476069134516,0.00021197477021521797,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,54,1620.0,0.4496222376,259.4714152951673,237.8717245885576,402.0,394.0,1.9451775988537283,0.00020768252383623713,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,55,1650.0,0.4535853084,260.1412718973279,237.5536569301865,403.0,395.0,1.9623228285558445,0.0002108290462585866,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,56,1680.0,0.4549420862,259.1458037618858,239.87105036723085,404.0,396.84211322402433,1.968192586682732,0.00021965299384808586,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,57,1710.0,0.4583424988,259.2157048980339,239.4488960694277,405.0,400.0,1.9829036171061525,0.00023309087880990788,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,58,1740.0,0.4616939845999999,259.29760538295415,239.90861840813096,406.0,400.0,1.9974029780270772,0.00025008413670012645,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,59,1770.0,0.4654067759999999,259.48647631343306,240.0410422436613,407.0,403.0,2.013465436812583,0.0002695735305920236,,,,,,,,,,,,,,,,,220531_Ct2
PPG31,60,1800.0,0.4688504699999999,259.94271295917275,239.91368091264445,408.0,405.0,2.0283637133343646,,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,0,0.0,0.321307941,340.8098067323103,294.5729191693211,360.0,340.0,1.0,-0.00010407573927742124,345.4011916395078,10.0,0.017548483361163547,85.0,0.3301561314182958,180.0,1023.020815945276,4.0,-0.007680045351476188,ExpDel,345.4011916395078,10.0,1708.487145236895,0.8428509421417583,0.3206423422391094,0.998,220531_Ct2
PPG32,1,30.0,0.3191871523999999,336.64603060217354,293.2388501921796,359.0,339.0,0.9933995138949896,-8.152763666706688e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,2,60.0,0.318616967,334.5844287629594,292.67059010434684,358.0,339.0,0.991624937772702,-5.265515448841603e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,3,90.0,0.319162689,332.15215396847043,291.46372033961325,358.0,339.0,0.9933233769656504,-1.814981917865486e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,4,120.0,0.3188804189999999,331.09333064543057,291.6895177832938,358.0,339.0,0.9924448739348152,2.1248370615561925e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,5,150.0,0.3186226124,330.1661521287019,292.03868966911006,358.0,340.0,0.9916425078333188,6.47537009004329e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,6,180.0,0.3186433122,328.8729264108239,292.3593189032374,358.0,340.0,0.9917069313889132,0.00011262171504438266,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,7,210.0,0.3198608368,328.3587909036819,292.8155783044185,358.0,342.0,0.9954962077952504,0.00016270346319425044,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,8,240.0,0.3222789498,328.08430888207687,292.5923415487673,360.0,342.0,1.003022050426074,0.00021080843697841864,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,9,270.0,0.323773099,327.5141472102628,292.92833188465886,360.0,343.62656592480187,1.0076722598026298,0.0002582353504807787,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,10,300.0,0.3268310239999999,327.098915506327,291.98377016474404,363.0,344.98020202535497,1.0171893759700137,0.00030483129949133634,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,11,330.0,0.3294711894,326.6046299006084,291.8533151924892,364.0,347.0,1.0254063076517614,0.0003553056887490313,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,12,360.0,0.3330372003999999,326.2600035735778,291.87479451968727,365.0,349.0,1.0365047292746492,0.0004032975523157089,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,13,390.0,0.3367067104,325.76987206853323,292.4040006989551,366.0,351.0,1.0479252686755105,0.0004526430854790342,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,14,420.0,0.341443201,325.54650180487545,292.55021115049544,369.0,354.0,1.0626665495329293,0.0005001297644323263,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,15,450.0,0.346919239,325.12305262269774,292.81640419311714,372.0,358.0,1.079709508331137,0.0005444651853333864,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,16,480.0,0.352395277,325.0678114065652,292.89243619860605,376.0,360.7702821176222,1.096752467129345,0.0005845382878363785,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,17,510.0,0.358313538,324.7547544943359,293.34136770184097,378.0,364.7211821997951,1.1151717473425284,0.0006166951005135806,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,18,540.0,0.3654399145999999,324.638567726088,292.67048336355714,382.0,370.0,1.1373510205276876,0.0006382550633849447,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,19,570.0,0.3728993698,324.1098157519384,292.578579000397,386.0,374.0,1.1605669272892325,0.0006516952030410635,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,20,600.0,0.379775467,323.7178825547088,293.6817833704441,389.0,378.0,1.1819672611203842,0.0006566976813879721,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,21,630.0,0.3876112821999999,323.65263160855886,292.80504988273606,393.0,382.0,1.2063545052563764,0.0006567482341654293,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,22,660.0,0.3954395702,323.4638372366252,292.4918850315854,396.0,387.8440842763489,1.2307183226448797,0.0006522789617988285,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,23,690.0,0.4025433652,323.5579562650398,292.4555987378224,399.0,392.0,1.2528273155875722,0.0006504060732569542,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,24,720.0,0.411135664,323.27321756780015,292.85562869168314,403.0,398.0,1.2795689478462036,0.0006445100295107893,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,25,750.0,0.4187832992,323.714760484345,293.8503036170441,407.0,401.0,1.3033705232949722,0.0006385603910430236,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,26,780.0,0.4270820372,323.225669055024,295.09183360864364,411.0,407.0,1.3291985124015344,0.0006310108759696318,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,27,810.0,0.4352772761999999,323.45420478683945,296.35191437977176,415.0,410.0,1.3547043837301238,0.0006234818238758027,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,28,840.0,0.442966311,323.94358496108543,297.4353120397652,417.0,413.0,1.3786348062900815,0.0006146428939355641,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,29,870.0,0.4512819852,324.1245638979111,297.98354028764675,422.0,418.0,1.4045155055784944,0.000602230983052231,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,30,900.0,0.460420006,323.7434645828269,298.94348018379424,425.0,422.0,1.432955577030074,0.0005849581557285841,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,31,930.0,0.4680149508,323.7811193321021,299.9507962541155,429.0,427.0,1.45659316524642,0.0005660454510710145,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,32,960.0,0.4763268613999999,324.55147565508645,300.35682412891776,431.0,430.79770680942727,1.482462151161088,0.0005458298302128234,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,33,990.0,0.483443829,324.5771810116341,302.23954341459785,435.0,434.0,1.5046121409118862,0.0005271078629049675,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,34,1020.0,0.4916522405999999,324.9125088320918,303.2488416894728,439.0,436.0,1.530159009048581,0.0005059330206622487,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,35,1050.0,0.4993657388,325.0102635253231,303.42051399069743,443.0,440.0,1.554165568537878,0.0004865547263610976,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,36,1080.0,0.5068609481999999,324.4463315292998,304.6668115286203,445.0,444.0,1.5774927523499955,0.0004695150931418067,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,37,1110.0,0.5132289594,324.4309725984967,306.0023270639796,449.0,448.0,1.5973117807256436,0.0004569619588861632,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,38,1140.0,0.5206639512,323.7154384430646,306.8533073422231,451.0,451.8798281552805,1.6204515505578494,0.0004461885263252792,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,39,1170.0,0.5277846824,322.8910202460823,307.8382912596984,454.0,455.0,1.642613253682392,0.0004365790649559836,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,40,1200.0,0.5345158809999999,322.4863773224481,308.95353849103645,457.0,459.0,1.6635626226243811,0.0004270163942079337,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,41,1230.0,0.5415218223999999,322.0786385949987,309.78293800751896,461.0,462.0,1.6853670678497172,0.00041758376281441506,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,42,1260.0,0.5480573138,320.65143744727567,311.39962989904814,464.0,466.0,1.7057073413569943,0.0004090355763708443,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,43,1290.0,0.5554923056,320.20075230630755,312.402810223498,467.0,468.0,1.7288471111892003,0.0003984857744385787,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,44,1320.0,0.5620334424,319.47957496105755,313.898669246452,471.0,471.0,1.7492049547570938,0.0003847331226345626,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,45,1350.0,0.5682019828,319.36831560942187,315.8041637044699,475.0,474.0,1.768403174324285,0.0003713164867176831,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,46,1380.0,0.5742839604,318.6664482029589,317.4075316121264,478.0,476.0,1.7873319862953527,0.00035418731434683356,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,47,1410.0,0.580996341,317.69105996851545,319.1555908494265,482.0,479.0,1.80822278836862,0.0003290744531200008,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,48,1440.0,0.5865702326,315.7686518602081,321.02667872532925,485.0,481.0,1.825570294884184,0.0002969128001905651,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,49,1470.0,0.5917621188,313.81253034223926,321.2441569939289,486.0,483.0,1.841728893964684,0.0002632739822109066,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,50,1500.0,0.5973661191999999,311.4775427203367,320.91952260951746,488.0,485.0,1.859170107470204,0.00023058494401694566,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,51,1530.0,0.6019276024,309.49915077013213,320.91359725146344,489.0,488.0,1.873366716448505,0.00020379010967830024,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,52,1560.0,0.6048029928,307.34682880439846,320.75287912669387,489.0,490.8025649276108,1.8823157339892824,0.0001867816825346983,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,53,1590.0,0.6081055518,305.0478521520276,320.5988423500098,489.0,492.0,1.8925942194500571,0.0001787714404276273,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,54,1620.0,0.6108868521999999,302.9082539068055,320.40823809116387,489.0,493.91661156525856,1.9012504026472223,0.00018094978094230685,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,55,1650.0,0.6121420128,300.7239594615401,320.3175463845896,489.0,494.0,1.9051568127910044,0.00019477177405486973,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,56,1680.0,0.6168465128,298.154196213121,320.2861123244707,490.0,496.0,1.9197985299715952,0.00021121116855106272,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,57,1710.0,0.6224768584,300.694742292047,320.2752838954625,494.0,499.0,1.9373217370933264,0.00022673314259656646,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,58,1740.0,0.627542664,299.70648594429576,324.55933349536974,501.0,500.0,1.9530879381533868,0.00023787723597160532,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,59,1770.0,0.6308151141999999,299.0613605152299,326.63354488266623,506.0,501.0,1.9632727166242052,0.0002412788179315871,,,,,,,,,,,,,,,,,220531_Ct2
PPG32,60,1800.0,0.6341741272,296.3714722981096,326.9907517024491,508.0,503.0,1.973726902691148,,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,0,0.0,0.2812030194,303.19835143125647,329.9025748347426,344.0,306.0,1.0,-0.0001818011600598836,246.22790263370516,7.0,0.01920251749904873,83.0,0.2812926564518126,150.0,500.4993260416317,3.0,-0.003609274750998585,ExpDel,246.22790263370516,7.0,1543.8095382275594,0.9327575483522775,0.2810018749198705,0.996,220531_Ct2
PPG33,1,30.0,0.279362619,298.13131692555487,327.13504827810954,343.0,306.0,0.9934552608861495,-4.8404574635525e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,2,60.0,0.2789505048,294.6672270860472,325.38102508833106,343.0,306.0,0.9919897211459316,5.7720204045526884e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,3,90.0,0.279334392,292.6727965367011,325.2905939726419,344.0,306.0,0.9933548814518882,0.0001404582496710289,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,4,120.0,0.2809602672,291.6564116142464,325.95297606249187,344.0,306.0,0.9991367368653512,0.00020415040037039317,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,5,150.0,0.2825748516,289.235038656326,325.47849478622004,344.0,308.0,1.0048784405051094,0.0002534108287287018,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,6,180.0,0.2849195744,287.83431110997856,325.8084032597709,345.0,309.0,1.0132166255110986,0.00029308646263657447,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,7,210.0,0.2874957586,287.5170306710346,326.2506262285815,347.0,310.0,1.0223779218780322,0.0003282525987362657,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,8,240.0,0.2900060798,286.5889330201618,325.03309804061223,347.0,313.0,1.0313049995650223,0.00036287199030958414,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,9,270.0,0.293259712,286.19160164519155,325.380577846052,350.0,314.0,1.0428754023542324,0.00040531086461765995,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,10,300.0,0.2965001716,285.33865067137094,324.508197258726,351.0,317.0,1.0543989614074536,0.00046073750543700986,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,11,330.0,0.300664595,284.78458428600527,324.0170411168717,354.0,320.0,1.069208273942168,0.0005270682722388469,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,12,360.0,0.3055798566,284.1702450983262,323.06107484597914,356.0,322.0,1.0866876794282387,0.0006002795750148139,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,13,390.0,0.3108037333999999,283.3513707811144,322.4550476191712,359.0,325.6769552621705,1.1052645667289018,0.0006755551850985999,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,14,420.0,0.3166279044,281.68309447571283,319.8769623206182,362.0,330.0,1.1259761899981933,0.0007452784115278265,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,15,450.0,0.3242811849999999,281.9904621621914,321.5747552678759,366.0,334.0,1.1531924006076302,0.0007962531771312671,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,16,480.0,0.3320887732,281.143338128838,321.6308969384144,370.0,340.0,1.1809573521243637,0.0008270607501210506,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,17,510.0,0.3405004192,280.34918456678565,321.0848815573152,374.0,346.0,1.210870423534293,0.0008358120879581052,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,18,540.0,0.3503422331999999,280.9632256936328,319.3432879954705,378.0,350.0,1.2458693862801389,0.0008219103996577294,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,19,570.0,0.3586503801999999,279.660372013978,318.5348443906371,384.0,354.0,1.275414399764443,0.0007961391735597027,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,20,600.0,0.3673593506,278.5028843831096,318.12015309813324,388.0,360.0,1.3063848012152606,0.0007625133395540823,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,21,630.0,0.3756994882,277.4440120193631,317.9242442489283,392.0,363.0,1.336043578058394,0.0007268248542732231,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,22,660.0,0.3834600313999999,276.2352023542991,316.759261955567,397.0,367.0,1.3636412305180248,0.0006932904469475859,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,23,690.0,0.3914106363999999,275.7293640951592,316.6947862079893,401.0,372.0,1.3919147711683495,0.0006646181045037903,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,24,720.0,0.3992031702,274.97670586270334,316.0204964679283,406.0,375.0,1.4196261869868103,0.0006388550428747343,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,25,750.0,0.407710788,274.8199781670705,315.5361323451164,409.0,379.0,1.449880548473229,0.000613368029038137,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,26,780.0,0.4149858267999999,274.06392504438725,314.95422865996414,413.0,382.0,1.4757516746635615,0.0005925887632620981,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,27,810.0,0.4226842705999999,274.0289587737701,313.85572323524104,417.0,386.0,1.503128492367817,0.0005738368545147789,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,28,840.0,0.4296469306,273.4549042737691,312.5426997046654,421.0,389.0,1.527888752818989,0.0005588019196915265,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,29,870.0,0.4367149714,272.9225576983996,311.5681324313644,424.0,392.0,1.553023763158071,0.0005489099052407155,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,30,900.0,0.4439994192,272.3423924209078,310.4762194137799,428.0,396.0,1.5789283491598245,0.0005398166799416058,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,31,930.0,0.4509846607999999,271.94036427325346,308.97339826720963,431.0,399.0,1.6037689131584054,0.0005333690863751851,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,32,960.0,0.4586567594,272.06084739742835,309.11604994217305,434.0,402.51821736200907,1.6310520433906837,0.000525434929690117,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,33,990.0,0.4656627008,271.7370977522765,308.3598329374747,438.0,405.0,1.65596621897439,0.0005137523980140313,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,34,1020.0,0.4735926059999999,272.18723760034504,308.6569089980256,442.0,408.0,1.6841661480395895,0.0004956391171617247,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,35,1050.0,0.4802391236,271.82080635865145,307.60365144557704,445.0,412.0,1.707802158827033,0.0004723092558692659,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,36,1080.0,0.4872732919999999,272.0239368773921,307.11677731353143,449.0,414.0,1.7328167138450008,0.00044590497857587995,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,37,1110.0,0.4938520648,271.747764488304,306.5033690016557,452.0,417.0,1.7562118139902163,0.000415666186097761,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,38,1140.0,0.4998775883999999,271.4389865560893,305.99301580510826,455.0,419.0,1.7776394772239064,0.0003845717350430373,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,39,1170.0,0.5058353672,271.4951290021095,305.1509360374889,459.0,423.0,1.798826229815369,0.00035409344078126813,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,40,1200.0,0.5116350748,271.3186317157288,304.5397383715896,462.0,424.0,1.819450857574967,0.0003231366754117564,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,41,1230.0,0.5158804156,268.5708417925815,307.0078860838706,464.0,426.6149339573134,1.8345479244878975,0.00029750304027495434,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,42,1260.0,0.520543516,268.57297702387484,306.63697598135485,467.0,429.87034853728414,1.851130607027899,0.0002746719584517593,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,43,1290.0,0.5253628057999999,268.42688405676665,306.48810621640587,469.0,431.0,1.8682687224374803,0.0002538591480144544,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,44,1320.0,0.5288497811999999,268.26302566031427,305.8148418551375,472.0,433.0,1.8806689285499183,0.00023588862059316438,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,45,1350.0,0.5329859776,268.7078107763261,305.54767614401885,473.0,435.0,1.895377861650372,0.00021954172416665686,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,46,1380.0,0.535889595,268.3164451302873,306.14756964398225,476.0,435.0,1.9057035594547391,0.00020664411922410866,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,47,1410.0,0.5398470203999999,268.79453534012777,306.7701128256218,478.0,437.0,1.9197767561382024,0.00019469865725306289,,,,,,,,,,,,,,,,,220531_Ct2
PPG33,48,1440.0,0.5431081797999999,268.8838016077864,306.4991592553035,479.0,438.0,1.9313739267765488,0.00018459229413658122,,,,,,,,,,,,,,,,,220531_Ct2
