Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG32,47,1439.0,0.343776633,286.86267801626616,285.5118500661406,384.0,315.0,0.8207792207792208,3.7059272239230734,3.1166889937530486,0.9340118905882436,0.0003593245638067542,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,48,1469.0,0.3474160342,286.4610741523594,285.89776229890015,387.0,317.0,0.8195876288659794,3.7068386009837497,3.120383018857212,0.9349468983840914,0.00037865023596017334,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,49,1499.0,0.3519756356,285.95680257225195,286.4403820477528,389.0,320.0,0.823076923076923,3.706606383807749,3.0979391542390418,0.9319804225409116,0.0003940755747776392,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,50,1529.0,0.355688427,286.2500431081953,286.5024315309547,391.0,322.0,0.8239795918367347,3.705512371209201,3.113541885222688,0.9344363867772146,0.0004051268502623802,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,51,1559.0,0.360675197,285.9248818731786,287.1421068188273,393.0,324.0,0.8248730964467005,3.702707638450443,3.113679725625771,0.9351256451260228,0.0004086258418906442,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,52,1589.0,0.3653439428,285.46109452464555,287.48272280335965,395.0,328.0,0.8308080808080808,3.6970647925521143,3.084284414497335,0.9318892521072836,0.00040867100830913657,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,53,1619.0,0.3692430323999999,285.53533147820144,287.83787908617285,397.0,330.0,0.8316582914572864,3.6987551953841065,3.0825989554981663,0.9316818812093772,0.0004075185898562635,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,54,1649.0,0.3737330071999999,285.5425901949668,288.3082373569413,399.0,333.0,0.835,3.696666737883284,3.0856402426075067,0.9325210335409644,0.0004044682211645455,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,55,1679.0,0.3782756724,285.5768036088108,288.862169678187,401.0,336.0,0.8383084577114428,3.6986675179787527,3.08232648960667,0.9322005554063544,0.00040302856158610454,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,56,1709.0,0.3833565323999999,285.32702988130035,289.4077417801634,403.0,340.0,0.844059405940594,3.699567007006234,3.0797826643155464,0.9325695116892886,0.0004044347572960168,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,57,1739.0,0.387923661,285.1976502598279,290.12150437531,406.0,345.0,0.8501228501228502,3.7003611519163626,3.075797894614223,0.9321533767585224,0.0004101157477153657,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,58,1769.0,0.3923741179999999,285.06844831864555,290.3007412845038,408.0,348.0,0.8533007334963325,3.702411047575912,3.0976460741819767,0.9356934720485152,0.0004214225880253056,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,59,1799.0,0.3975039048,284.8811085328353,290.2849214459715,410.0,352.0,0.8588807785888077,3.701843032222015,3.0706084796082185,0.9315255235812168,0.0004396262706217304,,,,,,,,,,,,,,,,,240305_noFlux
PPG32,60,1829.0,0.4028482168,284.72968849949393,289.95015690597506,412.0,355.0,0.8619854721549637,3.701577363171508,3.085155302856581,0.9337606291861112,,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,0,29.0,0.1615939296,332.9803176960817,325.1410159597161,277.0,245.0,0.8848920863309353,3.6010190553655197,2.746861907829599,0.9200563299891944,0.00023277591023552826,175.1823798680535,5.0,0.02496849454498866,0.0,0.27857699577574124,112.0,,2.0,0.01528494269468665,ExpDel,175.1823798680535,5.0,3902.572675488073,0.36898736288617795,0.16372006571627146,0.997,240305_noFlux
PPG37,1,59.0,0.1632216866,324.1455786373004,324.06916613843214,282.0,230.0,0.8162544169611308,3.604321223363144,2.801731282431528,0.9271879178760964,0.00018763070662319064,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,2,89.0,0.1639913428,323.17427201305776,324.84364254885656,283.0,223.0,0.7887323943661971,3.6003675818084018,2.7989322327599937,0.9270324160009072,0.0001595799095025103,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,3,119.0,0.1643752299999999,311.12426432550313,322.76819186745746,282.0,193.0,0.6855123674911661,3.607013890412762,2.7575132204350288,0.9198183338457308,0.00014574823113059496,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,4,149.0,0.1653048392,311.5616042652499,323.9573208571114,283.0,193.0,0.6830985915492958,3.603139613758228,2.762521131358409,0.920096118881212,0.00014336970001404078,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,5,179.0,0.1661365947999999,311.4373711554075,324.20212519236816,282.0,193.0,0.6855123674911661,3.609115186009884,2.7720316748213536,0.9209965027152168,0.00014975266683575256,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,6,209.0,0.166878024,311.4288912447537,324.6780136148876,283.0,193.0,0.6830985915492958,3.603848873243999,2.766341294963049,0.9200475927598536,0.0001592874151812529,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,7,239.0,0.1675178359999999,311.75530728901657,324.98272327037955,283.0,194.0,0.6866197183098591,3.597505336626221,2.76116172750327,0.919489640471152,0.00017661670173297283,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,8,269.0,0.1683646459999999,311.8193565505721,324.92467431821245,283.0,194.0,0.6866197183098591,3.6044668379362017,2.7782068138091978,0.921313406357077,0.00019651038875968845,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,9,299.0,0.1694711444,312.0061570582314,325.59076015058787,284.0,196.0,0.6912280701754386,3.607150491677664,2.7911634358330177,0.922201728952802,0.00021275990030931432,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,10,329.0,0.1704045172,312.0065221269482,325.5586724162212,285.0,196.0,0.6888111888111889,3.60008275745508,2.775763872906978,0.9207031136647336,0.00022574869628655067,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,11,359.0,0.172137655,311.55857647586777,325.7538869487191,285.0,197.0,0.6923076923076923,3.6042599901590258,2.785387641803006,0.9208562355497096,0.00022832476307815583,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,12,389.0,0.1731707632,312.0641164674069,325.25589961766855,286.0,196.0,0.686411149825784,3.6053206862091938,2.7857326485480254,0.9214227703785666,0.00023071573660926522,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,13,419.0,0.1739103106,312.0514917259512,325.1145823783771,286.0,196.0,0.686411149825784,3.60155962930365,2.76793715406581,0.9187622240682872,0.00023738400601705522,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,14,449.0,0.1753009608,312.3929850147198,324.5685677328694,287.0,197.0,0.6875,3.610544478657124,2.8020376663027293,0.9231176239889164,0.0002410088903100589,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,15,479.0,0.1769494176,312.86761571995373,324.3750443659371,288.0,198.0,0.6885813148788927,3.607936009134561,2.7999872234981287,0.9225703005320168,0.0002416639798604768,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,16,509.0,0.1782083418,313.2703361996855,324.71286972238454,289.0,200.0,0.6931034482758621,3.606689707653232,2.7932482115355386,0.9208915164573308,0.0002461026183255644,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,17,539.0,0.1789290712,313.22300395429704,323.28229958986526,290.0,201.0,0.6941580756013745,3.608423082895546,2.811266602452607,0.9237156938746314,0.0002572538560751809,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,18,569.0,0.1804759107999999,314.6060657176241,322.28659622395287,291.0,202.83833966150567,0.6986301369863014,3.6136739410321863,2.8146730749510165,0.9229670508377142,0.000265859944131746,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,19,599.0,0.1822786752,314.93832913177147,320.48460690461513,292.0,202.0,0.6928327645051194,3.61857890536597,2.822806108742685,0.92291411751667,0.00027049086786000215,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,20,629.0,0.1835733536,315.064032492804,320.2624174384475,293.0,203.0,0.6938775510204082,3.611267246992633,2.8126230509698997,0.9221756011982072,0.00027538770154443467,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,21,659.0,0.1851634746,315.4081593954077,320.1155479623731,294.0,205.0,0.6983050847457627,3.612276253182337,2.8084721259165937,0.9209299675584838,0.00027651054448532347,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,22,689.0,0.1867818225999999,315.19615684592407,319.34989606685645,294.0,204.0,0.6949152542372882,3.616648709458805,2.8227328173057438,0.9221346659958916,0.00027697067820230413,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,23,719.0,0.18818,315.43152925226593,319.42626112334267,295.0,205.0,0.6959459459459459,3.618219923474783,2.8329330279163,0.9238230713047072,0.0002779228118823216,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,24,749.0,0.1898529202,315.48499975232994,318.4680676090228,296.0,204.91776928077687,0.6936026936026936,3.620280125473146,2.804283546537334,0.9181673122458912,0.000275807102757546,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,25,779.0,0.1914279867999999,316.0131549611824,318.63668590284794,297.0,206.70525423928905,0.697986577181208,3.621209291943325,2.8067313905676574,0.918486233507346,0.00027214826451208975,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,26,809.0,0.1927019653999999,316.3222077850118,319.26303146793344,298.0,208.0,0.6989966555183946,3.622830279558572,2.82183839372423,0.9203936289969898,0.00027206808845791594,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,27,839.0,0.1945687109999999,315.8315032295376,318.7713352836145,298.0,208.98825384427613,0.7023411371237458,3.6261570904075886,2.827676479020181,0.9210109744764208,0.00027278450904158746,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,28,869.0,0.1963997024,316.454979242866,319.58505766355006,300.0,210.0,0.7009966777408638,3.628129171939223,2.835525926189177,0.9216597281830712,0.00026979513390078036,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,29,899.0,0.1977489529999999,316.3443224574127,320.0126064780775,300.0,211.0,0.7043189368770764,3.634857187497128,2.820092052186853,0.9187554389751874,0.000270287394348691,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,30,929.0,0.1992449839999999,316.52196571976816,320.3759578014914,302.0,212.0,0.7029702970297029,3.634232578500488,2.829962342536286,0.9200262773636796,0.00027289927001158157,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,31,959.0,0.2008501594,316.8734408186591,320.73011384226936,304.0,213.97424741947617,0.7049180327868853,3.6383261973770016,2.8442023302781507,0.9217147357850332,0.0002755938868308979,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,32,989.0,0.2026002334,317.0377342735318,320.9314256845414,305.0,215.0,0.7058823529411765,3.6339545379537954,2.8418582931115064,0.9208853494037564,0.00027636457155119437,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,33,1019.0,0.2043201986,317.6300116388441,321.0089756549488,305.0,215.0,0.7058823529411765,3.644995069128535,2.863907182049256,0.9234513371434322,0.0002762171288622786,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,34,1049.0,0.2059705372,319.0847342133526,322.69033545219406,307.0,221.0,0.7207792207792207,3.643948361757837,2.861339974421426,0.922469415010885,0.00027476554971567473,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,35,1079.0,0.2078128194,318.69281662413346,323.4943720561784,310.0,224.0,0.7234726688102894,3.643793298499088,2.841601011085688,0.9190957451858432,0.0002689550618389082,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,36,1109.0,0.2094763305999999,318.2179211927599,324.1260488853998,311.0,226.0,0.7275641025641025,3.644429318788765,2.86434761123057,0.9222125307730156,0.00026183798918311737,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,37,1139.0,0.2110081158,317.95554016777464,324.578789223744,312.0,227.0,0.7284345047923323,3.645267222361386,2.8515406254895823,0.9198776645368724,0.00025131333107346603,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,38,1169.0,0.212850398,317.9358593500964,325.2216222921916,313.0,228.0,0.7292993630573248,3.6549939126477833,2.8878026405403605,0.9242174319929212,0.00023621538436377666,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,39,1199.0,0.213979478,318.0591716348628,326.0760062482329,315.0,229.0,0.7278481012658228,3.650156562382724,2.8713268980972497,0.9219130274408062,0.00022565839776270794,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,40,1229.0,0.2157427246,317.93669088458046,326.2621085673794,317.0,230.0,0.7264150943396226,3.6587958145017,2.8795781227233785,0.9224791827551756,0.00021462661791844418,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,41,1259.0,0.2170675117999999,316.6412893656072,326.481929749081,316.0,229.0,0.7255520504731862,3.6562125636901097,2.883318031855893,0.922785247889691,0.00020513983173548565,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,42,1289.0,0.2185296704,316.90854188789115,326.90143759496186,317.0,229.81908941407576,0.7264150943396226,3.659145707994608,2.882468229028666,0.92240415088717,0.00019377533410581878,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,43,1319.0,0.2195985328,317.6944470523504,326.54022259952853,319.0,231.0,0.725,3.6587864410733175,2.896566826731961,0.9247656895952044,0.00018711692184008086,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,44,1349.0,0.2206956222,317.39461990690995,326.5526117359904,319.0,232.0,0.728125,3.660597984723708,2.8907788134057864,0.9235265824630812,0.00018458511998164508,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,45,1379.0,0.2222368163999999,317.5326826568735,326.5948635441844,321.0,232.0,0.7236024844720497,3.662499652268495,2.895657073896276,0.9238923246785912,0.00018217960891051224,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,46,1409.0,0.2231683074,317.82175128270694,326.81311051154614,322.0,233.0,0.7244582043343654,3.6618885918924895,2.901461734874277,0.9247651164959976,0.00018340619686750545,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,47,1439.0,0.2246681019999999,317.712445040195,326.9679995948809,322.0,233.0,0.7244582043343654,3.667751236633744,2.895912790700873,0.9233190168090192,0.0001885939266844245,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,48,1469.0,0.2261377878,318.5114252982288,327.5099559297669,323.0,234.0,0.7253086419753086,3.6734533430799217,2.931029965066581,0.9280977566094566,0.0001950105184179262,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,49,1499.0,0.2269093257999999,316.2239825403322,326.62520484677214,323.0,232.0,0.7191358024691358,3.673217305015055,2.912396965824711,0.9251673007122762,0.00020644127351879856,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,50,1529.0,0.2282152949999999,316.2180078024033,326.281072458153,325.0,232.83615608007383,0.7177914110429447,3.668997202617321,2.881541241104544,0.9206372768507438,0.00021738635154194152,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,51,1559.0,0.2298581063999999,317.3449733190367,327.2691726685624,326.0,234.0,0.7186544342507645,3.6786714422892257,2.9133677639303595,0.924576949588292,0.00022504454580083366,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,52,1589.0,0.2319732496,322.0332546233954,328.27596008774856,329.0,242.0,0.7363636363636363,3.6716537737715553,2.9158663143963253,0.9249582191762392,0.00022677617405916805,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,53,1619.0,0.2330251757999999,321.2043516961743,328.12190774304685,329.0,243.0,0.7393939393939394,3.674461714826349,2.942272796761219,0.9289464544425544,0.0002267857137728454,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,54,1649.0,0.2347432592,321.4764216633112,327.98082639850486,330.0,243.0,0.7371601208459214,3.675789345776831,2.9223917328388715,0.9256558602154218,0.00022274515504881024,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,55,1679.0,0.2365911868,323.12570060523944,328.0150620008514,332.0,245.95265784396932,0.7417417417417418,3.672293589544594,2.9385398791677946,0.927988233391694,0.00021336633868042576,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,56,1709.0,0.2382998612,323.7988546253467,328.0595961648576,334.0,246.0,0.7373134328358208,3.671234959174241,2.9287369251732778,0.9265436725001138,0.0002034085448701972,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,57,1739.0,0.2389641366,322.9907027064062,319.754442757218,330.0,271.0,0.8217522658610272,3.680958372741416,2.961212213039192,0.931999724937618,0.00019460370508552925,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,58,1769.0,0.240691629,320.66729887396593,317.2017980319124,328.0,288.0,0.878419452887538,3.674709409995496,2.948905031234123,0.9311023046708896,0.00018864056267431256,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,59,1799.0,0.2423344404,321.5182174741922,317.4742585057244,330.0,286.0,0.8670694864048338,3.6789524961856976,2.963593326818271,0.932399671058818,0.0001871721756359088,,,,,,,,,,,,,,,,,240305_noFlux
PPG37,60,1829.0,0.2434597568,319.8030671743851,317.7293274566385,331.0,284.0,0.858433734939759,3.676584617707909,2.95200523277164,0.9308508722746084,,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,0,29.0,0.244652818,336.90447573148526,339.4468117628587,316.0,284.0,0.8990536277602523,3.709221292337548,3.09859746960924,0.9364483542110228,-8.135721169563363e-05,75.60550027769787,1.0,-0.0023803040333909343,0.0,0.5287787083849718,172.0,548.3353426816241,4.0,0.013569264641656106,ExpDel,75.60550027769787,1.0,4108.36033244106,0.35050479594724276,0.24474274096409562,0.995,240305_noFlux
PPG38,1,59.0,0.2450686957999999,301.74274606910274,371.9660295076095,303.0,315.0,1.0394736842105263,3.712880778728884,3.0958007209955074,0.9364350263621048,4.094895829089013e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,2,89.0,0.2448616978,277.8385162965661,405.62869655630624,279.0,325.0,1.1642857142857144,3.710194369441035,3.072883980835489,0.9331378751076436,0.00014050847164739713,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,3,119.0,0.2455410276,272.8600337900114,411.9285914639505,276.0,327.0,1.184115523465704,3.708630793861769,3.068513503047729,0.9325096300554996,0.00021804500864199572,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,4,149.0,0.2472007751999999,272.72085996797995,411.7982421198976,277.0,328.0,1.183453237410072,3.713005620559653,3.068938892605528,0.932742136312854,0.0002747698085176853,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,5,179.0,0.2491371473999999,272.8944390351768,411.10484583616727,278.00000000000006,330.0,1.1863799283154122,3.7104624712374057,3.067056580788307,0.9328395644653604,0.00031224242044899394,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,6,209.0,0.2519485566,273.3408688675753,409.8551306938975,282.0,331.0,1.1731448763250882,3.7128791977364495,3.088556236771655,0.9357842754140764,0.0003300973957027152,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,7,239.0,0.2545397952,274.55257306948226,407.69521942903,285.0,331.0,1.1608391608391608,3.708978772512677,3.0801208038964334,0.935100997299393,0.0003316389987163111,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,8,269.0,0.2572194784,275.594224094965,405.8031094017672,288.0,334.0,1.1591695501730104,3.711600447320765,3.0774229176824104,0.9345713049211009,0.00032159439180976017,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,9,299.0,0.2594945745999999,276.61027147554853,404.8065900352582,290.0,334.0,1.1512027491408934,3.712607744418453,3.094022639998416,0.9372646303257118,0.0003064795844409918,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,10,329.0,0.2618280066,277.94991581943617,403.8226571013794,294.0,335.0,1.1389830508474577,3.71032,3.0798789177448485,0.9354891976079212,0.00028978031503985776,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,11,359.0,0.263941268,279.7105568770646,400.0695849695828,300.0,334.0,1.1129568106312293,3.709645368938861,3.064709058531637,0.933100739768409,0.00027263116186139247,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,12,389.0,0.2659773755999999,279.9685994769728,399.2086258642298,302.0,336.0,1.1122112211221122,3.712045994208157,3.083438182084239,0.9355972545020658,0.0002607778788252644,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,13,419.0,0.2682919895999999,279.5809013431892,398.683914631126,302.0,338.0,1.118811881188119,3.71002052948538,3.065023265629825,0.933001192574015,0.0002511854880484842,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,14,449.0,0.2701286264,279.36054949275297,398.60711493243787,304.0,339.0,1.1147540983606556,3.708978682154577,3.07226241511865,0.9349613616826185,0.0002443375124142942,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,15,479.0,0.2722550604,280.1936873851926,396.931432611727,306.0,340.0,1.1107491856677525,3.7106883611260657,3.081856560271457,0.935940508814593,0.00023854686052899603,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,16,509.0,0.2741387421999999,280.41650996960107,395.98150156801023,308.0,341.0,1.1067961165048543,3.7107956873680217,3.075515991876941,0.9351259464690672,0.00023167804228466007,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,17,539.0,0.276276467,280.17994052888247,395.5659181470737,309.0,342.0,1.1064516129032258,3.707538054819338,3.0702489867014413,0.9346034383252868,0.00022219752567190058,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,18,569.0,0.2780472408,280.1175814243207,394.9234567152109,310.0,343.0,1.1061093247588425,3.7080628769945783,3.0484306975634468,0.9312538247205956,0.00021408324875313105,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,19,599.0,0.2796411253999999,280.8387578713275,395.0571591278373,311.0,344.0,1.1057692307692308,3.7100721792141793,3.0692634231779072,0.9346596484500173,0.00020790434105155472,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,20,629.0,0.2814834075999999,280.6455443546544,395.850047299928,313.0,345.0,1.1019108280254777,3.708364502997167,3.0659401390684757,0.9346115037615264,0.000206212276567402,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,21,659.0,0.2833181626,280.88009671787,396.43362749387205,314.0,346.0,1.1015873015873017,3.70893546892182,3.0797792754073487,0.936932956841004,0.0002070344822581878,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,22,689.0,0.2851077543999999,280.87313016946206,397.1522909888422,315.0,346.97127473917743,1.1012658227848102,3.7067659236434793,3.061611569515418,0.9342254443367484,0.00021097091236239044,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,23,719.0,0.2867562111999999,280.6531341718194,397.8937129476466,319.0,347.0,1.0875,3.7107575501119343,3.0832242730951887,0.937183335543933,0.00021724734420434702,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,24,749.0,0.2885495666,280.8279287571587,398.6987014489624,320.0,348.0,1.087227414330218,3.709888550177748,3.081052622402155,0.9372965625711585,0.000224170959169942,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,25,779.0,0.2902206049999999,281.5357298527504,399.0467306655686,321.0,349.0,1.0869565217391304,3.70841560184002,3.066828408159509,0.9355006340384754,0.00022751688848544413,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,26,809.0,0.2924957012,281.957669354004,400.26794337507033,325.0,349.0,1.0736196319018405,3.7077807648915537,3.068882667904139,0.9357737817118011,0.00022608743822772253,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,27,839.0,0.2949458048,281.2056868814932,401.1060803715607,326.0,351.0,1.0764525993883791,3.707887998692572,3.089909583812034,0.9384436756973852,0.00022148916407605963,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,28,869.0,0.2967448055999999,281.4863186824068,402.0541286616639,329.0,351.0,1.0666666666666669,3.710631982643816,3.072264226498928,0.9359995216678104,0.0002191923396974555,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,29,899.0,0.2991271644,280.650504975108,402.9570622788694,330.0,352.0,1.066465256797583,3.710196400530866,3.0969293110355416,0.939825392109057,0.0002147166879873292,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,30,929.0,0.300137691,279.74504657877526,404.5340161137879,334.0,351.0,1.0507462686567164,3.7071885352206615,3.0659861187023574,0.9351154025952276,0.00021271225060134934,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,31,959.0,0.3023977328,281.61778112517544,404.5803088281037,338.0,351.7616157493405,1.0412979351032448,3.705922692206352,3.069358011920918,0.9362071050437448,0.00020681882255925183,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,32,989.0,0.3039125817999999,282.1967920936445,404.9783559961727,341.0,351.0,1.0292397660818713,3.704421374808783,3.0640054954822733,0.9353022057951652,0.00020178423039581716,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,33,1019.0,0.3057793274,282.9422463199745,405.6920451360503,346.0,350.0,1.0115273775216138,3.703610324299773,3.073695939199818,0.9368002984552792,0.00020076310208748442,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,34,1049.0,0.3080901778,283.4238713941605,406.9166181514372,348.0,350.0,1.005730659025788,3.705278208998304,3.065823872387119,0.9354913837963168,0.00020433690249810037,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,35,1079.0,0.3109542774,284.8549343264188,406.4398363665366,351.0,351.0,1.0,3.7038870017331016,3.0769320889578013,0.9373498406893244,0.00021312019172971117,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,36,1109.0,0.3125594527999999,285.78567818629654,405.7383811708997,354.0,350.0,0.9887323943661972,3.702389841390175,3.0543649962057757,0.9346517135193234,0.0002311655547100928,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,37,1139.0,0.313583152,288.13333023805603,405.7977219178721,359.0,347.0,0.9666666666666668,3.701384576342208,3.041030074266974,0.9331983917822628,0.00025860359352774897,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,38,1169.0,0.3151431642,293.2353509058214,403.80189483404206,365.0,341.0,0.9344262295081968,3.694787021361409,3.026229193292466,0.9316597071805992,0.00028986196929158605,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,39,1199.0,0.3180448998,293.97443746447584,405.957480620153,367.0,339.0,0.9239130434782608,3.696004692566037,2.997823471840691,0.927383310146199,0.0003097823093833351,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,40,1229.0,0.3215356387999999,294.82855355532206,405.0368023759274,371.0,333.0,0.8978494623655914,3.69853269991718,3.0057528175440917,0.928535570819521,0.0003126237633130631,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,41,1259.0,0.3256059722,294.6555846560574,406.4822739614991,374.0,333.0,0.8906666666666667,3.699899688650516,3.0070127766933474,0.928659548713422,0.0002875957651735089,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,42,1289.0,0.3292039738,295.7078057158939,408.0864743230096,377.0,331.0,0.8783068783068783,3.695308785793662,3.0202305935413114,0.9307820481759184,0.0002350915119570619,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,43,1319.0,0.3314169706,298.59088345563,411.6743576262765,379.0,331.0,0.8736842105263158,3.695838999475874,3.002885222806234,0.92801519959218,0.0001818256516569042,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,44,1349.0,0.3329788646,301.1944009794837,409.2568192140626,380.0,326.0,0.8582677165354331,3.692257571826176,2.993168339473784,0.9270364149029648,0.000127021567071466,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,45,1379.0,0.3335866859999999,301.8758214712012,405.7564186929435,382.0,320.8298957133382,0.8407310704960835,3.687181514722787,2.972779814403465,0.9255718836699,7.870407396060694e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG38,46,1409.0,0.3341963892,323.6263707726007,390.1841189489551,376.0,292.0,0.7771883289124668,3.6833760148130175,2.9817811856353176,0.928271248756728,4.416909386225305e-05,,,,,,,,,,,,,,,,,240305_noFlux
